NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
449	2.998	10.317	1.45	12.058	0.02	0.989	8000.0
450	3.51	12.035	1.614	12.838	0.027	0.988	6000.0
451	4.076	13.965	1.793	14.143	0.032	0.986	6000.0
452	3.081	10.552	1.3	10.834	0.019	0.991	6000.0
453	2.687	9.184	1.277	9.609	0.015	0.993	6000.0
454	2.919	10.009	1.253	9.988	0.019	0.993	6000.0
455	2.806	9.61	1.118	9.01	0.02	0.995	6000.0
456	2.971	10.194	1.36	11.011	0.01	0.991	7000.0
457	3.042	10.455	1.361	10.116	0.018	0.993	6000.0
458	2.961	10.193	1.244	10.192	0.017	0.993	6000.0
459	3.118	10.662	1.316	10.58	0.02	0.991	10000.0
460	3.293	11.374	1.419	11.476	0.028	0.989	6000.0
461	3.426	11.698	1.487	12.079	0.023	0.988	6000.0
462	4.325	14.778	1.858	14.914	0.023	0.986	6000.0
463	3.127	10.723	1.344	10.753	0.018	0.991	6000.0
464	2.882	9.894	1.217	9.821	0.02	0.994	6000.0
465	2.63	8.968	1.213	9.714	0.009	0.993	6000.0
466	2.712	9.296	1.186	9.677	0.014	0.994	7000.0
467	3.637	12.527	1.645	13.278	0.025	0.988	6000.0
468	2.722	9.366	1.159	9.493	0.016	0.994	11000.0
469	2.894	9.954	1.309	10.205	0.017	0.993	6000.0
470	3.922	13.399	1.547	12.005	0.023	0.99	6000.0
471	2.797	9.612	1.31	10.984	0.016	0.988	6000.0
472	3.184	10.816	1.385	11.01	0.015	0.992	6000.0
473	2.369	8.075	1.046	8.035	0.008	0.996	8000.0
474	2.654	9.12	1.098	8.533	0.015	0.996	6000.0
475	3.42	11.553	1.49	11.174	0.023	0.989	6000.0
476	1.972	6.718	0.883	7.127	0.013	0.997	6000.0
477	2.806	9.588	1.311	10.285	0.015	0.993	6000.0
478	2.229	7.63	1.041	7.984	0.013	0.996	6000.0
479	3.311	11.38	1.435	11.559	0.026	0.991	6000.0
480	3.547	12.118	1.595	12.58	0.02	0.988	6000.0
481	2.968	10.211	1.307	11.192	0.012	0.991	6000.0
482	3.006	10.294	1.29	10.152	0.015	0.994	6000.0
483	3.084	10.421	1.281	10.06	0.02	0.993	6000.0
484	2.508	8.593	1.065	8.369	0.012	0.996	7000.0
485	2.726	9.315	1.139	9.88	0.016	0.993	6000.0
486	3.627	12.417	1.579	12.549	0.02	0.989	6000.0
487	2.25	7.762	0.973	8.019	0.011	0.995	6000.0
488	4.478	15.37	1.901	15.563	0.032	0.984	6000.0
489	2.61	8.872	1.113	8.79	0.016	0.994	10000.0
490	2.911	9.928	1.222	9.702	0.018	0.991	6000.0
491	2.663	9.125	1.092	9.102	0.011	0.994	6000.0
492	1.785	6.131	0.802	6.684	0.003	0.997	6000.0
493	3.069	10.476	1.334	10.891	0.015	0.992	7000.0
494	2.679	9.224	1.313	10.947	0.017	0.992	6000.0
495	3.535	12.138	1.513	11.851	0.028	0.991	8000.0
496	2.453	8.425	1.173	9.221	0.013	0.994	8000.0
497	3.23	11.007	1.454	11.246	0.021	0.992	6000.0
498	3.036	10.326	1.37	10.579	0.014	0.992	6000.0
499	3.594	12.279	1.614	12.755	0.02	0.989	6000.0
500	2.864	9.768	1.317	11.269	0.018	0.991	6000.0
501	2.908	9.951	1.27	9.9	0.019	0.993	6000.0
502	2.408	8.262	0.963	7.749	0.012	0.996	11000.0
503	2.455	8.386	1.202	10.033	0.008	0.993	6000.0
504	2.647	9.046	1.241	9.357	0.014	0.994	6000.0
505	3.26	11.168	1.3	10.948	0.015	0.992	6000.0
506	3.903	13.284	1.819	14.157	0.025	0.988	6000.0
507	3.239	11.17	1.331	11.175	0.017	0.991	11000.0
508	2.864	9.856	1.293	10.3	0.02	0.993	6000.0
509	2.933	10.084	1.317	10.337	0.016	0.994	6000.0
510	3.854	13.241	1.729	13.705	0.021	0.985	6000.0
511	3.544	12.161	1.701	13.484	0.028	0.985	6000.0
512	3.56	12.178	1.521	12.175	0.017	0.99	6000.0
513	2.739	9.472	1.19	9.725	0.023	0.992	8000.0
514	3.735	12.781	1.576	12.868	0.016	0.991	6000.0
515	3.203	10.924	1.444	11.028	0.016	0.992	6000.0
516	2.645	8.978	1.099	8.279	0.014	0.995	7000.0
517	2.955	10.186	1.248	9.964	0.023	0.993	6000.0
518	3.828	13.05	1.622	12.546	0.022	0.988	6000.0
519	4.077	13.883	1.719	13.536	0.021	0.988	7000.0
520	3.349	11.532	1.378	11.702	0.017	0.991	6000.0
521	3.141	10.775	1.336	10.54	0.024	0.993	10000.0
522	1.633	5.606	0.751	6.234	0.005	0.998	6000.0
523	3.298	11.219	1.48	11.335	0.016	0.991	7000.0
524	2.511	8.617	1.026	8.46	0.017	0.996	6000.0
525	3.732	12.693	1.654	12.786	0.026	0.989	6000.0
526	2.891	9.948	1.396	11.076	0.011	0.992	6000.0
527	2.588	8.929	1.076	8.663	0.013	0.996	6000.0
528	3.696	12.72	1.691	13.534	0.02	0.988	6000.0
529	3.165	10.881	1.303	10.454	0.022	0.992	6000.0
530	4.04	13.805	1.716	13.471	0.02	0.988	6000.0
531	3.459	11.858	1.509	11.95	0.019	0.992	6000.0
532	3.812	13.011	1.638	12.849	0.029	0.991	7000.0
533	3.628	12.35	1.559	12.243	0.028	0.989	6000.0
534	2.388	8.173	1.047	8.288	0.009	0.995	9000.0
535	2.373	8.157	1.048	8.252	0.01	0.996	6000.0
536	2.631	9.006	1.138	8.77	0.017	0.995	6000.0
537	4.448	15.269	1.941	14.841	0.034	0.987	6000.0
538	3.516	12.033	1.663	13.524	0.025	0.988	6000.0
539	3.932	13.353	1.827	13.895	0.029	0.987	6000.0
540	4.709	16.161	2.107	16.404	0.025	0.982	6000.0
541	2.896	9.919	1.3	10.8	0.011	0.992	6000.0
542	3.114	10.658	1.415	11.094	0.015	0.992	6000.0
543	3.728	12.715	1.606	12.128	0.024	0.99	6000.0
544	2.813	9.685	1.244	10.073	0.012	0.992	9000.0
545	3.605	12.436	1.609	12.691	0.021	0.989	6000.0
546	2.916	10.008	1.327	10.73	0.015	0.992	6000.0
547	2.022	6.967	0.894	6.711	0.018	0.997	13000.0
548	2.663	9.117	1.106	8.627	0.014	0.995	6000.0
549	4.783	16.444	2.337	18.413	0.035	0.979	6000.0
550	2.183	7.49	0.944	7.81	0.011	0.996	6000.0
551	1.797	6.155	0.769	6.239	0.013	0.997	6000.0
552	3.184	10.867	1.379	11.208	0.018	0.992	6000.0
553	3.148	10.782	1.306	10.565	0.023	0.992	6000.0
554	3.558	12.18	1.514	11.713	0.025	0.992	6000.0
555	2.934	10.054	1.237	10.447	0.013	0.992	11000.0
556	3.246	11.116	1.42	11.199	0.019	0.991	7000.0
557	3.615	12.269	1.585	13.036	0.017	0.987	6000.0
558	3.448	11.878	1.433	11.655	0.025	0.99	6000.0
559	3.214	11.036	1.432	12.173	0.02	0.989	6000.0
560	3.264	11.113	1.446	11.643	0.018	0.99	6000.0
561	2.759	9.38	1.219	9.891	0.016	0.992	6000.0
562	2.612	8.962	1.048	9.017	0.014	0.994	6000.0
563	2.537	8.625	1.12	9.054	0.01	0.995	6000.0
564	2.35	8.029	1.051	8.223	0.012	0.996	8000.0
565	3.016	10.371	1.345	10.792	0.011	0.993	6000.0
566	3.311	11.354	1.496	12.036	0.025	0.991	8000.0
567	3.427	11.72	1.432	11.639	0.017	0.99	10000.0
568	2.358	7.952	0.993	7.708	0.012	0.994	6000.0
569	3.787	12.982	1.584	12.232	0.03	0.991	6000.0
570	4.132	14.141	1.91	15.341	0.016	0.985	6000.0
571	2.297	7.867	1.041	8.391	0.013	0.996	6000.0
572	2.928	10.001	1.31	10.51	0.018	0.992	6000.0
573	2.847	9.726	1.253	10.524	0.009	0.992	6000.0
574	3.68	12.709	1.574	12.932	0.025	0.986	6000.0
575	2.603	8.927	1.089	9.282	0.014	0.994	6000.0
576	3.322	11.404	1.459	11.512	0.023	0.992	6000.0
577	4.007	13.6	1.718	13.925	0.025	0.984	6000.0
578	5.602	19.401	2.38	19.054	0.041	0.975	6000.0
579	1.562	5.392	0.699	5.63	0.004	0.998	13000.0
580	2.693	9.275	1.147	9.23	0.015	0.994	6000.0
581	3.639	12.557	1.558	12.664	0.028	0.988	6000.0
582	3.186	10.917	1.443	11.321	0.024	0.991	6000.0
583	2.137	7.3	0.878	7.038	0.014	0.997	6000.0
584	2.713	9.205	1.148	9.272	0.012	0.993	6000.0
585	3.142	10.807	1.403	11.686	0.019	0.99	6000.0
586	4.111	14.039	1.801	14.817	0.028	0.986	11000.0
587	3.847	13.268	1.618	13.269	0.026	0.988	6000.0
588	2.874	9.888	1.403	10.959	0.017	0.992	6000.0
589	2.049	7.048	0.943	7.831	0.008	0.996	6000.0
590	3.851	13.156	1.764	13.976	0.019	0.989	6000.0
591	3.402	11.61	1.426	11.352	0.022	0.989	6000.0
592	3.553	12.139	1.536	12.43	0.023	0.988	6000.0
593	4.78	16.387	2.32	18.34	0.035	0.979	6000.0
594	2.757	9.481	1.151	9.758	0.013	0.992	6000.0
595	3.342	11.441	1.423	11.305	0.019	0.99	6000.0
596	2.52	8.608	1.179	9.063	0.012	0.995	6000.0
597	4.399	15.03	1.956	14.805	0.041	0.985	6000.0
598	5.268	18.0	2.333	18.796	0.033	0.975	6000.0
599	4.533	15.515	1.95	15.691	0.032	0.986	13000.0
600	3.227	11.055	1.416	11.535	0.017	0.991	6000.0
601	2.734	9.25	1.313	9.908	0.017	0.992	6000.0
602	3.015	10.322	1.306	10.27	0.02	0.994	6000.0
603	3.896	13.297	1.736	13.56	0.02	0.989	6000.0
604	2.617	8.983	1.089	8.677	0.02	0.995	6000.0
605	3.262	11.214	1.432	11.746	0.023	0.992	7000.0
606	4.712	16.18	1.905	15.96	0.039	0.984	6000.0
607	2.112	7.246	0.951	7.372	0.015	0.996	6000.0
608	5.098	17.536	2.254	17.552	0.033	0.982	6000.0
609	2.983	10.203	1.29	10.821	0.011	0.992	6000.0
610	3.053	10.419	1.419	11.248	0.017	0.992	6000.0
611	3.103	10.538	1.39	10.977	0.016	0.989	11000.0
612	2.707	9.254	1.336	10.302	0.015	0.994	6000.0
613	3.136	10.733	1.413	11.366	0.019	0.992	6000.0
614	3.025	10.287	1.313	10.403	0.017	0.993	11000.0
615	3.233	11.226	1.371	10.787	0.031	0.989	6000.0
616	3.826	13.074	1.787	13.36	0.032	0.988	6000.0
617	2.927	10.062	1.439	11.481	0.024	0.992	6000.0
618	2.883	9.817	1.273	10.419	0.01	0.992	6000.0
619	4.604	15.779	1.945	15.796	0.03	0.984	6000.0
620	3.055	10.454	1.361	10.824	0.025	0.991	6000.0
621	2.466	8.429	1.066	8.073	0.013	0.996	6000.0
622	2.965	10.228	1.208	9.702	0.017	0.992	6000.0
623	4.214	14.495	1.789	14.234	0.024	0.988	6000.0
624	2.647	9.069	1.189	9.885	0.018	0.994	6000.0
625	4.359	14.825	1.82	14.568	0.027	0.988	6000.0
626	3.272	11.206	1.491	11.964	0.018	0.99	6000.0
627	2.52	8.661	1.137	9.397	0.016	0.991	6000.0
628	2.924	9.941	1.305	10.635	0.016	0.992	6000.0
629	3.272	11.281	1.484	11.67	0.023	0.992	6000.0
630	4.813	16.387	2.131	16.194	0.029	0.983	6000.0
631	3.126	10.691	1.391	11.328	0.015	0.99	8000.0
632	2.746	9.5	1.214	9.719	0.018	0.994	7000.0
633	3.388	11.595	1.472	11.999	0.019	0.989	6000.0
634	3.013	10.328	1.325	10.635	0.018	0.993	6000.0
635	2.658	9.098	1.113	9.107	0.011	0.994	6000.0
636	2.817	9.648	1.24	10.041	0.012	0.994	6000.0
637	2.612	8.926	1.265	9.389	0.014	0.995	6000.0
638	2.881	9.879	1.169	9.713	0.011	0.995	6000.0
639	2.77	9.559	1.188	10.073	0.019	0.991	6000.0
640	3.531	12.058	1.595	12.195	0.029	0.989	6000.0
641	3.031	10.317	1.467	11.06	0.015	0.991	6000.0
642	2.792	9.525	1.277	10.496	0.019	0.991	9000.0
643	3.029	10.382	1.218	9.901	0.014	0.994	6000.0
644	3.814	13.043	1.696	13.477	0.021	0.989	6000.0
645	2.776	9.525	1.159	8.927	0.016	0.995	8000.0
646	2.514	8.627	1.073	8.346	0.012	0.996	13000.0
647	3.29	11.299	1.421	11.888	0.025	0.99	6000.0
648	2.984	10.252	1.217	10.08	0.023	0.993	6000.0
649	2.738	9.398	1.174	9.572	0.014	0.993	6000.0
650	3.199	11.015	1.328	10.655	0.022	0.989	6000.0
651	2.878	9.896	1.264	9.982	0.024	0.993	6000.0
652	3.221	11.051	1.569	12.326	0.023	0.988	6000.0
653	2.446	8.349	1.134	9.458	0.018	0.993	18000.0
654	5.276	18.144	2.144	17.698	0.037	0.98	6000.0
655	2.897	9.97	1.3	10.263	0.022	0.993	9000.0
656	3.02	10.284	1.196	9.956	0.016	0.992	16000.0
657	3.646	12.388	1.614	13.901	0.018	0.986	6000.0
658	3.901	13.277	1.63	13.384	0.023	0.987	6000.0
659	2.985	10.233	1.254	9.442	0.023	0.995	6000.0
660	3.648	12.497	1.482	12.254	0.026	0.991	6000.0
661	3.485	11.94	1.486	12.538	0.017	0.989	6000.0
662	2.649	9.114	1.223	10.112	0.016	0.994	6000.0
663	4.284	14.656	1.723	14.127	0.039	0.985	6000.0
664	3.316	11.342	1.446	11.812	0.022	0.991	6000.0
665	2.792	9.438	1.117	8.849	0.018	0.993	6000.0
666	2.782	9.543	1.228	9.985	0.01	0.993	7000.0
667	2.855	9.809	1.209	9.698	0.012	0.994	6000.0
668	3.123	10.776	1.396	11.234	0.017	0.992	6000.0
669	4.202	14.45	1.872	14.873	0.025	0.987	6000.0
670	2.928	10.039	1.324	10.345	0.016	0.992	6000.0
671	2.57	8.827	1.167	9.045	0.015	0.995	6000.0
672	3.951	13.439	1.917	14.356	0.028	0.986	6000.0
673	3.399	11.685	1.625	13.217	0.029	0.987	6000.0
674	3.858	13.178	1.788	13.659	0.021	0.989	6000.0
675	2.68	9.126	1.184	9.644	0.019	0.991	6000.0
676	3.594	12.318	1.61	12.629	0.028	0.99	6000.0
677	3.555	12.215	1.608	13.063	0.021	0.989	6000.0
678	3.4	11.574	1.516	11.247	0.018	0.991	6000.0
679	3.074	10.481	1.307	9.415	0.018	0.994	6000.0
680	2.976	10.187	1.525	12.359	0.019	0.989	6000.0
681	4.066	13.909	1.809	14.243	0.021	0.987	6000.0
682	3.622	12.395	1.515	12.3	0.023	0.991	6000.0
683	2.769	9.496	1.157	9.377	0.023	0.993	6000.0
684	2.867	9.794	1.283	9.968	0.013	0.994	6000.0
685	3.491	11.934	1.423	11.276	0.022	0.99	6000.0
686	2.386	8.213	1.027	8.405	0.011	0.994	6000.0
687	2.909	9.972	1.195	9.565	0.015	0.993	6000.0
688	3.942	13.476	1.693	13.32	0.025	0.988	6000.0
689	3.901	13.405	1.711	13.88	0.03	0.987	6000.0
690	2.941	10.072	1.353	10.663	0.025	0.993	8000.0
691	3.448	11.876	1.463	12.914	0.019	0.986	6000.0
692	2.913	10.011	1.28	10.584	0.016	0.993	6000.0
693	4.053	13.904	1.762	13.393	0.027	0.99	6000.0
694	3.609	12.492	1.53	12.43	0.017	0.989	6000.0
695	1.898	6.467	0.845	6.544	0.011	0.996	6000.0
696	3.124	10.577	1.351	10.746	0.022	0.989	6000.0
697	2.949	9.938	1.399	10.68	0.016	0.989	6000.0
698	3.274	11.211	1.43	11.255	0.02	0.992	6000.0
699	3.116	10.77	1.349	10.993	0.018	0.992	6000.0
700	4.174	14.288	1.831	14.206	0.018	0.988	6000.0
701	3.835	13.155	1.588	12.775	0.022	0.989	6000.0
702	2.936	10.036	1.325	10.206	0.009	0.994	6000.0
703	3.186	10.863	1.406	10.928	0.02	0.99	8000.0
704	2.322	7.964	0.928	7.382	0.012	0.996	6000.0
705	3.602	12.28	1.604	11.646	0.024	0.99	6000.0
706	3.415	11.766	1.572	12.587	0.022	0.987	7000.0
707	2.83	9.689	1.226	10.307	0.016	0.991	11000.0
708	2.903	9.941	1.2	9.48	0.019	0.993	6000.0
709	3.101	10.647	1.487	12.154	0.03	0.986	7000.0
710	4.36	14.891	1.88	14.894	0.024	0.987	9000.0
711	2.5	8.554	1.145	9.223	0.021	0.993	7000.0
712	3.148	10.776	1.309	10.213	0.024	0.994	6000.0
713	3.663	12.573	1.602	12.763	0.02	0.989	6000.0
714	3.076	10.497	1.287	9.937	0.017	0.993	6000.0
715	2.955	10.166	1.266	10.717	0.022	0.99	6000.0
716	3.532	12.134	1.56	12.957	0.034	0.982	6000.0
717	2.751	9.451	1.193	9.891	0.011	0.992	6000.0
718	2.115	7.196	0.942	7.61	0.02	0.995	7000.0
719	2.946	10.149	1.228	10.048	0.014	0.993	6000.0
720	2.689	9.193	1.243	10.559	0.011	0.991	6000.0
721	1.356	4.646	0.666	5.837	0.003	0.997	8000.0
722	2.509	8.571	1.037	8.424	0.013	0.995	6000.0
723	2.784	9.522	1.26	10.231	0.025	0.992	6000.0
724	2.884	9.85	1.241	9.421	0.017	0.995	6000.0
725	2.558	8.783	1.162	9.362	0.013	0.994	8000.0
726	2.696	9.248	1.211	10.118	0.014	0.993	6000.0
727	3.125	10.617	1.292	10.3	0.015	0.992	7000.0
728	1.635	5.575	0.681	5.497	0.008	0.997	6000.0
729	4.039	13.834	1.617	13.506	0.023	0.988	7000.0
730	2.46	8.379	1.074	8.423	0.018	0.994	10000.0
731	3.393	11.637	1.459	11.217	0.026	0.99	6000.0
732	3.572	12.242	1.481	12.101	0.022	0.989	7000.0
733	2.821	9.609	1.314	10.211	0.015	0.993	6000.0
734	3.284	11.295	1.477	11.848	0.024	0.991	6000.0
735	2.198	7.59	0.946	7.44	0.007	0.996	6000.0
736	2.107	7.179	0.853	6.826	0.01	0.997	6000.0
737	2.92	9.964	1.138	9.173	0.017	0.994	6000.0
738	3.21	11.026	1.34	11.057	0.017	0.993	6000.0
739	3.09	10.544	1.324	11.0	0.022	0.992	6000.0
740	3.078	10.589	1.46	11.982	0.018	0.988	6000.0
741	2.324	7.983	1.085	8.745	0.01	0.994	6000.0
742	3.69	12.703	1.553	12.629	0.021	0.988	6000.0
743	4.065	13.887	1.786	14.528	0.022	0.987	6000.0
744	2.65	9.103	1.177	9.381	0.017	0.994	9000.0
745	3.515	12.101	1.589	11.978	0.029	0.99	6000.0
746	3.111	10.756	1.35	10.248	0.025	0.992	6000.0
747	3.143	10.786	1.402	10.858	0.021	0.991	6000.0
748	3.574	12.192	1.485	11.841	0.023	0.991	6000.0
749	3.338	11.464	1.463	11.467	0.021	0.99	6000.0
750	3.545	12.266	1.49	11.733	0.029	0.986	6000.0
751	2.505	8.609	1.086	8.727	0.012	0.996	6000.0
752	3.014	10.291	1.293	10.263	0.017	0.993	6000.0
753	2.915	9.988	1.282	9.388	0.014	0.995	6000.0
754	2.731	9.329	1.204	9.529	0.018	0.994	6000.0
755	3.339	11.501	1.42	11.532	0.017	0.989	6000.0
756	2.846	9.772	1.219	10.349	0.02	0.993	6000.0
757	3.619	12.406	1.621	13.136	0.021	0.988	6000.0
758	2.704	9.254	1.059	8.247	0.02	0.996	8000.0
759	3.099	10.615	1.275	10.455	0.019	0.991	6000.0
760	3.405	11.639	1.474	11.924	0.017	0.989	6000.0
761	1.742	5.969	0.746	5.792	0.008	0.998	6000.0
762	2.882	9.8	1.209	9.745	0.017	0.993	6000.0
763	4.128	14.225	1.877	15.62	0.026	0.981	6000.0
764	3.66	12.504	1.607	12.71	0.025	0.989	6000.0
765	2.768	9.458	1.272	9.804	0.02	0.995	7000.0
766	3.277	11.172	1.336	11.021	0.02	0.992	7000.0
767	2.752	9.394	1.245	10.383	0.017	0.993	6000.0
768	3.138	10.804	1.332	10.206	0.018	0.993	6000.0
769	4.368	15.035	1.97	16.078	0.02	0.983	6000.0
770	3.591	12.239	1.644	12.348	0.026	0.991	6000.0
771	4.239	14.507	1.869	14.21	0.042	0.98	6000.0
772	2.838	9.735	1.233	10.037	0.014	0.991	6000.0
773	3.312	11.266	1.443	11.797	0.013	0.989	6000.0
774	3.284	11.277	1.434	11.543	0.018	0.991	7000.0
775	3.577	12.189	1.616	13.378	0.026	0.988	6000.0
776	2.658	9.109	1.174	9.2	0.011	0.995	8000.0
777	2.475	8.414	1.094	8.344	0.012	0.995	6000.0
778	3.383	11.613	1.454	12.534	0.023	0.989	7000.0
779	3.576	12.245	1.642	12.89	0.02	0.99	6000.0
780	3.154	10.816	1.429	10.808	0.015	0.993	6000.0
781	3.562	12.122	1.649	12.544	0.024	0.987	6000.0
782	2.894	9.87	1.231	10.034	0.018	0.994	6000.0
783	3.082	10.573	1.349	11.03	0.025	0.991	6000.0
784	2.755	9.396	1.33	10.785	0.016	0.988	6000.0
785	2.345	7.964	1.023	8.414	0.008	0.995	6000.0
786	3.226	11.135	1.371	11.363	0.014	0.991	6000.0
787	3.483	11.911	1.513	11.657	0.025	0.992	6000.0
788	2.699	9.114	1.223	9.572	0.014	0.99	6000.0
789	3.617	12.392	1.544	13.061	0.017	0.988	6000.0
790	2.525	8.66	1.095	8.806	0.018	0.995	6000.0
791	3.101	10.623	1.282	10.111	0.025	0.992	6000.0
792	2.211	7.579	0.939	7.395	0.011	0.997	6000.0
793	3.918	13.347	1.698	13.505	0.024	0.988	6000.0
794	2.632	8.991	1.078	8.761	0.015	0.994	6000.0
795	4.179	14.314	1.881	15.002	0.025	0.985	6000.0
796	3.254	11.185	1.391	11.305	0.018	0.992	6000.0
797	2.147	7.255	0.969	7.282	0.017	0.996	6000.0
798	3.43	11.719	1.464	11.568	0.018	0.992	6000.0
799	2.569	8.812	1.1	8.993	0.017	0.993	11000.0
800	3.221	11.012	1.32	10.188	0.021	0.993	6000.0
801	2.742	9.378	1.188	9.196	0.015	0.996	6000.0
802	2.357	8.057	1.068	9.024	0.008	0.994	9000.0
803	3.404	11.525	1.508	11.987	0.022	0.986	6000.0
804	3.538	12.053	1.51	12.181	0.023	0.989	6000.0
805	2.684	9.228	1.199	9.647	0.009	0.994	7000.0
806	3.504	12.042	1.563	12.505	0.023	0.99	6000.0
807	2.951	10.11	1.321	10.656	0.018	0.993	6000.0
808	2.733	9.355	1.198	9.45	0.014	0.994	6000.0
809	2.509	8.578	1.173	9.441	0.018	0.994	13000.0
810	2.771	9.454	1.234	9.741	0.018	0.994	7000.0
811	2.402	8.152	1.076	8.527	0.012	0.992	6000.0
812	1.997	6.808	0.87	6.568	0.009	0.997	6000.0
813	2.828	9.685	1.213	9.986	0.015	0.993	6000.0
814	3.158	10.795	1.309	10.099	0.02	0.994	6000.0
815	3.273	11.193	1.589	12.309	0.02	0.992	6000.0
816	2.388	8.254	1.071	8.992	0.012	0.992	7000.0
817	4.001	13.671	1.744	13.56	0.023	0.989	6000.0
818	2.743	9.406	1.115	9.126	0.016	0.994	6000.0
819	2.497	8.553	1.079	8.7	0.016	0.996	6000.0
820	2.581	8.786	1.122	9.213	0.012	0.993	6000.0
821	3.214	11.083	1.385	10.826	0.023	0.991	7000.0
822	2.816	9.666	1.344	10.965	0.017	0.993	6000.0
823	2.23	7.615	0.964	7.83	0.008	0.996	6000.0
824	1.643	5.685	0.682	5.633	0.005	0.996	6000.0
825	3.023	10.364	1.399	10.878	0.013	0.991	6000.0
826	3.958	13.61	1.789	14.387	0.03	0.986	6000.0
827	2.593	8.858	1.242	9.699	0.014	0.993	6000.0
828	3.157	10.865	1.275	10.712	0.017	0.99	6000.0
829	3.168	10.839	1.361	11.351	0.014	0.991	6000.0
830	3.107	10.576	1.442	11.141	0.022	0.991	6000.0
831	2.668	9.176	1.124	8.926	0.016	0.994	6000.0
832	4.632	15.76	2.028	15.881	0.033	0.984	6000.0
833	3.692	12.749	1.622	13.573	0.026	0.985	6000.0
834	2.375	8.179	1.016	8.4	0.017	0.996	6000.0
835	2.614	8.996	1.087	8.716	0.014	0.994	6000.0
836	3.001	10.255	1.401	11.402	0.017	0.992	10000.0
837	2.903	9.921	1.368	10.887	0.023	0.992	6000.0
838	2.341	7.962	1.033	8.588	0.017	0.995	7000.0
839	1.963	6.757	0.854	6.773	0.008	0.996	6000.0
840	2.919	9.979	1.208	10.488	0.015	0.989	8000.0
841	3.442	11.758	1.586	12.115	0.03	0.991	7000.0
842	4.334	14.808	1.989	15.806	0.028	0.984	6000.0
843	3.84	13.167	1.668	14.067	0.023	0.988	6000.0
844	4.368	14.815	1.938	15.25	0.032	0.982	6000.0
845	2.6	8.843	1.106	8.906	0.017	0.995	6000.0
846	2.556	8.75	1.095	9.152	0.016	0.994	6000.0
847	4.229	14.453	1.941	15.119	0.024	0.987	10000.0
848	3.576	12.249	1.498	12.965	0.021	0.988	6000.0
849	3.554	12.058	1.552	12.357	0.022	0.986	6000.0
850	3.173	10.95	1.293	10.398	0.024	0.992	6000.0
851	2.268	7.756	1.067	8.733	0.013	0.995	6000.0
852	3.077	10.553	1.23	10.469	0.013	0.993	9000.0
853	3.708	12.793	1.478	12.238	0.022	0.988	6000.0
854	3.681	12.565	1.668	13.074	0.021	0.989	6000.0
855	2.994	10.223	1.313	10.652	0.017	0.993	6000.0
856	2.168	7.493	0.905	7.459	0.017	0.996	6000.0
857	3.392	11.616	1.372	11.624	0.014	0.991	6000.0
858	4.693	16.241	2.046	16.158	0.039	0.979	6000.0
859	3.605	12.286	1.504	11.933	0.022	0.991	6000.0
860	4.149	14.165	1.78	13.694	0.031	0.988	6000.0
861	4.281	14.689	1.821	15.081	0.031	0.983	6000.0
862	2.403	8.231	1.055	8.521	0.009	0.995	6000.0
863	3.304	11.262	1.429	11.467	0.018	0.991	6000.0
864	4.172	14.43	1.921	16.422	0.047	0.974	6000.0
865	2.217	7.644	1.021	8.01	0.011	0.995	6000.0
866	3.136	10.734	1.281	10.491	0.016	0.993	6000.0
867	3.147	10.762	1.331	10.964	0.017	0.992	6000.0
868	2.99	10.178	1.341	10.532	0.018	0.992	6000.0
869	2.686	9.218	1.191	10.096	0.012	0.993	8000.0
870	3.102	10.579	1.348	10.75	0.02	0.99	6000.0
871	2.743	9.443	1.269	10.155	0.025	0.991	8000.0
872	4.11	14.082	1.74	13.972	0.034	0.985	6000.0
873	2.547	8.751	1.107	8.834	0.018	0.994	6000.0
874	3.223	10.918	1.377	10.866	0.018	0.991	6000.0
875	3.724	12.702	1.743	13.33	0.021	0.988	6000.0
876	2.406	8.31	0.975	7.963	0.013	0.995	6000.0
877	4.242	14.588	1.798	14.099	0.032	0.988	6000.0
878	3.728	12.685	1.615	12.967	0.023	0.988	6000.0
879	3.197	10.93	1.504	11.172	0.019	0.992	6000.0
880	4.644	15.96	1.939	14.884	0.031	0.984	6000.0
881	2.109	7.227	1.017	7.694	0.01	0.996	10000.0
882	3.046	10.432	1.393	10.343	0.021	0.993	6000.0
883	3.237	11.127	1.453	11.484	0.017	0.991	7000.0
884	3.56	12.198	1.602	12.629	0.019	0.99	7000.0
885	2.28	7.811	1.034	8.716	0.011	0.994	6000.0
886	2.929	9.919	1.533	11.622	0.018	0.99	6000.0
887	2.685	9.184	1.086	8.666	0.017	0.996	6000.0
888	2.955	10.221	1.308	10.772	0.015	0.992	6000.0
889	1.872	6.364	0.798	6.285	0.007	0.998	7000.0
890	3.647	12.494	1.701	13.652	0.028	0.988	6000.0
891	2.913	9.991	1.29	10.115	0.019	0.992	7000.0
892	3.715	12.697	1.725	14.065	0.029	0.985	6000.0
893	3.22	11.072	1.377	11.943	0.02	0.988	6000.0
894	2.558	8.72	1.055	8.475	0.014	0.995	6000.0
895	3.772	12.897	1.685	13.575	0.028	0.987	6000.0
896	3.099	10.646	1.328	10.534	0.021	0.992	6000.0
897	2.49	8.517	1.086	8.957	0.017	0.992	6000.0
898	3.901	13.46	1.673	13.14	0.03	0.979	6000.0
