NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
449	1.78	9.919	0.93	8.564	0.026	0.996	6000.0
450	0.578	3.123	0.345	2.9	0.003	1.0	6000.0
451	1.878	10.624	0.997	8.994	0.049	0.994	6000.0
452	0.803	4.373	0.446	3.966	0.003	0.999	6000.0
453	0.732	4.081	0.466	4.299	0.018	0.998	6000.0
454	0.922	5.046	0.488	4.414	0.015	0.998	6000.0
455	0.761	4.208	0.516	4.517	0.02	0.999	6000.0
456	1.324	7.853	0.716	6.543	0.028	0.997	6000.0
457	1.873	10.396	0.934	9.202	0.038	0.994	13000.0
458	0.877	5.019	0.526	4.823	0.01	0.998	6000.0
459	1.605	8.755	0.809	7.232	0.027	0.996	6000.0
460	1.244	7.091	0.634	6.295	0.013	0.997	6000.0
461	1.143	6.538	0.715	7.326	0.026	0.994	6000.0
462	1.742	10.002	0.913	8.828	0.04	0.993	6000.0
463	1.367	7.293	0.764	7.061	0.023	0.996	6000.0
464	1.16	6.601	0.715	7.009	0.017	0.996	6000.0
465	1.26	7.286	0.66	6.006	0.019	0.997	6000.0
466	1.656	9.352	0.885	8.395	0.028	0.996	6000.0
467	1.349	7.464	0.702	6.334	0.014	0.996	6000.0
468	1.344	7.828	0.754	6.448	0.028	0.997	6000.0
469	1.447	7.65	0.702	7.039	0.024	0.994	6000.0
470	1.286	7.498	0.731	6.295	0.014	0.997	6000.0
471	0.982	5.629	0.558	5.15	0.011	0.998	6000.0
472	1.409	7.851	0.707	6.076	0.022	0.997	6000.0
473	0.639	3.626	0.399	3.34	0.005	0.999	6000.0
474	1.617	9.207	0.865	7.506	0.029	0.996	6000.0
475	1.903	10.461	1.021	8.669	0.03	0.995	6000.0
476	1.083	6.309	0.593	5.422	0.023	0.998	6000.0
477	1.181	6.727	0.608	5.739	0.013	0.998	6000.0
478	0.706	4.153	0.458	3.57	0.014	0.999	12000.0
479	1.451	7.987	0.853	7.425	0.024	0.997	6000.0
480	1.536	8.948	0.857	8.391	0.023	0.992	9000.0
481	1.03	5.587	0.553	5.261	0.024	0.996	14000.0
482	1.237	6.988	0.678	6.126	0.025	0.997	6000.0
483	1.262	7.283	0.721	6.226	0.022	0.998	6000.0
484	0.737	4.02	0.447	3.969	0.009	0.999	8000.0
485	0.374	2.085	0.264	2.614	0.009	0.999	6000.0
486	0.4	2.112	0.249	2.163	0.013	0.999	6000.0
487	1.049	5.849	0.567	4.984	0.018	0.999	6000.0
488	1.762	9.775	1.004	8.768	0.032	0.996	6000.0
489	1.095	6.296	0.585	5.415	0.011	0.998	6000.0
490	1.196	6.739	0.644	5.899	0.014	0.998	12000.0
491	0.888	5.059	0.498	4.533	0.016	0.999	6000.0
492	1.026	5.901	0.576	5.36	0.012	0.998	6000.0
493	1.318	7.197	0.701	5.905	0.015	0.998	6000.0
494	1.618	9.174	0.885	8.058	0.027	0.995	6000.0
495	0.598	3.265	0.338	3.037	0.005	1.0	6000.0
496	1.533	8.271	0.81	7.025	0.037	0.997	6000.0
497	0.969	5.241	0.527	4.667	0.006	0.998	6000.0
498	1.69	9.615	0.873	7.604	0.031	0.996	6000.0
499	1.833	10.263	1.037	8.774	0.025	0.992	6000.0
500	1.665	9.501	0.966	8.848	0.035	0.995	6000.0
501	2.265	12.739	1.265	11.616	0.036	0.992	6000.0
502	1.242	6.949	0.597	5.429	0.032	0.996	6000.0
503	1.259	6.968	0.761	7.393	0.029	0.995	6000.0
504	1.292	7.382	0.743	7.302	0.025	0.996	6000.0
505	0.938	5.588	0.542	5.744	0.023	0.996	6000.0
506	0.689	3.848	0.37	3.307	0.022	0.998	6000.0
507	0.551	3.022	0.349	3.15	0.018	0.998	6000.0
508	1.264	6.879	0.664	6.274	0.023	0.997	6000.0
509	0.506	2.812	0.325	3.07	0.009	0.999	6000.0
510	1.543	8.4	0.769	7.319	0.021	0.996	10000.0
511	0.8	4.433	0.566	4.876	0.025	0.997	6000.0
512	1.102	6.17	0.642	5.932	0.015	0.998	6000.0
513	1.676	9.226	0.865	7.909	0.032	0.996	7000.0
514	1.253	6.962	0.708	6.802	0.017	0.997	6000.0
515	0.981	5.545	0.546	5.212	0.007	0.998	6000.0
516	1.723	9.773	0.896	9.036	0.029	0.994	6000.0
517	1.943	10.623	0.939	8.339	0.028	0.995	6000.0
518	0.979	5.664	0.672	6.194	0.027	0.995	6000.0
519	0.964	5.338	0.54	4.845	0.01	0.999	6000.0
520	1.747	9.785	0.924	8.826	0.018	0.995	6000.0
521	1.714	9.436	0.964	9.463	0.033	0.994	6000.0
522	1.633	9.119	0.886	8.47	0.026	0.994	6000.0
523	1.241	7.12	0.645	5.731	0.018	0.998	6000.0
524	1.184	6.46	0.703	6.573	0.037	0.996	6000.0
525	1.05	5.818	0.556	5.138	0.023	0.998	6000.0
526	1.088	5.968	0.654	6.083	0.012	0.997	6000.0
527	1.003	5.485	0.641	6.425	0.026	0.995	6000.0
528	0.74	3.701	0.444	3.642	0.019	0.998	6000.0
529	1.807	10.224	0.94	8.76	0.031	0.995	6000.0
530	0.992	5.581	0.545	5.351	0.024	0.996	6000.0
531	0.785	4.228	0.487	4.169	0.021	0.999	6000.0
532	0.662	3.656	0.417	3.695	0.016	0.998	6000.0
533	1.009	5.67	0.555	5.255	0.009	0.997	6000.0
534	1.081	6.349	0.589	5.816	0.02	0.996	6000.0
535	0.839	4.783	0.482	4.328	0.018	0.998	6000.0
536	1.427	8.083	0.837	7.877	0.011	0.995	6000.0
537	1.811	10.077	0.894	8.259	0.038	0.994	7000.0
538	1.21	6.758	0.657	5.922	0.017	0.997	6000.0
539	0.96	5.53	0.583	5.085	0.029	0.998	7000.0
540	1.019	5.403	0.594	5.331	0.021	0.996	6000.0
541	0.776	4.489	0.492	4.349	0.011	0.999	6000.0
542	1.902	10.502	0.884	9.329	0.022	0.994	6000.0
543	1.973	11.212	1.038	9.503	0.022	0.992	6000.0
544	0.816	4.452	0.577	5.333	0.011	0.997	6000.0
545	1.671	9.81	0.915	8.358	0.015	0.995	6000.0
546	0.937	4.964	0.557	5.565	0.022	0.996	6000.0
547	1.346	7.208	0.773	7.897	0.031	0.993	6000.0
548	1.219	6.937	0.689	5.605	0.019	0.999	6000.0
549	1.342	7.61	0.774	7.284	0.024	0.996	6000.0
550	1.584	8.732	0.878	8.036	0.016	0.995	6000.0
551	0.0	0.001	0.0	0.0	0.0	1.0	6000.0
552	1.673	9.127	0.859	8.463	0.016	0.994	6000.0
553	0.848	4.697	0.442	3.952	0.009	0.999	6000.0
554	1.09	5.938	0.636	5.436	0.018	0.997	6000.0
555	0.986	5.322	0.594	5.852	0.026	0.996	6000.0
556	1.299	7.284	0.756	6.925	0.031	0.996	6000.0
557	1.022	5.629	0.629	5.463	0.021	0.998	6000.0
558	0.747	4.161	0.447	4.221	0.006	0.999	6000.0
559	1.266	6.91	0.766	6.105	0.01	0.996	6000.0
560	1.175	6.573	0.639	5.902	0.011	0.998	6000.0
561	1.592	9.048	0.861	7.373	0.018	0.995	6000.0
562	1.174	6.53	0.658	5.972	0.014	0.998	6000.0
563	1.118	6.192	0.582	4.997	0.021	0.998	6000.0
564	1.536	8.722	0.842	8.547	0.02	0.993	6000.0
565	0.426	2.152	0.243	2.07	0.009	0.999	13000.0
566	1.618	9.029	0.792	7.473	0.029	0.996	6000.0
567	1.372	7.771	0.796	7.961	0.035	0.991	6000.0
568	0.756	4.229	0.362	3.336	0.009	0.999	6000.0
569	1.447	8.213	0.86	7.242	0.018	0.997	6000.0
570	2.57	14.512	1.311	12.235	0.046	0.992	7000.0
571	1.701	9.825	0.831	8.142	0.028	0.995	6000.0
572	1.795	9.966	0.91	8.871	0.029	0.995	6000.0
573	1.202	6.708	0.624	5.671	0.021	0.998	6000.0
574	1.019	5.92	0.612	5.413	0.007	0.998	11000.0
575	0.891	4.771	0.532	4.806	0.021	0.998	6000.0
576	1.951	10.888	0.967	9.369	0.025	0.994	6000.0
577	1.164	6.767	0.714	5.763	0.009	0.998	6000.0
578	0.84	4.683	0.517	5.051	0.018	0.996	6000.0
579	0.704	3.979	0.394	3.686	0.002	0.998	6000.0
580	0.894	5.078	0.488	4.189	0.009	0.999	6000.0
581	1.361	7.609	0.734	6.775	0.027	0.997	6000.0
582	0.929	5.379	0.453	4.16	0.016	0.999	6000.0
583	1.452	8.752	0.794	7.541	0.022	0.995	6000.0
584	1.373	7.892	0.819	6.874	0.043	0.996	6000.0
585	1.454	8.165	0.744	7.048	0.017	0.997	6000.0
586	1.307	7.47	0.67	5.884	0.024	0.998	8000.0
587	1.84	10.372	1.007	8.984	0.025	0.994	6000.0
588	1.079	5.998	0.624	5.786	0.02	0.997	6000.0
589	0.28	1.542	0.192	1.736	0.008	1.0	6000.0
590	1.773	9.763	0.975	8.704	0.031	0.993	6000.0
591	0.452	2.607	0.279	2.839	0.012	0.999	6000.0
592	1.771	9.39	0.889	7.92	0.028	0.994	6000.0
593	1.374	7.78	0.69	6.095	0.028	0.998	6000.0
594	2.114	11.409	1.146	11.436	0.045	0.987	6000.0
595	0.836	4.683	0.472	4.337	0.007	0.999	6000.0
596	1.735	10.195	1.081	9.378	0.033	0.992	6000.0
597	0.856	5.028	0.5	4.02	0.009	0.999	6000.0
598	0.807	4.515	0.442	4.194	0.019	0.999	6000.0
599	1.452	8.111	0.74	7.115	0.022	0.997	6000.0
600	0.988	5.743	0.539	5.231	0.017	0.998	6000.0
601	1.325	7.118	0.837	7.763	0.027	0.995	6000.0
602	1.614	8.816	1.001	8.6	0.015	0.995	6000.0
603	1.226	7.115	0.648	6.094	0.014	0.998	6000.0
604	0.664	3.686	0.408	3.955	0.02	0.998	7000.0
605	1.091	6.297	0.615	5.565	0.011	0.998	6000.0
606	1.114	6.526	0.604	5.287	0.028	0.998	6000.0
607	1.186	6.854	0.636	6.368	0.016	0.997	6000.0
608	1.581	8.918	0.798	7.277	0.023	0.997	6000.0
609	0.565	3.115	0.364	2.729	0.011	0.999	6000.0
610	1.119	6.046	0.638	5.621	0.017	0.998	6000.0
611	1.521	8.442	0.812	7.182	0.024	0.998	7000.0
612	1.145	6.729	0.605	5.515	0.016	0.998	6000.0
613	1.929	10.836	1.035	9.271	0.021	0.994	6000.0
614	2.06	10.966	1.036	9.381	0.031	0.994	6000.0
615	1.152	6.576	0.631	5.576	0.02	0.998	8000.0
616	1.055	6.071	0.592	5.343	0.027	0.998	6000.0
617	1.504	8.516	0.792	7.26	0.032	0.996	6000.0
618	1.475	8.548	0.81	6.817	0.018	0.997	6000.0
619	2.21	12.13	1.149	10.254	0.037	0.993	6000.0
620	1.582	8.896	0.793	7.143	0.022	0.996	6000.0
621	1.743	9.45	0.877	7.929	0.022	0.994	6000.0
622	1.525	8.744	0.771	7.188	0.028	0.995	6000.0
623	1.089	6.285	0.618	5.528	0.026	0.998	6000.0
624	1.738	9.46	0.992	8.166	0.022	0.995	6000.0
625	1.597	8.562	0.771	7.008	0.028	0.996	6000.0
626	1.668	9.45	0.893	8.239	0.023	0.995	6000.0
627	1.908	11.233	1.023	9.762	0.04	0.994	6000.0
628	2.095	11.596	1.136	10.386	0.026	0.994	6000.0
629	1.355	7.542	0.839	7.747	0.042	0.994	6000.0
630	2.486	14.367	1.311	12.203	0.036	0.99	6000.0
631	1.659	9.372	0.84	7.541	0.024	0.997	6000.0
632	1.309	7.61	0.679	6.221	0.018	0.998	6000.0
633	1.116	6.206	0.627	5.405	0.012	0.998	6000.0
634	0.831	4.615	0.444	4.079	0.015	0.998	15000.0
635	1.987	11.09	1.022	9.368	0.023	0.995	6000.0
636	1.208	6.916	0.639	5.773	0.016	0.998	6000.0
637	1.605	9.377	0.805	7.023	0.026	0.996	6000.0
638	0.931	5.211	0.539	4.713	0.016	0.999	6000.0
639	1.266	6.855	0.748	6.942	0.031	0.996	6000.0
640	1.401	8.028	0.818	7.434	0.018	0.996	6000.0
641	0.521	2.83	0.318	2.772	0.008	0.999	6000.0
642	0.935	5.245	0.553	4.908	0.019	0.998	6000.0
643	1.227	6.907	0.639	5.707	0.016	0.998	6000.0
644	1.303	6.971	0.645	5.886	0.012	0.997	6000.0
645	0.615	3.306	0.365	3.441	0.016	0.999	6000.0
646	0.768	4.22	0.51	4.507	0.019	0.998	6000.0
647	0.939	5.191	0.556	4.972	0.013	0.999	6000.0
648	0.819	4.634	0.46	3.993	0.015	0.999	6000.0
649	1.658	9.196	0.902	7.854	0.019	0.997	6000.0
650	1.661	9.731	0.953	8.85	0.03	0.994	6000.0
651	1.763	9.656	0.887	8.129	0.035	0.994	6000.0
652	1.552	8.438	0.773	7.492	0.029	0.996	6000.0
653	1.988	10.838	1.034	10.23	0.017	0.992	6000.0
654	1.751	9.866	0.929	8.476	0.04	0.994	6000.0
655	1.659	9.597	0.854	8.446	0.028	0.995	6000.0
656	1.293	7.262	0.68	6.008	0.021	0.998	6000.0
657	2.507	13.641	1.35	11.594	0.044	0.99	6000.0
658	1.697	9.416	0.859	8.125	0.024	0.995	6000.0
659	0.824	4.553	0.453	3.829	0.01	0.999	6000.0
660	1.214	7.098	0.654	6.245	0.013	0.997	6000.0
661	0.985	5.273	0.557	4.881	0.015	0.998	6000.0
662	2.674	15.085	1.573	13.755	0.021	0.989	6000.0
663	1.729	9.734	0.892	8.574	0.033	0.993	6000.0
664	1.537	8.558	0.841	7.543	0.019	0.996	6000.0
665	1.921	10.765	1.106	10.649	0.031	0.992	6000.0
666	1.637	8.875	0.857	7.522	0.034	0.996	6000.0
667	1.113	6.182	0.626	5.508	0.032	0.998	6000.0
668	1.251	7.106	0.638	5.707	0.031	0.998	6000.0
669	1.489	8.426	0.791	6.691	0.033	0.997	6000.0
670	1.788	9.979	0.973	8.259	0.024	0.997	6000.0
671	1.365	7.664	0.7	6.78	0.022	0.997	6000.0
672	1.567	8.78	0.817	7.293	0.03	0.997	6000.0
673	0.534	2.99	0.313	2.762	0.015	0.999	6000.0
674	1.642	9.249	0.839	7.272	0.022	0.996	6000.0
675	0.743	4.2	0.421	3.819	0.014	0.999	6000.0
676	1.286	7.283	0.659	5.543	0.02	0.998	6000.0
677	1.117	6.262	0.649	6.405	0.027	0.996	6000.0
678	1.409	8.13	0.841	7.203	0.023	0.997	6000.0
679	1.139	6.236	0.587	4.994	0.013	0.998	6000.0
680	0.743	4.039	0.429	3.691	0.021	0.998	6000.0
681	1.38	7.81	0.703	6.727	0.019	0.997	6000.0
682	1.413	7.755	0.823	7.209	0.026	0.997	6000.0
683	1.551	8.531	0.857	7.482	0.028	0.996	7000.0
684	1.894	10.641	1.012	9.218	0.02	0.995	6000.0
685	1.487	8.568	0.795	7.555	0.023	0.996	6000.0
686	0.766	4.216	0.477	4.45	0.015	0.998	6000.0
687	1.032	5.737	0.613	5.926	0.02	0.997	6000.0
688	1.618	8.626	0.772	6.48	0.029	0.997	6000.0
689	1.289	7.33	0.684	6.201	0.014	0.998	6000.0
690	1.468	8.403	0.81	7.567	0.011	0.996	6000.0
691	1.624	9.154	0.806	7.423	0.022	0.996	6000.0
692	1.135	6.241	0.566	5.164	0.02	0.998	6000.0
693	0.999	5.565	0.654	6.189	0.027	0.997	6000.0
694	1.84	10.312	0.939	8.994	0.025	0.995	6000.0
695	1.019	5.526	0.616	5.578	0.014	0.998	6000.0
696	1.211	6.766	0.68	6.701	0.018	0.997	6000.0
697	1.351	7.779	0.881	8.384	0.042	0.994	7000.0
698	1.403	7.838	0.796	7.184	0.028	0.997	6000.0
699	0.996	5.236	0.607	5.54	0.025	0.997	6000.0
700	1.161	6.902	0.622	5.923	0.02	0.997	6000.0
701	1.913	11.019	1.037	9.951	0.032	0.993	6000.0
702	1.212	6.697	0.708	6.572	0.03	0.997	6000.0
703	1.655	9.488	0.878	7.965	0.021	0.994	6000.0
704	1.732	9.448	0.943	7.623	0.042	0.994	6000.0
705	1.389	7.723	0.725	6.698	0.017	0.997	6000.0
706	0.881	5.001	0.546	5.221	0.02	0.997	6000.0
707	0.689	3.57	0.407	3.631	0.016	0.998	6000.0
708	1.56	8.839	0.822	7.08	0.019	0.997	6000.0
709	0.763	4.224	0.437	4.125	0.017	0.998	6000.0
710	2.575	14.282	1.205	10.788	0.056	0.992	6000.0
711	1.036	5.814	0.61	5.35	0.018	0.997	12000.0
712	1.314	7.408	0.679	6.221	0.028	0.998	6000.0
713	2.074	11.755	1.268	12.357	0.032	0.99	6000.0
714	1.348	7.666	0.74	6.93	0.019	0.996	6000.0
715	0.842	4.443	0.491	4.048	0.01	0.998	6000.0
716	1.489	8.615	0.802	7.349	0.025	0.997	6000.0
717	0.63	3.563	0.369	3.118	0.005	0.999	6000.0
718	1.511	8.497	0.86	7.708	0.042	0.995	6000.0
719	1.185	6.558	0.57	5.588	0.019	0.997	6000.0
720	1.365	7.698	0.729	6.873	0.025	0.997	7000.0
721	1.229	6.867	0.728	6.922	0.019	0.996	9000.0
722	1.262	6.929	0.729	5.853	0.015	0.998	6000.0
723	1.173	6.635	0.691	5.785	0.015	0.998	6000.0
724	1.347	7.863	0.695	6.117	0.028	0.998	6000.0
725	1.606	8.958	0.829	7.76	0.02	0.996	6000.0
726	1.425	8.017	0.711	6.712	0.03	0.997	6000.0
727	2.721	14.666	1.441	13.866	0.073	0.986	6000.0
728	0.253	1.401	0.175	1.738	0.003	1.0	6000.0
729	1.144	6.443	0.66	5.999	0.011	0.998	6000.0
730	1.03	5.735	0.583	5.081	0.015	0.999	6000.0
731	1.859	10.372	0.925	9.358	0.034	0.995	6000.0
732	1.794	9.974	0.903	8.952	0.038	0.991	6000.0
733	1.451	7.854	0.742	6.723	0.022	0.997	6000.0
734	1.588	8.598	0.884	8.379	0.048	0.992	6000.0
735	1.15	6.695	0.599	5.577	0.015	0.998	6000.0
736	1.579	8.884	0.848	8.086	0.022	0.996	6000.0
737	0.754	4.035	0.445	4.016	0.018	0.998	7000.0
738	2.006	11.069	1.014	9.052	0.038	0.994	6000.0
739	1.038	5.988	0.565	5.054	0.014	0.997	8000.0
740	2.077	12.079	1.173	11.07	0.032	0.991	6000.0
741	0.885	4.924	0.463	4.336	0.013	0.998	6000.0
742	1.191	6.55	0.636	5.612	0.02	0.997	6000.0
743	2.136	12.228	1.059	10.302	0.045	0.989	6000.0
744	2.023	11.492	1.062	10.479	0.03	0.993	6000.0
745	1.724	10.142	0.917	7.989	0.031	0.996	11000.0
746	1.657	9.319	0.985	8.632	0.016	0.996	6000.0
747	1.036	5.498	0.624	5.367	0.018	0.998	10000.0
748	1.967	11.073	1.019	8.92	0.036	0.994	6000.0
749	0.872	4.959	0.557	5.321	0.021	0.998	6000.0
750	0.89	5.141	0.538	5.092	0.024	0.998	6000.0
751	0.576	3.245	0.359	2.839	0.008	0.999	10000.0
752	1.704	9.58	0.858	7.255	0.035	0.998	6000.0
753	1.162	6.556	0.596	5.441	0.021	0.998	6000.0
754	1.756	9.87	0.969	9.201	0.027	0.995	6000.0
755	0.655	3.627	0.418	4.23	0.013	0.998	6000.0
756	1.435	8.105	0.831	8.337	0.021	0.996	6000.0
757	1.82	10.214	0.979	9.129	0.03	0.995	6000.0
758	1.376	7.568	0.773	7.393	0.018	0.995	6000.0
759	3.17	18.027	1.541	15.894	0.046	0.986	6000.0
760	0.972	5.614	0.54	4.734	0.018	0.999	6000.0
761	1.988	11.732	1.03	10.441	0.02	0.993	7000.0
762	0.744	4.143	0.436	3.809	0.009	0.999	6000.0
763	1.203	6.647	0.669	6.283	0.025	0.997	6000.0
764	1.522	8.384	0.902	8.24	0.034	0.994	6000.0
765	0.793	4.46	0.435	3.76	0.009	1.0	6000.0
766	1.31	7.189	0.7	6.282	0.025	0.997	6000.0
767	0.995	5.418	0.592	5.18	0.02	0.998	6000.0
768	1.334	7.268	0.733	6.266	0.018	0.998	6000.0
769	1.685	9.209	0.876	8.075	0.017	0.996	6000.0
770	1.869	10.556	1.199	11.004	0.039	0.99	6000.0
771	0.77	4.502	0.469	4.118	0.007	0.999	6000.0
772	0.601	3.084	0.298	2.588	0.015	0.999	6000.0
773	1.587	8.667	0.843	7.119	0.022	0.997	6000.0
774	0.734	3.988	0.447	3.999	0.012	0.998	6000.0
775	2.039	11.071	1.192	10.393	0.027	0.993	6000.0
776	1.327	7.104	0.751	6.783	0.025	0.997	6000.0
777	1.571	8.877	0.917	8.582	0.017	0.992	6000.0
778	1.668	9.407	0.782	7.694	0.024	0.995	6000.0
779	1.497	8.218	0.849	7.649	0.024	0.997	6000.0
780	1.267	7.386	0.684	6.248	0.021	0.997	6000.0
781	1.033	5.787	0.508	4.718	0.023	0.998	16000.0
782	0.927	5.016	0.533	4.594	0.014	0.998	6000.0
783	1.69	9.965	0.907	8.285	0.032	0.995	6000.0
784	1.5	8.466	0.799	7.061	0.017	0.996	6000.0
785	0.83	4.643	0.497	4.891	0.024	0.997	6000.0
786	1.918	10.709	0.933	9.014	0.022	0.995	6000.0
787	1.35	7.627	0.822	7.66	0.014	0.996	12000.0
788	2.154	11.618	1.134	9.87	0.022	0.993	7000.0
789	1.748	9.996	0.939	8.896	0.019	0.994	6000.0
790	1.645	9.324	0.903	9.142	0.033	0.989	6000.0
791	0.65	3.697	0.431	3.927	0.018	0.998	6000.0
792	1.379	7.728	0.669	6.344	0.018	0.998	6000.0
793	1.754	10.052	0.978	8.54	0.029	0.994	6000.0
794	0.95	5.366	0.542	4.434	0.009	0.998	6000.0
795	1.62	8.842	0.79	6.738	0.025	0.997	6000.0
796	0.826	4.678	0.478	4.208	0.015	0.999	6000.0
797	1.239	7.007	0.714	6.429	0.015	0.997	6000.0
798	1.458	8.254	0.792	7.394	0.031	0.996	6000.0
799	0.681	3.773	0.448	3.994	0.013	0.999	6000.0
800	1.928	10.716	1.059	9.581	0.033	0.991	6000.0
801	0.608	3.378	0.374	3.204	0.007	0.999	6000.0
802	1.595	9.233	0.879	7.852	0.025	0.996	6000.0
803	1.266	7.0	0.712	6.159	0.012	0.998	6000.0
804	1.308	7.296	0.778	7.82	0.029	0.994	6000.0
805	1.221	6.608	0.65	6.103	0.028	0.997	6000.0
806	0.672	3.73	0.44	3.921	0.015	0.998	6000.0
807	1.261	7.118	0.687	6.507	0.025	0.996	6000.0
808	0.626	3.421	0.369	3.452	0.014	0.999	6000.0
809	1.094	6.031	0.598	5.625	0.016	0.998	6000.0
810	0.333	1.879	0.236	2.094	0.005	0.999	6000.0
811	0.63	3.594	0.362	3.024	0.01	0.999	6000.0
812	0.926	5.072	0.455	3.87	0.016	0.999	6000.0
813	1.153	6.434	0.583	4.971	0.019	0.999	6000.0
814	1.139	6.163	0.614	5.105	0.023	0.998	9000.0
815	1.782	10.052	0.881	8.106	0.034	0.996	6000.0
816	0.822	4.465	0.506	4.342	0.021	0.999	6000.0
817	1.41	7.792	0.652	6.3	0.023	0.997	6000.0
818	0.356	1.996	0.2	1.786	0.003	1.0	6000.0
819	1.121	6.363	0.627	5.608	0.007	0.998	6000.0
820	0.878	4.813	0.502	4.556	0.01	0.998	8000.0
821	0.871	4.956	0.493	4.607	0.024	0.998	6000.0
822	1.782	9.536	1.115	10.338	0.056	0.986	6000.0
823	1.182	6.542	0.676	5.988	0.031	0.997	6000.0
824	1.797	10.102	0.887	8.27	0.03	0.996	6000.0
825	0.915	5.169	0.497	4.63	0.007	0.998	6000.0
826	1.709	9.33	1.035	9.637	0.041	0.992	6000.0
827	1.072	6.15	0.62	5.561	0.013	0.997	6000.0
828	0.994	5.376	0.57	5.706	0.026	0.997	6000.0
829	0.517	2.714	0.333	2.771	0.009	0.999	6000.0
830	1.77	9.836	0.919	8.872	0.041	0.993	6000.0
831	1.1	6.267	0.637	5.873	0.014	0.998	20000.0
832	0.548	2.816	0.329	3.061	0.013	0.999	6000.0
833	0.795	4.429	0.521	4.816	0.018	0.998	6000.0
834	2.717	15.462	1.594	16.407	0.051	0.979	6000.0
835	1.543	8.794	0.846	7.968	0.022	0.997	6000.0
836	1.661	9.55	0.919	8.701	0.024	0.996	6000.0
837	1.599	8.849	0.812	7.478	0.021	0.997	6000.0
838	0.4	2.172	0.283	2.871	0.009	0.999	6000.0
839	1.636	9.159	0.844	8.267	0.014	0.996	6000.0
840	1.18	6.628	0.635	5.409	0.011	0.998	6000.0
841	0.912	5.268	0.552	5.224	0.032	0.997	6000.0
842	0.672	3.876	0.407	3.962	0.008	0.999	6000.0
843	1.518	8.515	0.802	7.15	0.019	0.996	6000.0
844	1.729	9.428	0.81	8.299	0.036	0.99	6000.0
845	1.566	8.576	0.864	7.379	0.017	0.996	6000.0
846	1.544	8.576	0.845	8.427	0.035	0.992	6000.0
847	1.785	10.258	0.892	7.874	0.027	0.996	6000.0
848	0.769	4.415	0.457	4.36	0.013	0.998	15000.0
849	1.266	7.048	0.774	7.336	0.024	0.995	6000.0
850	1.593	9.305	0.843	8.362	0.019	0.995	6000.0
851	1.391	7.68	0.837	8.016	0.021	0.996	7000.0
852	0.4	2.223	0.258	2.232	0.011	0.999	6000.0
853	0.934	5.216	0.588	5.17	0.018	0.998	6000.0
854	0.845	4.773	0.45	4.248	0.013	0.998	19000.0
855	0.55	3.186	0.389	3.651	0.016	0.999	6000.0
856	1.283	7.261	0.693	6.606	0.017	0.997	6000.0
857	1.337	7.712	0.71	6.51	0.015	0.997	7000.0
858	2.115	11.67	1.069	9.673	0.039	0.993	6000.0
859	0.897	4.927	0.508	4.451	0.012	0.999	6000.0
860	1.248	7.292	0.701	6.072	0.037	0.997	6000.0
861	1.543	8.712	0.786	7.207	0.02	0.997	6000.0
862	1.1	6.414	0.699	6.033	0.017	0.998	6000.0
863	0.591	3.349	0.397	3.764	0.015	0.999	6000.0
864	0.8	4.517	0.461	3.929	0.006	0.999	6000.0
865	0.615	3.452	0.391	3.424	0.013	0.999	6000.0
866	1.591	9.168	0.834	8.165	0.024	0.994	6000.0
867	1.338	7.876	0.678	6.907	0.023	0.996	6000.0
868	0.937	5.196	0.507	4.658	0.01	0.998	6000.0
869	2.285	12.509	1.168	10.398	0.026	0.994	6000.0
870	2.127	11.968	1.13	10.055	0.045	0.992	6000.0
871	1.479	8.072	0.856	7.296	0.043	0.996	6000.0
872	0.67	3.655	0.389	3.419	0.014	0.999	6000.0
873	0.786	4.552	0.47	4.334	0.01	0.999	6000.0
874	1.138	6.475	0.7	6.444	0.013	0.997	6000.0
875	1.735	9.646	0.906	8.627	0.03	0.994	6000.0
876	1.627	9.356	0.856	7.875	0.02	0.996	6000.0
877	2.105	11.862	1.128	10.673	0.028	0.993	6000.0
878	0.819	4.824	0.453	4.297	0.009	0.998	6000.0
879	1.448	8.252	0.762	7.181	0.017	0.997	6000.0
880	1.008	5.487	0.544	5.42	0.02	0.996	16000.0
881	1.694	9.43	0.955	8.743	0.027	0.995	6000.0
882	0.834	4.698	0.553	5.0	0.027	0.997	6000.0
883	2.178	12.325	1.155	11.514	0.038	0.988	6000.0
884	0.938	5.245	0.601	5.67	0.02	0.997	6000.0
885	0.916	5.16	0.509	4.667	0.014	0.998	8000.0
886	0.491	2.876	0.279	2.624	0.005	0.999	6000.0
887	0.917	5.008	0.579	4.968	0.018	0.998	6000.0
888	1.433	8.32	0.748	6.907	0.025	0.997	6000.0
889	0.882	4.813	0.504	4.7	0.025	0.998	6000.0
890	1.583	8.803	0.896	8.94	0.05	0.991	6000.0
891	1.933	11.102	1.029	9.54	0.024	0.992	6000.0
892	1.286	7.312	0.706	6.595	0.011	0.997	6000.0
893	2.282	13.065	1.198	12.025	0.031	0.987	6000.0
894	1.353	7.364	0.879	7.346	0.028	0.996	6000.0
895	1.451	8.111	0.737	6.733	0.024	0.997	6000.0
896	0.839	4.434	0.401	3.297	0.007	0.999	6000.0
897	1.181	6.383	0.623	5.618	0.021	0.997	6000.0
898	1.015	6.011	0.615	5.746	0.013	0.996	7000.0
