NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
449	3.282	18.789	1.534	14.406	0.084	0.988	6000.0
450	2.832	15.626	1.457	13.164	0.047	0.987	6000.0
451	3.144	17.972	1.532	14.104	0.077	0.989	6000.0
452	2.72	14.671	1.446	12.722	0.04	0.992	6000.0
453	2.245	12.513	1.256	11.317	0.037	0.992	6000.0
454	1.522	8.651	0.815	7.356	0.039	0.997	24000.0
455	2.819	15.798	1.548	13.958	0.046	0.986	6000.0
456	3.409	19.531	1.724	16.336	0.066	0.985	6000.0
457	3.921	21.434	1.805	18.205	0.075	0.974	6000.0
458	2.107	11.759	1.024	9.131	0.044	0.995	6000.0
459	2.562	14.753	1.22	10.51	0.064	0.994	6000.0
460	3.39	18.698	1.664	16.221	0.063	0.983	6000.0
461	2.512	13.939	1.326	12.949	0.051	0.988	6000.0
462	3.117	16.995	1.486	13.544	0.072	0.988	6000.0
463	3.176	17.559	1.508	13.899	0.074	0.989	6000.0
464	3.989	22.71	2.018	19.441	0.071	0.977	6000.0
465	3.527	19.959	1.685	15.075	0.071	0.989	6000.0
466	2.372	13.436	1.086	9.999	0.05	0.994	6000.0
467	2.943	16.849	1.588	14.315	0.056	0.987	6000.0
468	2.574	14.586	1.345	11.111	0.057	0.995	6000.0
469	3.36	18.883	1.785	16.971	0.077	0.98	6000.0
470	3.032	16.832	1.608	13.946	0.054	0.987	6000.0
471	2.848	15.587	1.448	13.404	0.064	0.989	6000.0
472	3.187	17.643	1.494	13.227	0.066	0.989	6000.0
473	2.264	12.449	1.332	12.502	0.055	0.983	6000.0
474	2.754	15.766	1.444	12.871	0.05	0.992	6000.0
475	3.258	18.296	1.609	14.406	0.064	0.989	6000.0
476	4.049	22.868	1.883	17.29	0.088	0.986	6000.0
477	2.707	15.525	1.348	12.938	0.05	0.988	6000.0
478	1.82	10.018	0.978	8.19	0.044	0.995	6000.0
479	3.133	18.151	1.649	15.095	0.072	0.988	6000.0
480	3.277	18.069	1.535	14.786	0.067	0.986	6000.0
481	2.881	15.425	1.472	12.92	0.069	0.989	6000.0
482	2.64	14.883	1.328	12.123	0.06	0.99	6000.0
483	2.661	14.578	1.285	11.098	0.076	0.993	6000.0
484	1.915	10.163	1.024	8.601	0.035	0.995	6000.0
485	2.302	13.091	1.155	10.804	0.045	0.993	6000.0
486	3.336	18.617	1.935	16.562	0.051	0.983	6000.0
487	2.328	13.318	1.133	9.987	0.058	0.995	6000.0
488	4.005	22.843	1.995	17.502	0.085	0.986	6000.0
489	3.847	21.811	2.149	18.359	0.058	0.978	6000.0
490	2.065	11.482	1.012	9.261	0.044	0.995	6000.0
491	2.519	13.415	1.377	12.109	0.053	0.991	7000.0
492	2.817	15.66	1.454	13.108	0.046	0.99	6000.0
493	2.623	14.766	1.379	12.008	0.06	0.992	6000.0
494	2.39	13.351	1.221	11.213	0.06	0.992	6000.0
495	3.227	17.984	1.661	15.174	0.069	0.989	6000.0
496	3.584	20.06	1.694	15.42	0.081	0.983	6000.0
497	2.165	12.239	1.042	9.505	0.047	0.994	6000.0
498	1.829	10.174	1.011	9.515	0.053	0.994	6000.0
499	2.153	12.288	1.15	10.298	0.053	0.994	6000.0
500	4.536	25.596	2.361	22.272	0.081	0.972	6000.0
501	4.047	22.827	1.872	17.503	0.101	0.983	6000.0
502	2.207	12.551	1.09	10.109	0.043	0.991	6000.0
503	2.528	14.116	1.251	11.917	0.047	0.991	6000.0
504	2.601	14.594	1.369	13.02	0.057	0.99	6000.0
505	2.821	16.442	1.448	13.947	0.064	0.987	6000.0
506	1.804	10.062	0.955	8.363	0.037	0.995	6000.0
507	2.1	11.463	1.13	10.212	0.048	0.994	6000.0
508	3.192	18.177	1.52	14.345	0.071	0.989	6000.0
509	2.146	12.119	1.148	10.397	0.04	0.993	6000.0
510	3.527	20.179	1.767	16.811	0.059	0.985	6000.0
511	2.389	13.299	1.346	11.543	0.04	0.992	6000.0
512	3.3	18.423	1.723	15.603	0.07	0.985	6000.0
513	3.016	16.81	1.582	14.355	0.053	0.989	6000.0
514	3.085	17.464	1.564	14.783	0.057	0.986	6000.0
515	2.295	12.802	1.117	10.394	0.044	0.993	6000.0
516	2.88	16.272	1.476	14.542	0.071	0.987	6000.0
517	3.608	19.936	1.945	17.172	0.065	0.98	6000.0
518	2.469	13.682	1.179	9.944	0.064	0.994	6000.0
519	2.977	16.5	1.507	13.742	0.045	0.988	6000.0
520	3.103	17.733	1.582	16.149	0.068	0.982	6000.0
521	2.816	15.531	1.274	12.007	0.061	0.992	6000.0
522	2.932	16.287	1.509	14.025	0.052	0.987	6000.0
523	2.284	13.148	1.102	9.906	0.055	0.994	6000.0
524	2.23	12.547	1.141	9.983	0.057	0.994	6000.0
525	3.051	17.278	1.616	15.394	0.088	0.981	6000.0
526	2.401	12.917	1.26	12.137	0.051	0.986	6000.0
527	2.643	14.802	1.388	12.963	0.055	0.989	6000.0
528	2.457	13.639	1.276	11.204	0.055	0.992	6000.0
529	4.579	25.703	2.311	20.549	0.096	0.977	6000.0
530	3.439	19.209	1.712	16.129	0.069	0.982	6000.0
531	1.758	9.696	0.895	7.829	0.041	0.996	6000.0
532	2.392	13.71	1.267	11.07	0.04	0.992	6000.0
533	3.057	17.262	1.678	15.176	0.062	0.984	6000.0
534	2.477	14.211	1.309	11.787	0.056	0.993	6000.0
535	3.804	21.356	2.016	17.695	0.062	0.983	6000.0
536	3.916	21.342	1.888	17.418	0.056	0.979	6000.0
537	3.803	21.63	1.707	15.19	0.098	0.988	6000.0
538	3.793	21.275	1.872	17.321	0.063	0.985	6000.0
539	2.535	14.298	1.233	11.238	0.06	0.993	6000.0
540	2.454	13.606	1.319	11.837	0.04	0.993	6000.0
541	1.828	9.975	0.99	8.569	0.039	0.995	6000.0
542	4.594	25.274	2.249	22.769	0.073	0.968	6000.0
543	3.374	18.895	1.72	16.124	0.059	0.984	6000.0
544	2.701	15.16	1.439	12.488	0.042	0.993	6000.0
545	3.807	21.336	2.057	18.531	0.073	0.978	6000.0
546	2.646	14.602	1.388	12.546	0.059	0.992	6000.0
547	3.503	19.103	1.7	16.227	0.065	0.984	6000.0
548	2.687	14.934	1.42	11.664	0.062	0.993	6000.0
549	2.866	16.069	1.476	13.018	0.047	0.991	6000.0
550	3.188	18.435	1.446	14.114	0.065	0.985	6000.0
551	1.683	9.649	1.015	8.776	0.024	0.995	6000.0
552	2.875	15.985	1.431	14.545	0.057	0.987	6000.0
553	1.466	8.23	0.76	7.038	0.032	0.997	6000.0
554	2.057	11.35	1.052	9.101	0.04	0.996	6000.0
555	2.38	13.308	1.236	11.592	0.066	0.991	6000.0
556	2.466	14.162	1.184	10.917	0.06	0.991	6000.0
557	2.798	16.026	1.434	12.944	0.085	0.989	6000.0
558	1.98	10.825	1.025	9.865	0.034	0.993	6000.0
559	2.124	11.742	1.199	9.997	0.038	0.993	6000.0
560	2.513	14.249	1.443	13.216	0.034	0.99	6000.0
561	3.014	17.315	1.576	13.948	0.049	0.989	6000.0
562	2.088	11.74	0.995	8.994	0.059	0.995	6000.0
563	3.152	17.645	1.537	13.046	0.08	0.989	6000.0
564	3.212	18.026	1.705	16.568	0.053	0.986	6000.0
565	2.497	14.121	1.356	12.314	0.038	0.99	6000.0
566	2.875	16.233	1.41	12.76	0.06	0.992	6000.0
567	2.773	15.702	1.509	13.015	0.066	0.99	6000.0
568	2.062	11.44	0.998	9.344	0.057	0.993	6000.0
569	2.914	16.534	1.454	12.488	0.071	0.992	6000.0
570	4.083	23.46	2.023	18.614	0.097	0.984	6000.0
571	3.466	19.2	1.715	15.969	0.066	0.987	6000.0
572	3.593	20.158	1.793	17.023	0.073	0.983	6000.0
573	3.319	18.333	1.604	14.612	0.082	0.985	8000.0
574	2.684	15.039	1.478	12.876	0.058	0.989	6000.0
575	2.335	12.71	1.117	10.061	0.041	0.994	6000.0
576	3.692	20.603	1.672	16.791	0.084	0.984	6000.0
577	2.497	13.967	1.299	10.694	0.061	0.993	6000.0
578	3.002	16.549	1.525	14.344	0.061	0.984	6000.0
579	2.351	13.232	1.195	11.354	0.032	0.992	6000.0
580	2.309	12.645	1.226	11.135	0.048	0.993	6000.0
581	3.224	18.197	1.678	15.422	0.068	0.982	6000.0
582	3.004	16.445	1.482	13.561	0.058	0.989	6000.0
583	2.946	16.351	1.382	12.348	0.067	0.992	6000.0
584	2.529	14.304	1.418	12.549	0.057	0.992	6000.0
585	2.868	15.779	1.396	13.209	0.071	0.985	6000.0
586	3.391	19.142	1.771	15.486	0.058	0.986	6000.0
587	3.211	17.828	1.638	13.729	0.075	0.989	6000.0
588	2.676	15.115	1.343	12.634	0.052	0.988	6000.0
589	2.137	12.181	1.164	10.791	0.046	0.993	6000.0
590	2.863	16.372	1.49	13.975	0.075	0.987	6000.0
591	2.385	13.097	1.27	11.887	0.051	0.986	6000.0
592	2.792	15.433	1.395	12.255	0.064	0.992	6000.0
593	3.271	19.169	1.75	15.513	0.062	0.985	6000.0
594	4.493	24.733	2.204	21.964	0.113	0.966	6000.0
595	2.093	12.28	0.989	9.259	0.035	0.994	8000.0
596	2.885	16.771	1.646	14.81	0.05	0.987	6000.0
597	2.982	16.913	1.563	14.129	0.062	0.984	6000.0
598	2.734	14.96	1.329	12.498	0.058	0.992	12000.0
599	2.438	13.974	1.262	12.151	0.059	0.989	6000.0
600	2.326	12.754	1.279	11.679	0.073	0.99	6000.0
601	2.946	15.946	1.476	13.176	0.05	0.989	6000.0
602	2.787	15.644	1.35	11.186	0.062	0.993	6000.0
603	2.362	13.123	1.184	10.722	0.044	0.994	7000.0
604	3.22	18.619	1.645	15.362	0.076	0.987	6000.0
605	2.367	13.285	1.175	10.769	0.042	0.994	6000.0
606	2.643	15.268	1.231	10.817	0.056	0.994	6000.0
607	3.343	18.825	1.675	16.336	0.061	0.981	6000.0
608	3.469	19.991	1.653	15.314	0.072	0.988	6000.0
609	2.202	12.182	1.235	10.514	0.028	0.995	6000.0
610	2.624	14.496	1.326	11.687	0.052	0.991	6000.0
611	2.852	15.331	1.369	12.309	0.052	0.991	6000.0
612	2.572	14.138	1.242	11.594	0.055	0.99	6000.0
613	3.867	21.628	1.935	17.255	0.08	0.981	6000.0
614	3.52	20.336	1.817	17.391	0.083	0.979	6000.0
615	2.523	14.212	1.366	12.125	0.045	0.993	6000.0
616	3.028	17.665	1.594	13.74	0.071	0.989	6000.0
617	2.639	15.056	1.348	12.209	0.049	0.991	6000.0
618	2.704	14.875	1.322	11.51	0.061	0.992	6000.0
619	3.69	20.456	1.72	15.495	0.095	0.986	6000.0
620	2.597	14.316	1.292	11.93	0.04	0.992	6000.0
621	3.592	19.513	1.654	15.861	0.078	0.984	6000.0
622	2.306	12.934	1.247	11.852	0.055	0.992	8000.0
623	2.699	15.348	1.4	12.422	0.049	0.989	6000.0
624	3.212	18.033	1.741	15.234	0.048	0.989	6000.0
625	3.544	20.038	1.765	16.158	0.087	0.985	6000.0
626	3.421	18.915	1.762	16.754	0.047	0.984	6000.0
627	3.073	17.47	1.588	15.302	0.07	0.987	6000.0
628	3.443	18.68	1.702	15.318	0.083	0.984	6000.0
629	2.179	12.021	1.067	9.272	0.051	0.995	6000.0
630	3.023	16.89	1.471	14.522	0.073	0.983	6000.0
631	3.523	19.81	1.603	14.597	0.074	0.989	6000.0
632	2.83	16.014	1.317	12.111	0.066	0.991	6000.0
633	2.223	12.416	1.163	10.048	0.036	0.993	6000.0
634	2.054	11.21	1.063	9.681	0.053	0.992	6000.0
635	2.883	16.516	1.398	13.118	0.058	0.99	6000.0
636	2.742	15.895	1.409	12.932	0.062	0.988	6000.0
637	2.738	15.611	1.29	11.557	0.059	0.993	6000.0
638	2.436	13.476	1.132	10.166	0.061	0.993	6000.0
639	3.215	18.057	1.612	14.946	0.074	0.988	6000.0
640	2.252	12.271	1.187	11.174	0.067	0.99	6000.0
641	2.436	13.944	1.396	12.136	0.049	0.991	6000.0
642	1.786	10.082	0.934	8.477	0.049	0.995	6000.0
643	2.815	15.236	1.326	11.729	0.054	0.992	6000.0
644	3.942	22.317	2.067	18.814	0.058	0.98	6000.0
645	2.623	14.452	1.341	12.22	0.045	0.99	6000.0
646	2.057	11.556	1.038	9.033	0.036	0.995	6000.0
647	1.563	8.895	0.845	7.615	0.045	0.996	6000.0
648	2.719	15.499	1.556	13.706	0.066	0.99	6000.0
649	2.729	15.281	1.374	12.27	0.064	0.993	6000.0
650	3.102	17.92	1.528	14.244	0.071	0.987	6000.0
651	3.158	17.706	1.556	14.033	0.072	0.989	6000.0
652	3.546	19.802	1.669	15.779	0.084	0.987	6000.0
653	3.051	17.27	1.584	15.424	0.042	0.985	6000.0
654	3.403	19.337	1.711	15.95	0.069	0.988	6000.0
655	3.072	16.868	1.449	13.799	0.065	0.989	6000.0
656	2.529	14.566	1.27	11.088	0.048	0.991	6000.0
657	4.742	26.522	2.427	21.231	0.116	0.98	6000.0
658	3.474	19.114	1.639	14.764	0.084	0.986	6000.0
659	2.26	12.756	1.318	11.735	0.035	0.993	6000.0
660	2.897	16.345	1.398	13.994	0.055	0.988	6000.0
661	2.299	12.901	1.147	10.475	0.046	0.994	6000.0
662	3.391	19.059	1.668	15.14	0.068	0.988	6000.0
663	3.951	22.144	2.081	18.723	0.087	0.977	6000.0
664	2.998	16.728	1.517	13.407	0.049	0.99	6000.0
665	2.673	15.332	1.393	13.09	0.08	0.989	6000.0
666	2.373	12.945	1.156	10.083	0.068	0.994	6000.0
667	2.528	14.036	1.18	10.533	0.064	0.994	6000.0
668	2.649	14.842	1.252	11.383	0.064	0.992	6000.0
669	2.421	13.485	1.153	10.37	0.056	0.994	7000.0
670	2.215	12.317	1.238	10.988	0.058	0.992	6000.0
671	3.445	19.735	1.556	15.455	0.076	0.982	6000.0
672	2.915	16.736	1.407	12.803	0.057	0.991	7000.0
673	2.05	11.406	1.063	9.684	0.04	0.993	6000.0
674	2.45	13.96	1.271	11.084	0.051	0.993	6000.0
675	2.417	13.362	1.272	11.746	0.056	0.989	6000.0
676	3.214	17.924	1.557	14.566	0.08	0.988	6000.0
677	3.05	17.302	1.613	14.732	0.059	0.987	6000.0
678	3.215	17.768	1.613	14.402	0.075	0.986	6000.0
679	2.522	14.027	1.147	10.314	0.053	0.994	6000.0
680	1.995	11.038	1.079	9.655	0.041	0.993	6000.0
681	2.829	15.295	1.424	13.11	0.067	0.988	6000.0
682	2.519	14.025	1.32	11.569	0.061	0.993	6000.0
683	3.143	17.899	1.576	14.684	0.056	0.989	6000.0
684	2.348	13.317	1.19	10.825	0.038	0.994	6000.0
685	2.323	13.285	1.205	11.321	0.056	0.993	6000.0
686	2.716	15.069	1.413	12.836	0.045	0.988	6000.0
687	2.251	12.406	1.04	9.82	0.04	0.994	6000.0
688	3.269	18.093	1.545	13.65	0.082	0.99	6000.0
689	2.629	14.393	1.346	11.966	0.043	0.993	6000.0
690	3.786	21.353	2.015	19.031	0.065	0.981	6000.0
691	2.449	13.397	1.091	9.544	0.052	0.994	6000.0
692	2.645	15.279	1.351	12.28	0.051	0.992	6000.0
693	2.946	16.974	1.596	14.839	0.044	0.987	6000.0
694	2.901	16.132	1.354	13.339	0.054	0.992	6000.0
695	2.173	12.485	1.156	10.097	0.053	0.994	12000.0
696	2.445	13.829	1.265	11.874	0.062	0.992	6000.0
697	3.026	16.663	1.599	14.601	0.063	0.989	6000.0
698	3.097	17.41	1.501	13.685	0.059	0.99	6000.0
699	2.47	13.836	1.195	10.337	0.06	0.995	6000.0
700	3.715	20.652	1.924	17.674	0.094	0.976	6000.0
701	3.391	19.095	1.746	16.133	0.07	0.985	6000.0
702	3.491	19.658	1.724	16.182	0.079	0.984	10000.0
703	2.863	15.834	1.402	12.001	0.055	0.991	6000.0
704	4.583	25.761	2.628	23.704	0.122	0.97	6000.0
705	2.486	14.016	1.291	12.124	0.036	0.992	6000.0
706	2.069	11.623	1.086	10.083	0.03	0.994	6000.0
707	3.101	16.799	1.698	14.957	0.046	0.984	6000.0
708	2.518	13.846	1.205	10.7	0.055	0.995	6000.0
709	2.309	12.338	1.178	10.721	0.057	0.991	6000.0
710	2.812	15.811	1.427	12.458	0.076	0.991	6000.0
711	2.566	13.961	1.292	11.39	0.051	0.99	6000.0
712	3.163	17.313	1.662	15.545	0.065	0.984	6000.0
713	4.555	25.248	2.162	20.418	0.097	0.977	6000.0
714	2.946	16.997	1.586	14.876	0.057	0.99	6000.0
715	3.523	20.139	1.938	17.559	0.057	0.982	6000.0
716	2.936	16.168	1.406	12.588	0.065	0.991	11000.0
717	2.89	16.451	1.489	13.851	0.052	0.986	6000.0
718	2.345	13.422	1.143	10.176	0.055	0.994	6000.0
719	2.747	15.076	1.322	12.346	0.058	0.992	6000.0
720	3.224	18.211	1.773	16.012	0.057	0.987	6000.0
721	2.374	12.781	1.29	11.597	0.049	0.99	6000.0
722	2.586	14.543	1.376	12.315	0.074	0.987	6000.0
723	2.791	15.231	1.459	12.986	0.065	0.987	6000.0
724	2.462	13.784	1.171	9.982	0.052	0.996	6000.0
725	2.888	16.417	1.475	13.95	0.052	0.991	6000.0
726	2.309	12.82	1.283	11.587	0.053	0.994	6000.0
727	4.316	23.903	2.122	20.083	0.083	0.982	7000.0
728	1.434	7.541	0.805	8.116	0.031	0.992	6000.0
729	2.961	16.62	1.599	13.854	0.047	0.991	6000.0
730	2.228	12.787	1.101	9.552	0.072	0.994	8000.0
731	3.346	18.826	1.762	17.926	0.064	0.981	6000.0
732	3.886	21.286	1.866	17.117	0.076	0.985	6000.0
733	2.981	16.992	1.444	13.248	0.074	0.991	6000.0
734	3.509	19.863	1.719	16.051	0.078	0.984	6000.0
735	2.634	14.95	1.362	12.789	0.054	0.989	6000.0
736	2.67	14.977	1.276	11.683	0.052	0.992	6000.0
737	2.278	12.31	1.238	11.199	0.046	0.99	6000.0
738	3.525	19.502	1.682	15.614	0.078	0.986	6000.0
739	2.494	14.164	1.312	11.747	0.054	0.992	6000.0
740	2.857	16.149	1.436	13.033	0.056	0.989	6000.0
741	2.788	15.679	1.35	12.428	0.051	0.99	6000.0
742	3.689	20.826	1.771	15.744	0.092	0.986	6000.0
743	3.353	18.819	1.668	16.396	0.08	0.982	8000.0
744	2.908	15.939	1.325	13.135	0.064	0.988	6000.0
745	2.977	16.72	1.512	13.339	0.066	0.989	6000.0
746	3.228	18.405	1.713	15.314	0.061	0.986	6000.0
747	3.547	19.482	1.735	14.776	0.112	0.984	6000.0
748	2.775	15.728	1.434	12.2	0.069	0.991	6000.0
749	2.043	11.608	1.072	9.543	0.046	0.996	6000.0
750	2.735	15.579	1.317	12.159	0.067	0.991	6000.0
751	1.497	8.413	0.796	6.797	0.029	0.997	6000.0
752	2.757	15.491	1.294	11.252	0.063	0.994	6000.0
753	2.85	16.039	1.388	13.277	0.076	0.987	8000.0
754	3.331	18.869	1.716	16.03	0.066	0.988	6000.0
755	2.593	15.211	1.534	13.718	0.028	0.987	6000.0
756	3.167	18.103	1.671	16.283	0.054	0.987	6000.0
757	3.776	20.9	1.858	16.952	0.061	0.984	6000.0
758	3.373	19.173	1.742	16.766	0.056	0.98	6000.0
759	4.457	25.353	2.137	21.755	0.099	0.973	6000.0
760	2.747	15.368	1.272	11.347	0.065	0.993	6000.0
761	3.365	18.418	1.621	16.229	0.06	0.984	6000.0
762	2.089	11.301	1.099	9.368	0.054	0.993	11000.0
763	3.12	17.022	1.589	14.952	0.065	0.985	10000.0
764	2.264	12.622	1.205	10.515	0.066	0.992	6000.0
765	1.934	10.913	0.931	8.541	0.043	0.994	6000.0
766	3.751	21.253	1.93	17.497	0.089	0.985	6000.0
767	3.03	16.337	1.446	12.636	0.05	0.991	6000.0
768	2.554	14.703	1.305	11.632	0.058	0.993	6000.0
769	2.749	15.126	1.377	12.482	0.051	0.992	6000.0
770	3.077	17.511	1.735	16.124	0.064	0.982	6000.0
771	2.231	12.679	1.228	10.667	0.04	0.993	6000.0
772	2.575	14.008	1.321	12.159	0.05	0.992	6000.0
773	3.014	16.871	1.461	12.728	0.065	0.993	6000.0
774	2.515	14.037	1.418	11.896	0.044	0.99	6000.0
775	2.723	15.244	1.38	12.3	0.057	0.99	6000.0
776	3.302	18.276	1.686	16.1	0.083	0.981	6000.0
777	3.47	19.217	1.939	17.013	0.051	0.986	6000.0
778	2.797	15.818	1.41	13.034	0.082	0.99	6000.0
779	3.245	18.26	1.547	14.261	0.08	0.987	6000.0
780	2.358	12.968	1.23	10.866	0.067	0.991	15000.0
781	3.192	17.892	1.663	14.235	0.061	0.991	6000.0
782	2.715	14.985	1.362	12.195	0.046	0.988	6000.0
783	4.056	23.174	2.165	20.493	0.089	0.974	6000.0
784	2.282	12.518	1.182	10.228	0.057	0.993	6000.0
785	1.629	9.255	0.811	7.541	0.036	0.996	7000.0
786	4.28	23.936	2.063	19.409	0.074	0.976	6000.0
787	2.432	13.481	1.163	10.799	0.04	0.994	6000.0
788	3.578	19.744	1.874	17.25	0.061	0.981	6000.0
789	3.033	16.938	1.529	14.032	0.065	0.99	6000.0
790	3.477	19.357	1.643	15.518	0.071	0.978	6000.0
791	2.217	12.471	1.29	12.365	0.045	0.988	6000.0
792	3.214	18.356	1.512	13.621	0.074	0.991	6000.0
793	3.084	17.542	1.507	14.288	0.073	0.987	6000.0
794	3.661	20.396	1.99	17.4	0.066	0.983	6000.0
795	2.817	15.473	1.401	12.777	0.067	0.99	6000.0
796	3.337	18.276	1.886	16.402	0.067	0.983	6000.0
797	2.685	15.255	1.425	13.562	0.086	0.984	6000.0
798	3.135	17.337	1.527	13.997	0.071	0.99	6000.0
799	1.657	9.404	0.867	7.53	0.037	0.996	6000.0
800	3.465	19.363	1.733	16.042	0.072	0.984	6000.0
801	2.261	12.334	1.146	9.639	0.039	0.996	6000.0
802	3.46	19.171	1.798	15.486	0.085	0.985	6000.0
803	3.218	18.36	1.684	15.106	0.097	0.986	6000.0
804	3.076	17.134	1.586	14.973	0.058	0.986	6000.0
805	2.416	13.496	1.152	10.806	0.068	0.992	9000.0
806	2.734	15.425	1.572	14.338	0.037	0.99	6000.0
807	3.104	17.3	1.547	13.664	0.062	0.991	6000.0
808	3.496	19.725	1.827	16.536	0.049	0.983	6000.0
809	2.9	16.396	1.468	13.456	0.047	0.991	6000.0
810	2.894	17.208	1.752	15.412	0.037	0.984	6000.0
811	2.566	13.856	1.256	11.25	0.054	0.992	6000.0
812	1.966	11.083	0.954	8.187	0.038	0.996	6000.0
813	2.639	14.823	1.278	11.794	0.058	0.992	6000.0
814	3.292	18.14	1.66	13.876	0.095	0.985	6000.0
815	3.441	19.447	1.734	16.089	0.077	0.988	6000.0
816	2.724	15.559	1.49	13.098	0.045	0.988	6000.0
817	2.775	15.886	1.356	13.124	0.05	0.989	6000.0
818	2.673	15.165	1.41	12.216	0.047	0.989	6000.0
819	2.611	14.412	1.319	11.401	0.052	0.995	6000.0
820	2.998	17.162	1.574	13.816	0.053	0.991	6000.0
821	2.537	14.189	1.165	10.525	0.051	0.994	6000.0
822	2.925	15.942	1.481	12.615	0.083	0.988	6000.0
823	2.158	12.175	1.229	10.671	0.048	0.994	6000.0
824	3.199	17.989	1.576	15.229	0.076	0.986	6000.0
825	2.358	13.194	1.137	10.491	0.055	0.991	6000.0
826	3.934	22.73	2.04	18.813	0.087	0.977	6000.0
827	3.317	17.972	1.732	15.881	0.061	0.98	6000.0
828	3.409	18.932	1.825	17.217	0.058	0.981	6000.0
829	1.721	9.679	0.896	7.775	0.037	0.996	6000.0
830	4.969	28.811	2.4	23.563	0.133	0.958	6000.0
831	2.84	16.4	1.6	14.91	0.042	0.986	6000.0
832	2.285	12.75	1.205	10.747	0.034	0.992	6000.0
833	1.426	7.54	0.812	7.078	0.032	0.996	6000.0
834	4.623	26.192	2.37	23.224	0.103	0.968	6000.0
835	3.417	19.269	1.662	14.755	0.077	0.988	6000.0
836	4.331	24.969	2.182	20.942	0.098	0.966	6000.0
837	2.636	14.711	1.276	11.89	0.057	0.991	6000.0
838	2.244	12.642	1.261	11.935	0.039	0.99	6000.0
839	3.412	19.466	1.695	16.435	0.064	0.987	6000.0
840	1.975	10.967	1.101	9.188	0.027	0.996	6000.0
841	2.284	12.663	1.125	10.43	0.062	0.993	6000.0
842	1.938	10.647	0.957	8.254	0.044	0.996	6000.0
843	2.805	15.227	1.375	12.232	0.055	0.992	6000.0
844	2.684	14.817	1.491	14.406	0.067	0.987	6000.0
845	1.991	10.655	0.977	8.469	0.054	0.996	6000.0
846	2.67	14.728	1.346	12.642	0.075	0.989	7000.0
847	3.29	18.498	1.719	15.209	0.055	0.987	6000.0
848	2.006	11.532	1.091	9.824	0.044	0.992	6000.0
849	2.929	16.675	1.407	13.382	0.061	0.986	6000.0
850	3.045	17.05	1.439	14.009	0.078	0.983	6000.0
851	3.369	18.96	1.753	16.216	0.07	0.984	6000.0
852	3.153	18.214	1.679	15.192	0.06	0.987	6000.0
853	2.851	16.014	1.401	11.983	0.043	0.993	6000.0
854	2.257	12.271	1.203	11.024	0.041	0.993	6000.0
855	1.893	10.719	0.903	8.326	0.048	0.996	6000.0
856	3.234	18.516	1.832	17.271	0.068	0.982	6000.0
857	2.22	12.585	1.143	10.091	0.038	0.994	6000.0
858	3.044	16.862	1.442	13.252	0.089	0.987	6000.0
859	1.977	11.116	1.037	9.041	0.05	0.994	6000.0
860	3.75	21.214	1.89	16.957	0.063	0.985	6000.0
861	2.655	15.125	1.297	12.036	0.046	0.992	6000.0
862	2.75	15.482	1.416	12.414	0.071	0.991	6000.0
863	1.947	10.689	0.97	8.685	0.028	0.996	6000.0
864	2.072	11.564	1.092	9.096	0.039	0.995	6000.0
865	1.883	10.698	0.941	8.356	0.033	0.995	6000.0
866	2.908	16.716	1.495	13.914	0.057	0.989	6000.0
867	3.243	18.108	1.604	15.019	0.062	0.989	6000.0
868	2.897	16.808	1.595	14.454	0.041	0.987	6000.0
869	3.583	19.572	1.914	16.111	0.067	0.984	6000.0
870	3.318	19.081	1.69	15.815	0.065	0.986	6000.0
871	2.651	14.678	1.33	11.615	0.078	0.992	6000.0
872	2.206	12.269	1.143	9.497	0.05	0.994	6000.0
873	2.022	11.444	1.111	9.664	0.035	0.996	6000.0
874	2.829	16.615	1.488	13.172	0.046	0.988	6000.0
875	3.197	17.736	1.631	15.648	0.062	0.984	6000.0
876	2.516	13.946	1.248	10.732	0.045	0.993	6000.0
877	3.786	21.39	1.941	18.708	0.056	0.984	6000.0
878	1.417	8.106	0.752	6.825	0.028	0.997	6000.0
879	2.961	16.768	1.52	13.67	0.048	0.989	6000.0
880	2.29	12.768	1.161	11.147	0.054	0.991	6000.0
881	2.874	16.448	1.431	13.5	0.067	0.989	6000.0
882	3.186	17.914	1.567	13.711	0.061	0.99	6000.0
883	2.642	14.501	1.299	12.449	0.048	0.991	6000.0
884	2.193	12.235	1.288	11.978	0.032	0.99	6000.0
885	1.798	10.157	0.977	9.152	0.032	0.995	6000.0
886	2.359	13.268	1.275	11.424	0.027	0.992	6000.0
887	2.855	15.93	1.434	12.902	0.067	0.989	6000.0
888	2.964	16.827	1.421	13.128	0.062	0.99	6000.0
889	2.905	16.391	1.463	13.13	0.068	0.992	6000.0
890	3.562	19.917	1.65	15.644	0.08	0.985	6000.0
891	4.092	23.085	1.995	18.349	0.098	0.978	6000.0
892	3.274	18.802	1.636	15.532	0.053	0.984	6000.0
893	3.598	20.303	1.783	17.364	0.07	0.983	6000.0
894	2.74	15.321	1.482	13.453	0.057	0.989	6000.0
895	2.755	15.438	1.364	12.711	0.044	0.99	6000.0
896	1.485	8.273	0.78	6.906	0.037	0.996	6000.0
897	2.297	12.811	1.082	9.711	0.063	0.994	6000.0
898	1.793	10.402	1.007	9.278	0.022	0.995	6000.0
