NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
449	0.489	2.756	0.296	2.649	0.009	0.999	6000.0
450	0.267	1.618	0.189	1.604	0.012	0.999	6000.0
451	0.545	2.999	0.334	3.012	0.009	0.999	7000.0
452	0.133	0.651	0.094	0.769	0.001	1.0	6000.0
453	0.133	0.714	0.094	0.847	0.003	1.0	6000.0
454	0.629	3.348	0.404	3.714	0.013	0.999	6000.0
455	0.069	0.386	0.042	0.348	0.0	1.0	6000.0
456	0.801	4.781	0.54	5.012	0.027	0.997	6000.0
457	0.902	4.791	0.518	5.109	0.011	0.997	6000.0
458	0.1	0.545	0.071	0.612	0.002	1.0	6000.0
459	0.576	3.076	0.325	2.864	0.01	0.999	6000.0
460	0.533	2.936	0.364	3.701	0.012	0.999	6000.0
461	0.374	2.141	0.244	2.194	0.006	0.999	6000.0
462	0.231	1.393	0.148	1.383	0.0	1.0	9000.0
463	0.496	2.621	0.347	3.174	0.004	0.998	6000.0
464	0.316	1.642	0.197	1.824	0.001	1.0	6000.0
465	0.493	2.744	0.315	2.816	0.009	0.999	6000.0
466	0.599	3.421	0.354	3.642	0.005	0.999	6000.0
467	0.348	2.05	0.235	2.136	0.002	1.0	9000.0
468	0.36	1.925	0.239	2.056	0.007	1.0	6000.0
469	0.388	2.123	0.256	2.801	0.007	0.998	6000.0
470	0.238	1.384	0.154	1.494	0.004	1.0	6000.0
471	1.527	8.668	0.834	8.64	0.046	0.99	6000.0
472	0.407	2.189	0.245	2.176	0.006	0.999	6000.0
473	0.391	2.123	0.252	2.217	0.009	1.0	7000.0
474	0.247	1.358	0.151	1.312	0.001	1.0	6000.0
475	0.654	3.718	0.368	3.345	0.007	0.999	6000.0
476	0.388	2.158	0.275	2.478	0.009	0.999	6000.0
477	0.554	3.214	0.383	3.698	0.008	0.998	6000.0
478	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
479	0.474	2.582	0.287	2.499	0.009	1.0	6000.0
480	0.294	1.737	0.162	1.412	0.003	1.0	9000.0
481	0.708	3.959	0.43	3.886	0.02	0.998	6000.0
482	0.361	1.956	0.238	2.13	0.011	0.999	6000.0
483	0.31	1.616	0.208	1.836	0.006	1.0	6000.0
484	0.267	1.511	0.189	1.419	0.011	1.0	6000.0
485	0.133	0.763	0.094	1.009	0.003	1.0	6000.0
486	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
487	0.385	1.957	0.223	1.811	0.006	1.0	6000.0
488	0.287	1.567	0.172	1.598	0.003	1.0	11000.0
489	0.124	0.7	0.08	0.699	0.0	1.0	6000.0
490	0.15	0.732	0.094	0.87	0.003	1.0	7000.0
491	0.114	0.645	0.081	0.798	0.002	1.0	10000.0
492	0.433	2.386	0.306	2.888	0.009	0.999	6000.0
493	0.433	2.464	0.306	2.795	0.011	0.999	6000.0
494	0.775	4.465	0.478	4.426	0.011	0.999	6000.0
495	0.16	0.782	0.098	0.862	0.003	1.0	6000.0
496	0.7	3.755	0.464	4.275	0.02	0.998	6000.0
497	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
498	0.4	2.325	0.283	2.833	0.011	0.999	6000.0
499	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
500	0.38	2.072	0.222	2.044	0.002	1.0	6000.0
501	0.05	0.288	0.033	0.305	0.0	1.0	6000.0
502	0.4	2.288	0.283	2.81	0.011	0.998	6000.0
503	0.916	5.187	0.574	5.71	0.02	0.997	6000.0
504	0.457	2.232	0.291	2.419	0.011	0.998	6000.0
505	0.332	2.038	0.191	1.974	0.003	1.0	6000.0
506	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
507	0.16	0.825	0.113	1.106	0.003	1.0	6000.0
508	0.506	2.89	0.335	3.37	0.006	0.999	6000.0
509	0.194	1.024	0.127	1.128	0.003	1.0	6000.0
510	0.572	3.318	0.347	3.176	0.007	0.999	6000.0
511	0.708	3.812	0.458	3.894	0.011	0.999	6000.0
512	0.228	1.282	0.162	1.565	0.005	1.0	6000.0
513	0.602	3.398	0.314	2.921	0.007	0.999	11000.0
514	0.178	0.984	0.126	1.168	0.004	1.0	6000.0
515	0.229	1.311	0.162	1.674	0.005	0.999	6000.0
516	0.623	3.441	0.405	4.156	0.012	0.997	13000.0
517	0.887	5.056	0.461	4.29	0.013	0.998	6000.0
518	0.2	1.168	0.141	1.201	0.005	1.0	6000.0
519	0.535	3.079	0.332	3.199	0.011	0.999	6000.0
520	0.26	1.442	0.173	1.84	0.005	1.0	6000.0
521	0.331	1.869	0.234	2.36	0.007	0.999	6000.0
522	0.172	1.108	0.121	1.281	0.004	1.0	6000.0
523	0.533	3.141	0.377	3.539	0.017	0.998	6000.0
524	0.533	3.023	0.358	3.281	0.013	0.999	6000.0
525	0.529	2.826	0.305	2.751	0.007	0.999	6000.0
526	0.347	1.91	0.245	2.282	0.006	1.0	6000.0
527	0.625	3.519	0.415	4.223	0.014	0.997	6000.0
528	0.592	3.189	0.389	3.367	0.013	0.998	6000.0
529	0.356	2.022	0.251	2.287	0.009	0.999	6000.0
530	0.564	3.244	0.35	3.419	0.008	0.999	6000.0
531	0.133	0.688	0.094	0.841	0.003	1.0	6000.0
532	0.547	2.927	0.351	3.062	0.01	0.998	6000.0
533	0.188	1.009	0.124	1.065	0.001	1.0	11000.0
534	0.25	1.411	0.177	1.811	0.006	0.999	6000.0
535	0.934	5.375	0.638	5.613	0.031	0.997	6000.0
536	0.201	1.216	0.141	1.374	0.005	1.0	6000.0
537	0.614	3.373	0.361	3.42	0.012	0.999	6000.0
538	0.477	2.545	0.308	2.954	0.011	0.999	6000.0
539	0.649	3.545	0.351	3.049	0.007	0.999	6000.0
540	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
541	0.1	0.488	0.071	0.569	0.002	1.0	6000.0
542	0.47	2.647	0.293	3.227	0.014	0.999	6000.0
543	0.133	0.725	0.094	0.846	0.002	1.0	6000.0
544	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
545	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
546	0.437	2.496	0.272	2.991	0.011	0.997	6000.0
547	1.14	5.916	0.681	6.846	0.027	0.994	6000.0
548	0.424	2.337	0.27	2.248	0.003	0.999	6000.0
549	1.329	6.98	0.731	6.264	0.005	0.997	6000.0
550	0.038	0.22	0.023	0.219	0.0	1.0	6000.0
551	0.0	0.001	0.0	0.0	0.0	1.0	6000.0
552	0.28	1.533	0.152	1.499	0.0	1.0	7000.0
553	0.15	0.751	0.106	0.889	0.003	1.0	6000.0
554	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
555	0.229	1.271	0.162	1.852	0.005	0.999	6000.0
556	0.309	1.791	0.179	1.556	0.003	1.0	6000.0
557	0.747	4.055	0.448	3.763	0.014	0.999	7000.0
558	0.2	1.032	0.141	1.396	0.005	0.999	6000.0
559	0.267	1.52	0.188	1.472	0.011	1.0	6000.0
560	0.514	2.828	0.364	3.074	0.011	0.999	6000.0
561	0.168	0.936	0.114	1.05	0.002	1.0	6000.0
562	0.522	2.712	0.362	3.356	0.008	0.999	6000.0
563	0.28	1.502	0.198	1.637	0.006	1.0	6000.0
564	0.229	1.272	0.134	1.335	0.0	1.0	6000.0
565	0.262	1.368	0.144	1.302	0.005	1.0	6000.0
566	0.545	3.238	0.29	2.795	0.005	0.999	6000.0
567	0.548	2.922	0.348	2.734	0.005	0.999	6000.0
568	0.267	1.425	0.189	1.736	0.005	1.0	6000.0
569	0.779	4.742	0.427	3.748	0.007	0.999	6000.0
570	1.159	6.822	0.616	5.817	0.015	0.995	8000.0
571	0.399	2.344	0.217	2.253	0.004	0.999	6000.0
572	0.579	3.338	0.375	3.673	0.007	0.998	6000.0
573	0.751	4.165	0.456	4.535	0.015	0.997	6000.0
574	0.067	0.362	0.047	0.39	0.001	1.0	6000.0
575	0.089	0.493	0.063	0.654	0.0	1.0	6000.0
576	0.819	4.613	0.416	4.058	0.012	0.998	6000.0
577	0.0	0.001	0.0	0.0	0.0	1.0	6000.0
578	0.133	0.751	0.094	0.828	0.001	1.0	6000.0
579	0.05	0.308	0.033	0.314	0.0	1.0	6000.0
580	0.32	1.83	0.226	2.466	0.008	0.998	6000.0
581	0.171	1.04	0.121	1.193	0.002	1.0	6000.0
582	0.311	1.739	0.208	1.93	0.006	1.0	6000.0
583	0.364	1.883	0.257	2.396	0.007	0.999	6000.0
584	0.343	1.816	0.242	2.137	0.012	0.999	6000.0
585	0.803	4.468	0.51	4.607	0.015	0.997	6000.0
586	0.24	1.298	0.17	1.475	0.006	1.0	6000.0
587	1.367	7.863	0.808	8.099	0.039	0.991	6000.0
588	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
589	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
590	0.764	4.183	0.54	5.439	0.023	0.993	6000.0
591	0.16	0.826	0.113	1.113	0.003	1.0	6000.0
592	0.774	4.206	0.475	4.338	0.014	0.998	6000.0
593	0.393	2.218	0.278	2.534	0.009	0.999	6000.0
594	0.362	2.077	0.231	2.488	0.005	0.999	6000.0
595	0.514	2.932	0.312	2.828	0.009	0.999	6000.0
596	0.267	1.301	0.163	1.387	0.003	1.0	6000.0
597	0.75	3.87	0.438	4.53	0.028	0.994	6000.0
598	0.164	0.957	0.111	1.078	0.003	1.0	6000.0
599	0.68	3.626	0.422	4.175	0.019	0.998	6000.0
600	0.214	1.129	0.151	1.358	0.004	1.0	6000.0
601	0.309	1.616	0.18	1.602	0.006	1.0	7000.0
602	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
603	0.488	2.916	0.32	2.982	0.004	0.999	8000.0
604	0.172	0.992	0.121	1.288	0.004	1.0	7000.0
605	0.134	0.728	0.094	0.699	0.003	1.0	6000.0
606	0.714	4.049	0.383	3.335	0.007	0.999	6000.0
607	0.45	2.315	0.318	2.963	0.006	0.998	6000.0
608	0.352	1.942	0.213	2.038	0.007	1.0	6000.0
609	0.0	0.001	0.0	0.0	0.0	1.0	6000.0
610	0.805	4.346	0.511	4.552	0.014	0.998	6000.0
611	0.302	1.62	0.166	1.37	0.002	1.0	6000.0
612	0.315	1.752	0.203	1.964	0.006	1.0	6000.0
613	0.3	1.66	0.212	1.814	0.007	1.0	6000.0
614	0.455	2.514	0.27	2.345	0.006	1.0	6000.0
615	0.173	0.935	0.117	1.142	0.002	1.0	6000.0
616	0.234	1.236	0.165	1.647	0.005	0.999	8000.0
617	0.413	2.304	0.266	2.414	0.01	0.999	6000.0
618	0.717	4.056	0.429	3.924	0.013	0.998	6000.0
619	0.528	2.859	0.306	2.586	0.005	0.999	6000.0
620	0.375	2.116	0.217	2.142	0.005	1.0	6000.0
621	0.371	2.113	0.263	2.538	0.009	0.999	8000.0
622	0.32	1.8	0.226	2.371	0.009	0.998	6000.0
623	0.286	1.517	0.202	1.621	0.008	0.999	6000.0
624	0.586	3.407	0.361	3.512	0.012	0.998	6000.0
625	0.569	3.1	0.374	3.355	0.013	0.999	6000.0
626	0.362	1.954	0.256	2.585	0.007	0.999	6000.0
627	0.24	1.372	0.17	1.716	0.006	0.999	6000.0
628	0.724	4.089	0.448	4.225	0.015	0.998	6000.0
629	0.577	3.112	0.347	3.253	0.011	0.998	6000.0
630	0.483	2.809	0.29	2.726	0.008	0.999	6000.0
631	0.83	4.512	0.438	3.981	0.011	0.999	7000.0
632	0.429	2.458	0.303	2.845	0.009	0.999	6000.0
633	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
634	0.469	2.616	0.305	2.964	0.01	0.999	7000.0
635	0.267	1.438	0.176	1.573	0.004	1.0	6000.0
636	0.279	1.484	0.191	1.662	0.006	1.0	6000.0
637	0.568	3.167	0.318	2.918	0.005	1.0	8000.0
638	0.519	2.735	0.323	2.878	0.009	0.999	6000.0
639	0.534	2.94	0.318	2.802	0.011	0.999	6000.0
640	0.415	2.4	0.245	2.475	0.009	0.999	6000.0
641	0.2	1.101	0.141	1.216	0.005	1.0	10000.0
642	0.789	4.282	0.454	4.228	0.016	0.998	7000.0
643	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
644	0.214	1.109	0.146	1.327	0.002	1.0	6000.0
645	0.123	0.715	0.087	0.804	0.002	1.0	6000.0
646	0.5	2.704	0.321	3.062	0.009	0.998	6000.0
647	0.24	1.316	0.17	1.587	0.006	1.0	10000.0
648	0.383	2.168	0.229	1.861	0.003	1.0	13000.0
649	0.707	3.962	0.407	3.727	0.006	0.999	6000.0
650	0.501	2.805	0.306	2.635	0.015	0.999	6000.0
651	0.529	2.686	0.294	2.586	0.007	0.999	6000.0
652	0.848	4.797	0.491	4.868	0.011	0.998	6000.0
653	0.572	3.169	0.39	3.915	0.012	0.998	6000.0
654	0.536	3.027	0.305	2.709	0.012	0.999	6000.0
655	0.4	2.112	0.283	2.554	0.015	0.998	6000.0
656	0.537	3.011	0.325	2.86	0.011	0.999	6000.0
657	0.16	0.851	0.113	0.922	0.003	1.0	6000.0
658	0.18	0.941	0.127	1.244	0.003	1.0	6000.0
659	0.267	1.499	0.188	1.736	0.003	1.0	6000.0
660	0.367	2.08	0.235	2.341	0.01	0.999	6000.0
661	0.229	1.287	0.162	1.607	0.005	1.0	6000.0
662	0.057	0.322	0.04	0.382	0.0	1.0	10000.0
663	0.229	1.206	0.162	1.577	0.005	0.999	6000.0
664	0.574	3.212	0.373	3.635	0.015	0.999	6000.0
665	0.393	2.084	0.272	2.591	0.008	0.999	7000.0
666	0.4	2.125	0.283	2.595	0.009	0.999	6000.0
667	0.453	2.448	0.32	2.915	0.011	0.999	6000.0
668	1.024	5.547	0.616	5.922	0.017	0.996	6000.0
669	0.25	1.43	0.177	1.651	0.006	0.999	6000.0
670	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
671	0.859	4.732	0.46	4.484	0.01	0.998	6000.0
672	0.99	5.402	0.604	5.619	0.024	0.997	6000.0
673	0.16	0.971	0.113	1.204	0.004	1.0	12000.0
674	0.444	2.363	0.26	2.256	0.008	1.0	6000.0
675	0.954	5.344	0.53	5.024	0.023	0.997	6000.0
676	0.462	2.574	0.3	2.898	0.011	0.999	6000.0
677	0.33	1.708	0.221	2.0	0.006	1.0	6000.0
678	0.653	3.569	0.441	4.14	0.015	0.998	6000.0
679	0.539	2.897	0.297	2.605	0.007	1.0	6000.0
680	0.031	0.179	0.018	0.163	0.0	1.0	15000.0
681	0.171	0.927	0.121	1.132	0.003	1.0	7000.0
682	0.671	3.735	0.403	4.034	0.014	0.998	8000.0
683	0.618	3.313	0.436	4.115	0.015	0.998	6000.0
684	0.174	0.943	0.122	1.114	0.003	1.0	7000.0
685	0.044	0.241	0.025	0.22	0.0	1.0	6000.0
686	0.218	1.242	0.154	1.473	0.003	1.0	6000.0
687	0.831	4.526	0.486	4.642	0.013	0.998	7000.0
688	0.657	3.652	0.435	4.259	0.017	0.997	6000.0
689	0.2	1.255	0.141	1.2	0.009	1.0	6000.0
690	0.376	2.044	0.202	1.941	0.003	1.0	10000.0
691	0.522	3.077	0.348	3.223	0.012	0.999	6000.0
692	0.49	2.62	0.299	2.536	0.008	0.999	11000.0
693	0.255	1.332	0.18	1.555	0.006	1.0	6000.0
694	0.592	3.283	0.307	2.916	0.005	0.999	6000.0
695	0.133	0.651	0.094	0.721	0.003	1.0	6000.0
696	0.267	1.482	0.189	1.924	0.006	0.999	6000.0
697	0.2	1.18	0.141	1.481	0.005	0.999	6000.0
698	0.671	3.775	0.368	3.35	0.01	0.999	6000.0
699	0.349	1.965	0.211	1.804	0.003	1.0	6000.0
700	0.544	3.215	0.33	3.328	0.012	0.999	6000.0
701	0.483	2.802	0.31	2.947	0.012	0.998	6000.0
702	0.782	4.341	0.491	4.699	0.016	0.998	6000.0
703	0.2	1.032	0.141	1.153	0.001	1.0	6000.0
704	1.171	6.82	0.786	7.502	0.044	0.989	6000.0
705	0.646	3.727	0.424	4.195	0.009	0.998	6000.0
706	0.216	1.207	0.139	1.37	0.003	1.0	6000.0
707	0.371	1.96	0.233	2.001	0.008	0.999	6000.0
708	0.525	3.073	0.314	2.811	0.01	1.0	6000.0
709	0.445	2.426	0.272	2.613	0.011	0.998	6000.0
710	0.702	3.834	0.435	3.893	0.009	0.998	6000.0
711	0.8	4.118	0.511	4.695	0.016	0.995	6000.0
712	1.071	5.945	0.614	5.722	0.021	0.998	6000.0
713	0.525	2.872	0.371	3.372	0.012	0.998	6000.0
714	0.374	2.111	0.218	2.126	0.009	0.999	6000.0
715	0.686	3.916	0.423	4.055	0.021	0.997	7000.0
716	0.293	1.63	0.2	1.908	0.006	1.0	9000.0
717	0.133	0.762	0.094	0.799	0.003	1.0	6000.0
718	0.549	3.029	0.357	2.896	0.014	0.999	6000.0
719	0.4	2.248	0.257	2.43	0.009	0.999	6000.0
720	0.445	2.502	0.289	2.742	0.009	0.999	6000.0
721	0.475	2.536	0.317	3.198	0.009	0.998	6000.0
722	0.681	3.765	0.461	4.082	0.013	0.999	9000.0
723	0.229	1.213	0.13	1.009	0.002	1.0	6000.0
724	0.6	3.189	0.391	3.529	0.01	0.999	6000.0
725	0.333	1.913	0.215	1.986	0.007	1.0	10000.0
726	0.36	2.096	0.255	2.44	0.009	0.999	6000.0
727	1.547	8.495	0.806	7.188	0.011	0.996	7000.0
728	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
729	0.357	2.035	0.24	2.274	0.004	1.0	6000.0
730	0.343	1.907	0.189	1.491	0.002	1.0	6000.0
731	0.873	4.982	0.45	4.501	0.01	0.998	6000.0
732	0.514	2.712	0.32	2.766	0.009	0.999	6000.0
733	0.709	4.103	0.443	4.178	0.015	0.999	6000.0
734	0.16	0.881	0.113	1.128	0.004	1.0	6000.0
735	0.438	2.601	0.252	2.144	0.005	1.0	6000.0
736	0.167	0.937	0.118	1.195	0.003	1.0	6000.0
737	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
738	0.597	3.271	0.321	2.647	0.003	0.999	6000.0
739	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
740	0.795	4.506	0.474	4.672	0.016	0.996	6000.0
741	0.213	1.22	0.149	1.388	0.002	1.0	6000.0
742	0.279	1.569	0.157	1.317	0.001	1.0	6000.0
743	0.904	5.124	0.556	6.01	0.021	0.996	6000.0
744	0.617	3.393	0.396	4.069	0.017	0.997	6000.0
745	0.248	1.315	0.175	1.563	0.003	1.0	6000.0
746	0.467	2.642	0.291	2.677	0.015	0.999	6000.0
747	0.744	3.842	0.489	4.159	0.013	0.998	7000.0
748	0.838	4.75	0.535	4.538	0.024	0.997	6000.0
749	0.189	1.001	0.128	0.951	0.0	1.0	7000.0
750	0.3	1.699	0.193	1.575	0.007	1.0	6000.0
751	0.0	0.002	0.0	0.001	0.0	1.0	7000.0
752	0.606	3.35	0.359	3.135	0.007	0.999	6000.0
753	0.912	4.987	0.535	4.997	0.018	0.998	11000.0
754	0.574	3.198	0.382	3.743	0.013	0.999	6000.0
755	0.364	2.079	0.257	2.797	0.008	0.998	6000.0
756	0.486	2.82	0.306	3.226	0.009	0.999	6000.0
757	0.775	4.449	0.468	4.536	0.008	0.998	6000.0
758	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
759	1.624	9.367	0.853	9.015	0.023	0.992	6000.0
760	0.699	3.943	0.382	3.332	0.008	0.999	6000.0
761	0.316	1.752	0.162	1.663	0.001	1.0	6000.0
762	0.334	1.696	0.225	1.92	0.007	1.0	6000.0
763	0.462	2.53	0.302	2.78	0.008	0.999	6000.0
764	0.3	1.587	0.212	1.924	0.006	0.999	6000.0
765	0.114	0.633	0.081	0.797	0.002	1.0	6000.0
766	0.444	2.386	0.314	2.83	0.011	0.999	7000.0
767	0.236	1.312	0.155	1.322	0.001	1.0	6000.0
768	0.359	2.019	0.216	1.909	0.005	1.0	6000.0
769	0.464	2.448	0.299	2.784	0.008	0.999	7000.0
770	0.178	1.054	0.108	0.989	0.001	1.0	6000.0
771	0.134	0.742	0.094	0.921	0.003	1.0	6000.0
772	0.2	1.112	0.141	1.256	0.004	1.0	6000.0
773	0.267	1.433	0.188	1.698	0.007	0.999	6000.0
774	0.171	0.837	0.121	0.983	0.001	1.0	8000.0
775	0.174	1.005	0.119	1.11	0.003	1.0	7000.0
776	0.569	3.263	0.343	3.376	0.007	0.999	6000.0
777	0.567	3.18	0.372	3.496	0.012	0.998	6000.0
778	0.734	4.02	0.519	4.893	0.02	0.997	6000.0
779	0.382	2.055	0.257	2.392	0.008	0.999	6000.0
780	0.1	0.545	0.071	0.588	0.002	1.0	6000.0
781	0.411	2.325	0.26	2.526	0.009	0.999	6000.0
782	0.309	1.688	0.218	2.225	0.006	0.999	6000.0
783	0.516	2.949	0.29	2.823	0.002	0.999	6000.0
784	0.555	3.123	0.321	2.756	0.013	0.999	6000.0
785	0.233	1.408	0.165	1.589	0.005	1.0	6000.0
786	0.692	3.878	0.45	4.208	0.014	0.998	6000.0
787	0.425	2.351	0.277	2.892	0.004	0.999	6000.0
788	0.33	1.633	0.207	2.027	0.006	0.999	6000.0
789	0.372	2.226	0.231	2.266	0.011	0.999	6000.0
790	0.08	0.458	0.057	0.549	0.001	1.0	6000.0
791	0.288	1.522	0.203	1.82	0.008	1.0	6000.0
792	0.375	2.077	0.256	2.517	0.008	0.999	6000.0
793	0.229	1.179	0.162	1.359	0.005	1.0	8000.0
794	0.711	4.198	0.488	5.243	0.028	0.992	13000.0
795	0.587	3.177	0.311	2.698	0.005	0.999	7000.0
796	0.192	1.027	0.135	1.143	0.002	1.0	6000.0
797	0.48	2.601	0.314	2.722	0.011	0.998	6000.0
798	0.651	3.651	0.359	3.358	0.001	1.0	7000.0
799	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
800	0.754	4.023	0.425	4.271	0.021	0.996	8000.0
801	0.16	0.87	0.113	0.865	0.003	1.0	6000.0
802	0.842	4.304	0.48	4.277	0.014	0.998	6000.0
803	0.382	2.034	0.257	2.297	0.008	0.999	6000.0
804	1.23	6.629	0.76	7.435	0.027	0.995	6000.0
805	0.584	3.108	0.361	3.233	0.01	0.999	6000.0
806	0.133	0.688	0.094	0.949	0.003	1.0	6000.0
807	0.333	1.891	0.216	2.29	0.006	0.999	6000.0
808	0.25	1.43	0.162	1.553	0.007	0.999	6000.0
809	0.477	2.588	0.297	2.808	0.006	0.999	6000.0
810	0.133	0.734	0.094	0.837	0.001	1.0	6000.0
811	0.171	0.927	0.121	1.064	0.003	1.0	6000.0
812	0.034	0.206	0.022	0.188	0.0	1.0	11000.0
813	0.4	2.229	0.283	2.507	0.009	0.999	6000.0
814	0.385	2.084	0.24	2.053	0.005	0.999	6000.0
815	0.637	3.635	0.41	3.64	0.007	0.999	6000.0
816	0.134	0.689	0.094	0.824	0.003	1.0	6000.0
817	0.657	3.742	0.329	3.233	0.009	0.999	6000.0
818	0.258	1.39	0.171	1.466	0.005	1.0	6000.0
819	0.134	0.689	0.094	0.896	0.003	1.0	6000.0
820	0.2	1.125	0.141	1.303	0.005	1.0	6000.0
821	0.143	0.775	0.079	0.688	0.0	1.0	6000.0
822	0.267	1.45	0.189	1.412	0.006	0.999	6000.0
823	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
824	0.361	2.016	0.237	2.143	0.008	1.0	6000.0
825	0.222	1.143	0.157	1.426	0.005	1.0	6000.0
826	0.394	2.448	0.214	1.952	0.006	0.999	6000.0
827	0.003	0.014	0.002	0.016	0.0	1.0	8000.0
828	0.656	3.377	0.416	4.007	0.014	0.998	6000.0
829	0.15	0.826	0.106	1.033	0.003	1.0	11000.0
830	0.809	4.735	0.472	4.779	0.01	0.998	6000.0
831	0.356	1.888	0.251	2.531	0.007	0.999	6000.0
832	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
833	0.2	0.976	0.141	1.209	0.004	1.0	6000.0
834	0.467	2.58	0.272	2.33	0.002	1.0	6000.0
835	0.6	3.386	0.384	3.801	0.014	0.998	6000.0
836	0.321	1.947	0.205	2.06	0.004	0.999	6000.0
837	0.16	0.97	0.113	1.116	0.004	1.0	6000.0
838	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
839	0.414	2.247	0.293	2.958	0.007	0.999	6000.0
840	0.397	2.307	0.241	2.078	0.002	1.0	10000.0
841	0.2	1.066	0.141	1.354	0.004	1.0	6000.0
842	0.049	0.278	0.033	0.272	0.0	1.0	14000.0
843	0.516	2.925	0.334	2.755	0.002	0.999	8000.0
844	0.16	0.781	0.113	0.995	0.003	1.0	6000.0
845	0.404	2.258	0.248	2.224	0.007	1.0	6000.0
846	0.724	4.097	0.44	4.616	0.018	0.997	6000.0
847	0.487	2.907	0.326	3.104	0.007	0.999	6000.0
848	0.252	1.385	0.169	1.458	0.005	1.0	6000.0
849	0.2	1.057	0.141	1.184	0.007	1.0	6000.0
850	0.374	2.002	0.264	2.702	0.009	0.999	6000.0
851	0.564	2.974	0.391	3.907	0.011	0.998	6000.0
852	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
853	0.925	5.332	0.569	5.074	0.022	0.998	7000.0
854	0.241	1.313	0.15	1.205	0.006	1.0	7000.0
855	0.133	0.836	0.094	0.847	0.003	1.0	6000.0
856	0.495	2.778	0.35	3.373	0.015	0.998	6000.0
857	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
858	0.601	3.481	0.371	3.513	0.009	0.999	6000.0
859	0.186	1.091	0.128	1.133	0.0	1.0	6000.0
860	0.602	3.175	0.383	3.576	0.011	0.999	6000.0
861	0.518	2.822	0.33	2.949	0.01	0.999	6000.0
862	0.0	0.001	0.0	0.0	0.0	1.0	7000.0
863	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
864	0.181	1.004	0.125	1.134	0.003	1.0	6000.0
865	0.43	2.42	0.277	2.429	0.009	0.999	6000.0
866	0.1	0.562	0.071	0.686	0.002	1.0	6000.0
867	0.464	2.628	0.296	2.55	0.002	1.0	6000.0
868	0.133	0.688	0.094	0.905	0.003	1.0	6000.0
869	0.517	2.841	0.297	2.647	0.005	1.0	6000.0
870	0.225	1.272	0.126	1.224	0.0	1.0	6000.0
871	0.228	1.144	0.125	1.045	0.003	1.0	6000.0
872	0.336	1.791	0.201	1.822	0.005	1.0	6000.0
873	0.15	0.836	0.106	0.993	0.003	1.0	6000.0
874	0.1	0.606	0.071	0.635	0.002	1.0	6000.0
875	0.86	4.55	0.553	5.609	0.017	0.996	6000.0
876	0.382	2.121	0.25	2.242	0.009	0.999	6000.0
877	0.471	2.714	0.287	2.855	0.01	0.999	7000.0
878	0.1	0.583	0.071	0.695	0.002	1.0	6000.0
879	0.133	0.762	0.094	0.833	0.003	1.0	6000.0
880	0.206	1.168	0.142	1.376	0.002	1.0	6000.0
881	0.227	1.266	0.16	1.461	0.004	1.0	6000.0
882	0.6	3.216	0.424	3.876	0.016	0.997	6000.0
883	0.381	2.199	0.269	2.657	0.008	0.999	6000.0
884	0.397	2.262	0.236	2.224	0.006	0.999	6000.0
885	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
886	0.711	4.112	0.435	4.244	0.022	0.996	6000.0
887	0.341	1.919	0.219	2.079	0.007	1.0	7000.0
888	0.467	2.622	0.301	2.917	0.014	0.999	6000.0
889	0.548	3.192	0.316	2.811	0.004	0.999	6000.0
890	0.457	2.577	0.293	2.839	0.011	0.999	9000.0
891	0.529	3.013	0.31	2.743	0.002	0.999	6000.0
892	0.262	1.384	0.133	1.23	0.0	1.0	6000.0
893	0.94	5.044	0.589	5.677	0.021	0.994	6000.0
894	0.652	3.608	0.411	3.282	0.013	0.998	6000.0
895	0.845	4.663	0.477	4.383	0.02	0.998	6000.0
896	0.356	1.887	0.217	1.824	0.005	1.0	6000.0
897	0.245	1.298	0.163	1.332	0.003	1.0	6000.0
898	0.34	1.89	0.208	1.888	0.005	0.999	6000.0
