NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
899	0.645	3.468	0.366	3.428	0.012	0.999	7000.0
900	0.114	0.622	0.081	0.764	0.002	1.0	6000.0
901	0.0	0.0	0.0	0.0	0.0	1.0	11000.0
902	0.533	3.038	0.337	3.427	0.012	0.998	9000.0
903	0.332	1.837	0.234	2.091	0.007	1.0	6000.0
904	0.543	3.091	0.31	3.214	0.014	0.998	6000.0
905	0.08	0.39	0.057	0.472	0.0	1.0	6000.0
906	0.134	0.652	0.094	0.8	0.003	1.0	6000.0
907	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
908	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
909	0.1	0.562	0.071	0.762	0.002	1.0	6000.0
910	0.171	0.836	0.121	1.054	0.003	1.0	6000.0
911	0.267	1.54	0.189	1.758	0.005	1.0	9000.0
912	0.6	3.42	0.386	3.78	0.02	0.998	6000.0
913	0.343	2.079	0.21	2.189	0.008	0.999	6000.0
914	0.915	4.974	0.563	5.331	0.016	0.997	6000.0
915	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
916	0.664	3.713	0.403	3.971	0.015	0.998	6000.0
917	0.243	1.459	0.162	1.376	0.001	1.0	6000.0
918	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
919	0.436	2.357	0.223	2.13	0.001	1.0	6000.0
920	0.0	0.0	0.0	0.0	0.0	1.0	9000.0
921	0.213	1.108	0.13	1.143	0.003	1.0	6000.0
922	0.511	2.768	0.316	3.12	0.014	0.999	6000.0
923	0.1	0.544	0.071	0.598	0.002	1.0	6000.0
924	0.1	0.516	0.071	0.683	0.002	1.0	6000.0
925	0.4	2.141	0.245	2.265	0.009	0.999	7000.0
926	0.64	3.392	0.422	3.662	0.016	0.998	6000.0
927	0.274	1.452	0.194	1.641	0.005	1.0	6000.0
928	0.7	4.249	0.495	4.283	0.021	0.997	6000.0
929	0.46	2.459	0.288	2.301	0.01	0.999	6000.0
930	0.319	1.662	0.198	1.913	0.006	0.999	6000.0
931	0.114	0.686	0.081	0.784	0.002	1.0	6000.0
932	0.717	3.716	0.44	4.199	0.015	0.997	6000.0
933	0.294	1.589	0.207	1.935	0.006	1.0	6000.0
934	0.2	1.143	0.141	1.376	0.005	1.0	6000.0
935	0.234	1.253	0.145	1.23	0.004	1.0	6000.0
936	0.332	1.73	0.22	2.06	0.003	0.999	6000.0
937	0.452	2.529	0.303	3.026	0.009	0.999	8000.0
938	0.001	0.005	0.001	0.006	0.0	1.0	6000.0
939	0.32	1.825	0.193	1.837	0.007	0.999	6000.0
940	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
941	0.304	1.646	0.182	1.658	0.005	1.0	6000.0
942	0.428	2.387	0.262	2.572	0.007	0.999	12000.0
943	0.16	0.781	0.098	0.818	0.003	1.0	6000.0
944	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
945	0.32	1.85	0.199	1.873	0.012	0.999	9000.0
946	0.255	1.396	0.165	1.588	0.004	1.0	6000.0
947	0.29	1.48	0.153	1.376	0.003	1.0	6000.0
948	0.613	3.401	0.412	3.719	0.014	0.999	6000.0
949	0.333	2.034	0.221	2.034	0.008	1.0	6000.0
950	0.226	1.302	0.154	1.452	0.005	1.0	6000.0
951	0.416	2.374	0.286	2.98	0.009	0.999	6000.0
952	0.71	3.834	0.444	3.768	0.004	0.998	7000.0
953	0.069	0.373	0.043	0.368	0.0	1.0	7000.0
954	0.357	2.126	0.211	1.861	0.008	0.999	6000.0
955	0.057	0.294	0.04	0.374	0.0	1.0	6000.0
956	0.554	3.057	0.348	3.015	0.007	0.999	6000.0
957	0.101	0.495	0.071	0.516	0.002	1.0	6000.0
958	0.08	0.435	0.057	0.471	0.001	1.0	6000.0
959	0.067	0.344	0.047	0.436	0.001	1.0	6000.0
960	0.441	2.584	0.308	2.984	0.013	0.999	6000.0
961	0.133	0.688	0.094	0.872	0.003	1.0	6000.0
962	0.69	3.812	0.411	3.82	0.012	0.999	6000.0
963	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
964	0.133	0.75	0.094	0.942	0.001	1.0	6000.0
965	0.133	0.763	0.094	0.817	0.003	1.0	6000.0
966	0.384	2.132	0.237	2.179	0.008	0.999	6000.0
967	0.057	0.326	0.04	0.435	0.0	1.0	6000.0
968	0.077	0.429	0.045	0.408	0.0	1.0	6000.0
969	0.041	0.227	0.023	0.222	0.0	1.0	6000.0
970	0.578	3.264	0.409	3.973	0.013	0.998	6000.0
971	0.228	1.288	0.162	1.682	0.005	0.999	6000.0
972	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
973	0.2	1.057	0.128	1.22	0.003	1.0	6000.0
974	0.0	0.0	0.0	0.0	0.0	1.0	8000.0
975	0.16	0.844	0.098	0.932	0.003	1.0	6000.0
976	0.16	0.781	0.113	1.111	0.003	1.0	6000.0
977	0.133	0.688	0.094	0.88	0.002	1.0	10000.0
978	0.179	1.039	0.119	1.188	0.003	1.0	6000.0
979	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
980	0.711	3.758	0.388	3.359	0.01	0.999	6000.0
981	0.689	3.918	0.46	4.303	0.01	0.998	6000.0
982	0.229	1.179	0.162	1.5	0.005	1.0	6000.0
983	0.233	1.438	0.165	1.699	0.006	0.999	6000.0
984	0.32	1.651	0.226	2.336	0.008	0.998	6000.0
985	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
986	0.333	1.834	0.203	2.164	0.007	0.999	6000.0
987	0.3	1.808	0.212	1.8	0.007	1.0	6000.0
988	0.35	1.994	0.229	2.312	0.008	0.999	6000.0
989	0.133	0.762	0.094	0.882	0.003	1.0	6000.0
990	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
991	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
992	0.532	3.071	0.366	3.323	0.01	0.999	6000.0
993	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
994	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
995	0.426	2.334	0.301	2.717	0.008	0.999	6000.0
996	0.283	1.529	0.2	1.825	0.006	1.0	6000.0
997	0.278	1.568	0.176	1.593	0.006	1.0	9000.0
998	0.783	4.35	0.506	5.063	0.02	0.998	6000.0
999	0.574	3.08	0.351	3.108	0.012	0.999	6000.0
1000	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
