NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
449	17.507	60.016	6.949	54.482	0.319	0.812	6000.0
450	19.707	67.463	7.533	58.823	0.381	0.778	6000.0
451	20.638	70.717	7.906	60.555	0.42	0.756	6000.0
452	17.946	61.554	7.032	57.134	0.334	0.796	6000.0
453	20.609	70.572	8.299	62.137	0.397	0.752	6000.0
454	18.518	63.531	7.337	57.577	0.361	0.794	6000.0
455	18.637	63.875	7.29	56.459	0.339	0.795	6000.0
456	17.993	61.685	6.784	53.96	0.337	0.814	6000.0
457	19.205	65.742	7.357	54.813	0.376	0.817	6000.0
458	17.82	60.963	6.7	53.324	0.311	0.824	6000.0
459	19.277	65.966	7.174	57.035	0.344	0.794	6000.0
460	17.768	60.752	6.887	54.351	0.331	0.819	6000.0
461	19.243	66.105	7.566	59.027	0.378	0.774	6000.0
462	18.276	62.619	6.795	55.034	0.35	0.808	6000.0
463	19.654	67.273	7.406	57.805	0.354	0.78	6000.0
464	19.849	68.028	7.465	58.311	0.37	0.787	6000.0
465	17.055	58.579	6.98	55.149	0.321	0.802	6000.0
466	17.785	60.862	6.937	55.738	0.354	0.802	6000.0
467	17.964	61.423	6.959	54.887	0.339	0.814	6000.0
468	18.758	64.111	7.799	59.904	0.359	0.771	6000.0
469	17.247	58.882	7.317	54.923	0.359	0.803	6000.0
470	18.644	63.737	7.47	59.449	0.374	0.772	6000.0
471	18.581	63.932	7.184	57.399	0.359	0.786	6000.0
472	18.38	62.955	7.051	55.359	0.357	0.805	6000.0
473	15.439	52.941	5.853	46.491	0.278	0.868	6000.0
474	18.151	62.14	7.292	55.025	0.356	0.805	6000.0
475	19.159	65.472	7.287	56.479	0.384	0.805	6000.0
476	15.933	54.528	5.894	48.226	0.272	0.859	6000.0
477	19.286	66.168	7.268	57.636	0.356	0.785	6000.0
478	19.875	68.05	7.987	60.385	0.395	0.778	6000.0
479	20.037	68.449	7.604	58.164	0.406	0.788	6000.0
480	17.14	58.623	7.169	55.653	0.337	0.802	6000.0
481	17.667	60.418	6.651	54.898	0.341	0.806	6000.0
482	18.165	62.237	7.303	57.233	0.329	0.794	6000.0
483	17.937	61.584	6.554	52.586	0.367	0.822	6000.0
484	17.573	59.99	6.978	53.656	0.334	0.806	6000.0
485	18.086	62.042	6.441	54.008	0.354	0.815	6000.0
486	15.894	54.357	6.179	49.152	0.272	0.853	6000.0
487	15.262	52.234	5.633	45.407	0.283	0.874	6000.0
488	18.042	61.804	6.736	54.71	0.357	0.812	6000.0
489	18.475	63.415	7.469	58.016	0.329	0.786	6000.0
490	19.185	65.613	7.498	58.496	0.374	0.785	6000.0
491	17.095	58.601	6.631	53.998	0.324	0.817	6000.0
492	15.899	54.35	5.97	49.78	0.253	0.843	6000.0
493	17.748	60.715	6.876	55.74	0.352	0.801	6000.0
494	18.337	62.74	7.079	56.279	0.376	0.796	6000.0
495	17.576	60.085	7.067	54.638	0.356	0.814	6000.0
496	19.883	68.135	8.018	60.341	0.405	0.761	6000.0
497	19.667	67.305	7.922	59.908	0.396	0.774	6000.0
498	17.962	61.608	7.582	57.358	0.37	0.786	6000.0
499	18.433	63.127	7.204	56.805	0.345	0.804	6000.0
500	16.509	56.492	6.091	50.799	0.32	0.832	6000.0
501	19.208	65.896	7.491	56.864	0.418	0.789	6000.0
502	17.517	60.14	6.799	53.398	0.308	0.822	6000.0
503	14.654	50.321	5.589	45.744	0.247	0.87	6000.0
504	19.243	65.984	7.639	58.415	0.389	0.784	6000.0
505	16.244	55.715	6.258	52.285	0.276	0.824	6000.0
506	17.607	60.347	6.658	52.623	0.33	0.823	6000.0
507	18.403	62.998	6.864	55.917	0.349	0.8	6000.0
508	17.945	61.449	7.096	55.606	0.328	0.814	6000.0
509	17.974	61.616	6.881	54.846	0.35	0.806	6000.0
510	18.086	62.079	7.131	56.715	0.345	0.792	6000.0
511	19.596	67.047	7.526	57.179	0.36	0.805	6000.0
512	18.086	61.973	7.259	57.449	0.35	0.79	6000.0
513	16.264	55.679	6.181	49.897	0.294	0.842	6000.0
514	18.159	62.334	6.833	54.886	0.331	0.806	6000.0
515	18.757	64.27	7.611	58.601	0.352	0.788	6000.0
516	18.931	64.874	7.266	57.934	0.353	0.795	6000.0
517	18.322	62.565	7.657	56.808	0.372	0.789	6000.0
518	17.703	60.558	6.892	54.812	0.329	0.816	6000.0
519	18.614	63.878	7.283	57.287	0.349	0.79	6000.0
520	15.777	54.11	5.906	49.243	0.28	0.848	6000.0
521	17.36	59.398	7.066	54.692	0.33	0.814	6000.0
522	17.857	61.248	6.526	53.224	0.318	0.825	6000.0
523	18.801	64.455	7.78	57.161	0.366	0.804	6000.0
524	16.308	56.003	6.404	52.755	0.291	0.825	6000.0
525	18.339	62.93	7.565	58.563	0.377	0.776	6000.0
526	18.423	63.216	7.013	55.523	0.34	0.804	6000.0
527	18.02	61.736	6.997	54.263	0.34	0.813	6000.0
528	17.893	61.361	7.03	54.704	0.35	0.809	6000.0
529	18.242	62.469	7.387	56.298	0.369	0.793	6000.0
530	18.713	64.252	7.165	56.566	0.359	0.795	6000.0
531	19.666	67.594	7.322	57.185	0.384	0.784	6000.0
532	18.692	64.14	7.264	57.166	0.365	0.793	6000.0
533	18.909	64.876	7.448	56.624	0.388	0.789	6000.0
534	17.09	58.56	6.391	50.642	0.311	0.833	6000.0
535	17.465	59.922	6.989	53.879	0.311	0.829	6000.0
536	17.607	60.308	7.081	55.045	0.34	0.818	6000.0
537	22.461	76.944	8.552	64.097	0.47	0.74	6000.0
538	18.976	64.94	7.258	57.699	0.358	0.791	6000.0
539	20.663	70.784	8.331	62.743	0.438	0.746	6000.0
540	18.222	62.543	6.9	54.226	0.377	0.813	6000.0
541	18.002	61.776	6.875	56.099	0.357	0.8	6000.0
542	17.379	59.538	6.709	52.433	0.336	0.832	6000.0
543	18.572	63.595	7.28	56.77	0.374	0.798	6000.0
544	18.555	63.494	7.108	56.821	0.335	0.795	6000.0
545	19.889	68.252	7.65	59.778	0.419	0.769	6000.0
546	18.074	61.832	7.142	54.797	0.331	0.809	6000.0
547	16.57	56.655	6.909	51.184	0.302	0.834	6000.0
548	17.828	61.007	6.864	54.199	0.332	0.817	6000.0
549	18.277	62.675	7.096	55.587	0.355	0.804	6000.0
550	16.879	57.908	6.259	50.509	0.307	0.842	6000.0
551	18.202	62.416	6.839	55.586	0.324	0.805	6000.0
552	17.848	61.164	6.688	54.911	0.342	0.807	6000.0
553	18.139	62.085	6.933	53.919	0.354	0.817	6000.0
554	18.567	63.68	7.237	57.883	0.371	0.79	6000.0
555	17.797	60.882	6.471	52.917	0.344	0.817	6000.0
556	17.009	58.287	6.565	52.118	0.319	0.83	6000.0
557	17.199	59.104	6.47	54.219	0.339	0.807	6000.0
558	19.3	66.16	7.572	59.632	0.365	0.772	6000.0
559	17.394	59.604	6.493	53.174	0.319	0.812	6000.0
560	19.159	65.632	6.984	56.269	0.349	0.797	6000.0
561	17.881	61.22	6.833	54.963	0.368	0.805	6000.0
562	15.906	54.453	5.845	48.967	0.273	0.851	6000.0
563	16.436	56.453	6.594	53.431	0.286	0.817	6000.0
564	18.453	63.324	7.127	55.768	0.345	0.796	6000.0
565	18.354	62.773	6.959	55.247	0.371	0.809	6000.0
566	19.713	67.478	7.53	58.37	0.394	0.776	6000.0
567	17.733	60.819	6.915	54.696	0.334	0.814	6000.0
568	20.804	71.464	8.238	61.461	0.448	0.755	6000.0
569	19.791	67.743	7.749	59.071	0.397	0.781	6000.0
570	17.726	60.844	6.854	54.876	0.32	0.812	6000.0
571	18.22	62.35	6.981	54.398	0.326	0.81	6000.0
572	17.268	59.058	6.777	54.257	0.302	0.818	6000.0
573	16.482	56.419	6.401	52.093	0.309	0.825	6000.0
574	17.727	60.796	6.649	53.682	0.355	0.814	6000.0
575	17.073	58.433	6.457	52.946	0.319	0.821	6000.0
576	18.553	63.662	7.297	56.116	0.346	0.807	6000.0
577	18.892	64.628	6.845	57.007	0.345	0.79	6000.0
578	18.507	63.393	7.483	58.652	0.385	0.783	6000.0
579	16.629	57.056	6.367	51.796	0.281	0.835	6000.0
580	18.465	63.246	7.255	57.657	0.36	0.789	6000.0
581	19.214	65.861	7.751	58.67	0.384	0.785	6000.0
582	18.359	62.882	6.929	54.859	0.375	0.81	6000.0
583	16.804	57.638	6.824	53.063	0.293	0.828	6000.0
584	17.313	59.348	6.848	54.558	0.318	0.812	6000.0
585	17.075	58.455	6.682	53.862	0.313	0.811	6000.0
586	17.541	60.082	6.694	53.573	0.327	0.816	6000.0
587	18.163	62.319	7.025	55.65	0.332	0.807	6000.0
588	17.557	60.138	6.872	54.19	0.32	0.816	6000.0
589	15.063	51.514	5.886	48.242	0.256	0.856	6000.0
590	18.577	63.683	6.953	55.315	0.338	0.81	6000.0
591	17.842	61.115	6.891	54.364	0.337	0.818	6000.0
592	17.734	60.751	6.799	53.638	0.333	0.816	6000.0
593	19.102	65.553	7.62	59.522	0.386	0.769	6000.0
594	16.966	58.158	6.495	52.913	0.29	0.827	6000.0
595	19.753	67.646	7.764	58.593	0.41	0.782	6000.0
596	18.852	64.716	7.532	58.785	0.37	0.779	6000.0
597	19.577	66.97	7.648	58.223	0.398	0.784	6000.0
598	19.337	66.08	7.182	58.226	0.369	0.786	6000.0
599	16.793	57.584	6.385	51.626	0.309	0.83	6000.0
600	16.344	55.944	6.138	50.582	0.286	0.838	6000.0
601	20.74	70.813	8.067	60.889	0.429	0.767	6000.0
602	18.383	62.998	7.363	57.329	0.364	0.792	6000.0
603	19.166	65.783	7.244	56.302	0.383	0.805	6000.0
604	18.369	62.878	7.25	56.012	0.348	0.798	6000.0
605	19.413	66.437	7.446	58.521	0.38	0.781	6000.0
606	18.796	64.341	6.92	56.175	0.352	0.806	6000.0
607	19.013	65.131	7.223	55.544	0.377	0.806	6000.0
608	18.3	62.65	7.263	57.361	0.367	0.796	6000.0
609	17.18	58.925	6.619	54.065	0.328	0.814	6000.0
610	17.635	60.416	6.733	53.091	0.342	0.821	6000.0
611	18.62	63.918	6.878	56.054	0.361	0.795	6000.0
612	18.415	63.159	7.136	55.326	0.358	0.81	6000.0
613	17.618	60.352	6.474	52.096	0.304	0.833	6000.0
614	18.379	63.095	6.799	54.533	0.339	0.819	6000.0
615	19.67	67.436	7.523	59.661	0.422	0.773	6000.0
616	20.276	69.411	8.179	59.887	0.42	0.773	6000.0
617	17.996	61.819	6.817	53.914	0.371	0.808	6000.0
618	17.449	59.699	6.771	53.855	0.333	0.816	6000.0
619	16.969	58.274	6.834	54.772	0.329	0.808	6000.0
620	17.098	58.581	7.108	55.133	0.34	0.813	6000.0
621	19.906	68.238	7.988	60.284	0.385	0.78	6000.0
622	18.773	64.26	7.372	58.294	0.354	0.782	6000.0
623	19.572	66.95	7.536	59.076	0.379	0.776	6000.0
624	16.02	54.831	6.027	49.972	0.286	0.841	6000.0
625	19.031	65.122	7.175	57.62	0.375	0.786	6000.0
626	16.924	57.908	6.477	52.131	0.308	0.836	6000.0
627	17.231	59.138	6.986	54.523	0.339	0.809	6000.0
628	19.079	65.404	7.34	57.783	0.363	0.785	6000.0
629	18.667	63.844	7.138	55.467	0.337	0.809	6000.0
630	20.042	68.623	7.715	59.574	0.382	0.774	6000.0
631	17.088	58.478	6.92	53.434	0.321	0.824	6000.0
632	17.937	61.385	7.258	56.492	0.358	0.793	6000.0
633	18.12	61.985	7.207	55.956	0.357	0.804	6000.0
634	19.663	67.241	7.512	57.664	0.415	0.789	6000.0
635	18.484	63.359	7.068	56.949	0.338	0.795	6000.0
636	16.731	57.353	6.247	50.536	0.304	0.838	6000.0
637	19.996	68.594	7.895	59.475	0.418	0.771	6000.0
638	16.327	56.037	6.305	52.38	0.311	0.825	6000.0
639	18.705	64.105	7.406	58.786	0.376	0.774	6000.0
640	19.94	68.201	7.791	60.51	0.423	0.766	6000.0
641	18.129	62.096	7.333	55.827	0.344	0.806	6000.0
642	17.5	59.963	6.489	53.415	0.326	0.821	6000.0
643	17.642	60.55	6.959	54.097	0.325	0.808	6000.0
644	18.753	64.206	7.669	59.102	0.374	0.781	6000.0
645	17.307	59.332	6.905	51.758	0.323	0.825	6000.0
646	17.411	59.61	7.021	54.943	0.317	0.818	6000.0
647	18.946	64.691	7.1	55.607	0.363	0.801	6000.0
648	17.692	60.488	6.853	53.74	0.327	0.817	6000.0
649	18.92	64.835	7.077	55.421	0.356	0.806	6000.0
650	18.348	62.829	7.71	57.151	0.377	0.794	6000.0
651	19.555	66.974	7.924	60.453	0.406	0.768	6000.0
652	19.621	67.244	7.647	57.705	0.39	0.797	6000.0
653	17.29	59.307	6.757	53.048	0.308	0.829	6000.0
654	18.433	63.184	7.134	57.249	0.368	0.792	6000.0
655	17.277	59.281	6.987	55.045	0.304	0.819	6000.0
656	16.68	57.25	6.494	52.631	0.307	0.822	6000.0
657	17.335	59.439	6.488	54.728	0.32	0.812	6000.0
658	18.322	62.735	6.625	54.16	0.359	0.815	6000.0
659	17.49	59.845	6.893	50.831	0.32	0.838	6000.0
660	16.629	56.882	6.475	52.646	0.322	0.828	6000.0
661	17.266	59.048	6.224	52.125	0.322	0.828	6000.0
662	16.158	55.27	6.243	50.637	0.28	0.841	6000.0
663	17.663	60.504	6.831	54.198	0.358	0.821	6000.0
664	17.864	61.159	7.014	54.398	0.344	0.813	6000.0
665	18.852	64.544	6.986	57.465	0.349	0.786	6000.0
666	16.351	56.03	6.75	53.82	0.318	0.821	6000.0
667	18.245	62.468	7.043	55.417	0.334	0.809	6000.0
668	18.013	61.756	6.936	55.746	0.337	0.808	6000.0
669	18.533	63.414	7.129	56.178	0.359	0.799	6000.0
670	17.985	61.384	7.341	54.601	0.329	0.817	6000.0
671	19.05	65.159	7.55	58.09	0.37	0.78	6000.0
672	19.014	65.071	7.355	56.738	0.386	0.796	6000.0
673	18.763	64.337	7.148	56.385	0.382	0.8	6000.0
674	18.526	63.618	7.342	56.67	0.357	0.795	6000.0
675	19.208	65.961	7.42	58.224	0.382	0.781	6000.0
676	19.687	67.46	7.401	57.299	0.386	0.788	6000.0
677	18.795	64.346	7.523	58.596	0.367	0.78	6000.0
678	18.898	64.854	7.473	56.399	0.368	0.796	6000.0
679	17.5	59.976	7.49	55.525	0.362	0.801	6000.0
680	18.828	64.515	7.389	57.073	0.384	0.778	6000.0
681	18.68	64.069	7.05	55.446	0.349	0.808	6000.0
682	18.383	63.215	7.131	56.873	0.352	0.796	6000.0
683	17.574	60.003	7.081	55.344	0.332	0.806	6000.0
684	18.526	63.619	7.375	57.181	0.355	0.789	6000.0
685	18.365	62.904	6.934	55.225	0.37	0.802	6000.0
686	19.002	65.058	7.084	55.436	0.359	0.799	6000.0
687	19.336	66.266	7.648	59.345	0.361	0.781	6000.0
688	19.32	66.15	7.844	59.743	0.366	0.77	6000.0
689	18.918	64.804	7.284	57.707	0.381	0.783	6000.0
690	19.996	68.533	7.579	59.355	0.401	0.784	6000.0
691	16.048	54.842	6.133	50.423	0.275	0.845	6000.0
692	17.11	58.519	6.65	52.228	0.332	0.828	6000.0
693	19.72	67.678	7.771	59.21	0.401	0.771	6000.0
694	17.629	60.311	6.718	53.967	0.305	0.819	6000.0
695	19.72	67.682	7.802	59.787	0.4	0.767	6000.0
696	20.09	68.862	7.496	59.415	0.406	0.771	6000.0
697	18.298	62.698	7.08	56.495	0.363	0.801	6000.0
698	17.656	60.342	7.105	55.645	0.356	0.804	6000.0
699	16.011	54.906	6.291	48.139	0.287	0.859	6000.0
700	17.072	58.547	6.877	54.668	0.33	0.81	6000.0
701	17.664	60.336	6.941	54.686	0.338	0.812	6000.0
702	17.057	58.486	6.755	50.729	0.323	0.826	6000.0
703	20.084	68.988	7.985	59.126	0.394	0.785	6000.0
704	17.17	58.881	6.925	54.24	0.347	0.814	6000.0
705	21.433	73.561	8.929	65.781	0.468	0.72	6000.0
706	21.038	72.088	8.02	62.491	0.413	0.752	6000.0
707	17.779	60.851	6.814	55.313	0.347	0.807	6000.0
708	17.446	59.769	6.647	53.908	0.302	0.818	6000.0
709	17.544	60.126	6.871	53.624	0.347	0.827	6000.0
710	18.692	64.112	6.906	54.667	0.359	0.819	6000.0
711	17.704	60.586	7.051	55.168	0.333	0.808	6000.0
712	18.211	62.418	7.392	56.688	0.368	0.802	6000.0
713	17.16	58.903	6.252	49.907	0.313	0.849	6000.0
714	18.097	62.14	7.032	55.462	0.336	0.812	6000.0
715	18.181	62.293	7.011	54.48	0.352	0.818	6000.0
716	19.404	66.507	7.625	59.163	0.376	0.777	6000.0
717	17.639	60.281	6.87	54.756	0.331	0.812	6000.0
718	18.711	64.073	7.162	56.46	0.347	0.805	6000.0
719	16.642	57.052	6.352	51.644	0.282	0.831	6000.0
720	16.933	58.147	6.64	53.267	0.322	0.825	6000.0
721	14.218	48.71	5.617	47.331	0.246	0.859	6000.0
722	19.0	65.129	7.222	56.483	0.372	0.798	6000.0
723	16.916	57.973	6.473	52.625	0.309	0.828	6000.0
724	19.152	65.588	7.408	56.991	0.365	0.805	6000.0
725	17.0	58.218	6.451	51.667	0.302	0.836	6000.0
726	17.071	58.472	6.477	52.805	0.311	0.832	6000.0
727	16.581	56.975	6.56	52.497	0.318	0.827	6000.0
728	16.915	58.104	6.438	50.468	0.332	0.84	6000.0
729	17.358	59.494	6.475	53.529	0.331	0.825	6000.0
730	19.525	66.965	7.981	58.788	0.373	0.783	6000.0
731	20.559	70.487	8.039	60.501	0.423	0.766	6000.0
732	18.393	63.045	7.219	56.409	0.369	0.796	6000.0
733	18.442	63.059	7.466	57.312	0.362	0.792	6000.0
734	17.868	61.289	6.898	54.881	0.353	0.808	6000.0
735	16.742	57.162	6.965	52.176	0.307	0.832	6000.0
736	19.239	65.991	7.267	58.095	0.35	0.784	6000.0
737	18.998	65.246	7.209	56.857	0.365	0.793	6000.0
738	18.512	63.571	7.133	57.834	0.339	0.785	6000.0
739	18.407	63.084	7.12	56.394	0.365	0.804	6000.0
740	19.293	66.126	7.32	57.25	0.372	0.788	6000.0
741	17.031	58.305	6.632	51.869	0.306	0.835	6000.0
742	19.823	67.873	7.647	60.96	0.383	0.761	6000.0
743	16.149	55.212	6.227	50.547	0.279	0.841	6000.0
744	17.929	61.439	6.929	54.474	0.318	0.816	6000.0
745	19.877	68.094	7.795	59.957	0.386	0.775	6000.0
746	18.192	62.135	7.52	55.57	0.341	0.804	6000.0
747	19.857	67.943	7.568	56.908	0.376	0.791	6000.0
748	18.226	62.428	6.823	54.263	0.329	0.818	6000.0
749	17.848	61.132	6.897	54.52	0.348	0.814	6000.0
750	19.442	66.506	7.631	58.035	0.382	0.782	6000.0
751	17.983	61.663	6.737	53.685	0.34	0.822	6000.0
752	17.485	59.867	7.11	54.57	0.343	0.81	6000.0
753	20.506	70.119	8.125	59.297	0.406	0.769	6000.0
754	18.258	62.66	7.021	55.863	0.363	0.797	6000.0
755	17.96	61.546	6.724	54.338	0.359	0.813	6000.0
756	17.881	61.359	6.52	54.237	0.348	0.816	6000.0
757	18.45	63.232	6.738	55.213	0.366	0.804	6000.0
758	17.459	59.799	6.788	53.298	0.318	0.82	6000.0
759	14.622	50.239	5.863	47.194	0.273	0.859	6000.0
760	18.841	64.587	7.373	57.571	0.381	0.785	6000.0
761	17.431	59.502	6.865	53.36	0.307	0.824	6000.0
762	17.224	59.123	6.727	54.768	0.353	0.804	6000.0
763	18.307	62.743	7.056	56.975	0.347	0.793	6000.0
764	17.983	61.586	6.786	53.062	0.354	0.822	6000.0
765	19.667	67.434	7.659	59.39	0.418	0.771	6000.0
766	16.011	54.913	6.158	50.092	0.292	0.844	6000.0
767	16.228	55.559	6.154	51.292	0.278	0.835	6000.0
768	17.8	60.784	7.345	54.152	0.351	0.816	6000.0
769	18.568	63.753	6.899	55.738	0.333	0.802	6000.0
770	20.125	68.993	7.444	57.149	0.396	0.786	6000.0
771	20.316	69.564	8.307	61.002	0.403	0.765	6000.0
772	18.86	64.578	7.206	58.746	0.376	0.777	6000.0
773	15.934	54.642	6.107	50.102	0.295	0.838	6000.0
774	18.446	63.162	6.992	55.822	0.319	0.809	6000.0
775	16.365	56.176	6.365	52.531	0.333	0.821	6000.0
776	18.129	62.049	7.142	54.343	0.329	0.81	6000.0
777	18.786	64.526	7.323	56.113	0.399	0.788	6000.0
778	17.755	60.843	6.869	55.973	0.353	0.804	6000.0
779	17.436	59.709	6.779	53.443	0.315	0.819	6000.0
780	18.004	61.721	7.181	54.969	0.36	0.812	6000.0
781	18.687	64.111	7.483	58.194	0.346	0.786	6000.0
782	17.279	59.28	6.475	52.894	0.321	0.819	6000.0
783	17.903	61.287	7.251	56.992	0.332	0.788	6000.0
784	18.598	64.017	7.456	57.904	0.386	0.784	6000.0
785	16.181	55.543	6.319	50.362	0.299	0.839	6000.0
786	17.175	58.688	6.484	51.357	0.307	0.839	6000.0
787	20.559	70.448	7.772	59.829	0.425	0.769	6000.0
788	16.741	57.39	6.282	51.49	0.319	0.833	6000.0
789	17.014	58.377	6.171	51.897	0.309	0.829	6000.0
790	16.717	57.229	6.465	52.124	0.294	0.832	6000.0
791	19.52	66.673	7.771	58.534	0.398	0.782	6000.0
792	16.661	57.113	6.435	51.462	0.303	0.839	6000.0
793	19.23	65.944	7.675	59.038	0.373	0.79	6000.0
794	17.876	61.155	6.875	54.979	0.334	0.81	6000.0
795	18.167	62.158	7.04	55.818	0.342	0.805	6000.0
796	18.066	61.802	6.924	53.954	0.324	0.821	6000.0
797	18.378	63.142	7.137	53.254	0.355	0.829	6000.0
798	18.966	64.877	7.308	57.471	0.357	0.788	6000.0
799	17.874	61.154	7.041	53.573	0.324	0.816	6000.0
800	19.255	66.037	7.417	57.088	0.357	0.796	6000.0
801	18.015	61.8	7.126	55.184	0.367	0.81	6000.0
802	16.416	56.303	6.18	51.372	0.296	0.831	6000.0
803	18.809	64.512	6.927	55.863	0.331	0.806	6000.0
804	19.235	66.09	7.086	57.455	0.376	0.789	6000.0
805	15.859	54.272	6.464	50.823	0.289	0.838	6000.0
806	16.974	58.008	6.926	55.087	0.333	0.812	6000.0
807	17.583	60.123	6.991	55.143	0.33	0.811	6000.0
808	18.296	62.834	7.106	55.78	0.334	0.804	6000.0
809	17.849	61.115	6.631	53.659	0.332	0.82	6000.0
810	17.423	59.567	6.779	52.466	0.342	0.829	6000.0
811	19.107	65.369	7.444	57.984	0.381	0.789	6000.0
812	17.119	58.571	6.822	53.681	0.308	0.819	6000.0
813	18.138	61.99	6.634	53.627	0.343	0.816	6000.0
814	18.4	63.039	7.354	56.969	0.351	0.8	6000.0
815	17.659	60.358	6.654	51.923	0.316	0.835	6000.0
816	19.123	65.492	7.153	56.234	0.36	0.799	6000.0
817	17.379	59.503	7.017	55.527	0.335	0.806	6000.0
818	17.943	61.379	6.992	55.217	0.359	0.803	6000.0
819	17.159	58.758	6.509	52.006	0.321	0.83	6000.0
820	16.829	57.649	6.615	53.771	0.312	0.818	6000.0
821	19.794	67.784	7.87	58.141	0.395	0.784	6000.0
822	17.213	58.983	6.733	54.324	0.325	0.815	6000.0
823	15.759	54.058	6.03	49.004	0.29	0.848	6000.0
824	17.338	59.256	6.683	51.072	0.319	0.838	6000.0
825	18.799	64.397	7.47	58.35	0.366	0.778	6000.0
826	17.85	61.071	6.993	53.582	0.32	0.83	6000.0
827	18.408	63.105	6.953	56.616	0.336	0.804	6000.0
828	18.77	64.396	7.083	57.322	0.347	0.792	6000.0
829	16.32	55.965	6.044	50.228	0.287	0.846	6000.0
830	18.181	62.355	6.928	56.432	0.35	0.802	6000.0
831	18.007	61.727	7.249	57.347	0.353	0.792	6000.0
832	19.431	66.685	7.256	57.747	0.413	0.786	6000.0
833	17.196	58.917	6.634	55.256	0.334	0.802	6000.0
834	19.246	65.847	7.245	57.671	0.368	0.793	6000.0
835	17.571	60.21	6.921	55.274	0.354	0.804	6000.0
836	18.596	63.586	6.999	56.129	0.367	0.798	6000.0
837	16.29	55.741	6.382	50.87	0.325	0.844	6000.0
838	17.783	61.082	6.793	55.51	0.34	0.796	6000.0
839	18.973	65.114	7.425	56.717	0.37	0.794	6000.0
840	18.057	61.877	6.831	55.385	0.347	0.795	6000.0
841	21.267	72.71	8.616	62.752	0.42	0.754	6000.0
842	18.847	64.535	6.94	55.491	0.37	0.808	6000.0
843	16.354	55.902	6.285	51.861	0.316	0.833	6000.0
844	18.851	64.634	7.377	58.525	0.4	0.788	6000.0
845	16.281	55.927	6.266	50.791	0.305	0.835	6000.0
846	17.064	58.502	6.82	55.273	0.318	0.808	6000.0
847	19.301	66.153	7.72	60.222	0.401	0.764	6000.0
848	15.934	54.415	6.11	50.534	0.303	0.836	6000.0
849	16.774	57.522	6.324	51.673	0.318	0.828	6000.0
850	19.708	67.452	7.792	59.185	0.41	0.767	6000.0
851	18.018	61.799	6.866	55.255	0.339	0.802	6000.0
852	14.803	50.734	5.585	47.025	0.246	0.862	6000.0
853	18.394	63.13	6.769	55.124	0.344	0.804	6000.0
854	19.654	67.255	7.445	58.444	0.403	0.785	6000.0
855	17.922	61.398	6.834	55.161	0.32	0.813	6000.0
856	16.865	57.691	6.405	51.507	0.296	0.835	6000.0
857	17.116	58.648	6.425	52.385	0.314	0.835	6000.0
858	20.462	69.952	7.845	59.342	0.391	0.782	6000.0
859	17.938	61.515	6.848	55.105	0.361	0.81	6000.0
860	20.654	70.79	8.02	59.96	0.443	0.771	6000.0
861	17.191	58.967	6.379	52.386	0.314	0.826	6000.0
862	17.557	60.111	6.779	53.954	0.311	0.815	6000.0
863	20.365	69.886	7.445	59.747	0.423	0.77	6000.0
864	17.978	61.618	7.413	57.729	0.369	0.786	6000.0
865	18.502	63.516	7.551	57.505	0.362	0.794	6000.0
866	17.899	61.19	6.91	55.229	0.325	0.809	6000.0
867	18.627	63.784	7.013	56.401	0.357	0.797	6000.0
868	17.27	59.205	6.725	52.603	0.317	0.836	6000.0
869	17.386	59.566	6.723	55.145	0.324	0.807	6000.0
870	19.538	66.935	7.561	57.926	0.384	0.784	6000.0
871	18.175	62.375	7.264	55.223	0.353	0.806	6000.0
872	17.891	61.408	6.974	55.361	0.359	0.806	6000.0
873	18.924	64.927	7.1	56.841	0.403	0.787	6000.0
874	18.705	64.099	7.356	56.488	0.366	0.793	6000.0
875	20.79	71.434	7.95	60.893	0.416	0.758	6000.0
876	17.521	60.018	7.373	56.197	0.327	0.805	6000.0
877	18.958	64.894	7.406	56.5	0.355	0.796	6000.0
878	17.189	58.914	6.522	52.861	0.308	0.828	6000.0
879	18.884	64.82	7.18	54.628	0.337	0.808	6000.0
880	19.479	66.915	7.375	57.013	0.403	0.791	6000.0
881	18.047	61.801	7.43	56.863	0.336	0.798	6000.0
882	20.679	70.774	8.167	59.998	0.41	0.772	6000.0
883	16.683	57.124	6.715	52.381	0.291	0.833	6000.0
884	18.567	63.775	7.28	57.461	0.364	0.792	6000.0
885	16.765	57.413	6.415	52.136	0.313	0.827	6000.0
886	17.602	60.362	7.085	54.698	0.315	0.814	6000.0
887	18.359	63.045	7.205	56.603	0.341	0.804	6000.0
888	17.074	58.494	6.542	52.256	0.309	0.835	6000.0
889	16.104	55.364	6.634	52.425	0.3	0.828	6000.0
890	18.835	64.515	7.099	56.458	0.375	0.796	6000.0
891	19.558	66.989	7.459	58.8	0.385	0.779	6000.0
892	18.871	64.63	7.228	57.201	0.369	0.801	6000.0
893	17.313	59.279	6.532	54.427	0.354	0.807	6000.0
894	17.357	59.523	6.402	51.447	0.306	0.836	6000.0
895	17.506	59.973	6.704	53.326	0.322	0.827	6000.0
896	17.953	61.373	7.085	54.602	0.347	0.815	6000.0
897	19.542	67.065	7.334	57.519	0.383	0.79	6000.0
898	18.435	63.287	7.0	55.837	0.374	0.797	6000.0
