NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
899	4.76	26.89	2.3	20.724	0.101	0.976	6000.0
900	3.989	22.18	1.869	16.565	0.108	0.985	7000.0
901	3.171	17.845	1.698	14.728	0.058	0.988	6000.0
902	5.09	28.088	2.452	22.898	0.107	0.97	6000.0
903	3.82	21.692	1.868	17.646	0.111	0.979	6000.0
904	3.206	17.853	1.433	13.134	0.088	0.99	6000.0
905	3.883	21.556	1.981	17.286	0.106	0.984	6000.0
906	2.738	15.322	1.354	12.206	0.046	0.991	6000.0
907	3.415	19.314	1.841	15.519	0.075	0.986	6000.0
908	3.809	21.478	1.919	16.452	0.086	0.988	6000.0
909	4.306	24.616	2.209	20.657	0.082	0.971	6000.0
910	4.095	23.067	2.104	18.736	0.105	0.977	6000.0
911	3.888	21.297	1.876	16.24	0.086	0.986	6000.0
912	4.887	27.451	2.353	22.271	0.104	0.97	6000.0
913	3.396	19.024	1.652	15.01	0.078	0.987	6000.0
914	2.969	16.405	1.445	13.237	0.08	0.989	6000.0
915	3.001	17.277	1.507	14.053	0.069	0.986	6000.0
916	5.667	32.348	2.817	26.171	0.136	0.967	6000.0
917	5.031	28.55	2.737	24.224	0.102	0.959	6000.0
918	3.909	21.559	1.911	16.75	0.106	0.986	6000.0
919	5.249	28.886	2.31	22.507	0.125	0.972	6000.0
920	4.201	23.224	2.135	20.031	0.072	0.98	6000.0
921	3.435	19.283	1.671	14.332	0.082	0.989	6000.0
922	4.965	27.547	2.595	24.261	0.106	0.967	6000.0
923	5.976	33.114	2.98	27.424	0.145	0.955	6000.0
924	3.312	18.476	1.621	15.63	0.091	0.982	6000.0
925	4.368	25.611	2.464	21.684	0.089	0.973	6000.0
926	3.756	20.869	1.737	15.765	0.09	0.987	6000.0
927	3.6	20.34	1.921	16.906	0.069	0.987	6000.0
928	3.116	17.48	1.508	12.749	0.08	0.992	6000.0
929	4.217	22.989	2.117	17.08	0.097	0.986	6000.0
930	4.553	25.693	2.33	21.894	0.095	0.973	6000.0
931	3.728	20.124	1.858	16.603	0.072	0.981	6000.0
932	4.076	22.395	1.993	18.533	0.084	0.981	6000.0
933	2.873	16.084	1.351	11.59	0.064	0.993	6000.0
934	4.005	21.979	1.908	16.622	0.095	0.985	6000.0
935	4.594	26.16	2.406	22.131	0.1	0.968	6000.0
936	4.344	23.978	2.097	18.842	0.099	0.983	6000.0
937	5.023	27.365	2.406	22.467	0.117	0.967	6000.0
938	4.117	23.133	1.977	17.976	0.113	0.982	6000.0
939	3.445	18.939	1.748	16.185	0.062	0.986	6000.0
940	3.39	19.016	1.698	14.824	0.066	0.988	6000.0
941	4.369	24.04	2.16	18.548	0.106	0.984	6000.0
942	3.014	16.555	1.495	14.299	0.081	0.986	6000.0
943	3.651	20.15	1.629	15.217	0.105	0.985	6000.0
944	4.618	25.982	2.306	20.213	0.117	0.975	6000.0
945	3.765	21.058	1.895	17.674	0.083	0.983	6000.0
946	4.459	25.544	2.286	20.62	0.088	0.975	6000.0
947	4.423	24.844	2.089	19.363	0.126	0.981	6000.0
948	4.891	27.219	2.398	21.446	0.092	0.974	6000.0
949	3.001	16.878	1.471	13.129	0.079	0.99	6000.0
950	3.067	17.063	1.612	14.146	0.066	0.99	6000.0
951	3.26	18.309	1.536	13.83	0.075	0.99	6000.0
952	4.112	23.521	2.033	18.631	0.102	0.982	6000.0
953	4.369	24.218	1.921	17.861	0.108	0.983	6000.0
954	5.684	32.322	2.697	24.582	0.119	0.97	6000.0
955	3.211	17.68	1.732	14.731	0.056	0.991	6000.0
956	5.274	30.305	2.668	24.592	0.129	0.959	6000.0
957	4.519	25.711	2.319	19.457	0.127	0.975	6000.0
958	4.14	22.475	2.026	18.697	0.081	0.979	6000.0
959	4.836	26.143	2.332	21.428	0.093	0.971	6000.0
960	3.508	19.15	1.516	13.982	0.088	0.987	6000.0
961	4.641	25.951	2.239	20.533	0.115	0.972	7000.0
962	4.926	26.87	2.154	19.203	0.13	0.981	6000.0
963	3.653	20.536	1.848	17.908	0.074	0.978	6000.0
964	3.842	21.877	1.95	17.436	0.097	0.986	6000.0
965	4.198	23.799	1.966	17.734	0.105	0.984	6000.0
966	5.25	29.925	2.658	25.377	0.103	0.97	6000.0
967	5.463	31.033	2.829	26.856	0.121	0.961	6000.0
968	3.128	17.582	1.574	14.415	0.064	0.988	6000.0
969	4.307	23.55	1.966	18.049	0.104	0.983	6000.0
970	4.912	27.899	2.47	22.393	0.1	0.975	6000.0
971	3.752	21.378	1.852	18.166	0.09	0.976	6000.0
972	3.036	16.743	1.385	13.551	0.079	0.985	6000.0
973	4.09	22.354	1.88	17.942	0.112	0.974	6000.0
974	3.245	18.011	1.549	14.012	0.087	0.988	6000.0
975	3.966	21.66	1.957	17.477	0.082	0.983	6000.0
976	4.269	23.415	1.981	17.617	0.108	0.982	6000.0
977	3.866	21.814	1.934	17.448	0.085	0.983	6000.0
978	3.531	19.58	1.79	16.325	0.089	0.983	6000.0
979	2.187	12.34	1.203	10.417	0.057	0.992	6000.0
980	3.485	19.849	1.612	14.434	0.107	0.988	6000.0
981	4.401	24.475	2.132	19.433	0.139	0.977	6000.0
982	4.674	26.627	2.301	20.816	0.097	0.975	6000.0
983	4.329	24.056	2.069	19.394	0.108	0.978	6000.0
984	3.835	21.079	1.746	16.623	0.096	0.981	6000.0
985	4.194	23.087	2.249	20.485	0.099	0.978	6000.0
986	5.753	33.263	2.928	26.964	0.136	0.953	6000.0
987	3.423	18.885	1.57	13.558	0.098	0.989	6000.0
988	4.252	23.486	1.964	19.167	0.095	0.973	10000.0
989	4.063	22.754	2.1	19.151	0.069	0.979	6000.0
990	4.295	23.836	2.206	19.988	0.085	0.981	6000.0
991	3.142	17.803	1.673	14.909	0.059	0.986	6000.0
992	2.565	14.594	1.255	10.844	0.058	0.993	6000.0
993	3.843	21.154	1.845	16.864	0.088	0.983	6000.0
994	3.233	18.483	1.808	16.388	0.069	0.985	6000.0
995	4.783	26.57	2.099	18.993	0.14	0.981	6000.0
996	4.089	22.843	1.956	17.935	0.099	0.984	6000.0
997	3.447	18.905	1.744	15.764	0.086	0.985	6000.0
998	4.328	24.468	2.022	18.565	0.098	0.983	6000.0
999	4.172	23.434	2.072	17.949	0.101	0.984	6000.0
1000	4.091	23.583	1.933	17.214	0.108	0.985	6000.0
