NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
449	1.778	6.124	0.909	7.693	0.01	0.995	6000.0
450	1.745	6.01	0.832	6.627	0.011	0.997	18000.0
451	2.01	6.905	0.884	7.331	0.01	0.994	6000.0
452	2.102	7.148	0.942	7.376	0.012	0.996	6000.0
453	2.053	6.996	0.869	6.826	0.009	0.996	6000.0
454	2.423	8.345	0.981	7.904	0.022	0.996	6000.0
455	1.972	6.768	0.89	6.977	0.01	0.997	7000.0
456	2.387	8.156	1.079	8.656	0.006	0.995	6000.0
457	2.399	8.236	1.053	8.043	0.014	0.996	7000.0
458	2.26	7.763	0.985	8.094	0.008	0.995	6000.0
459	2.419	8.296	1.039	8.503	0.013	0.994	10000.0
460	2.38	8.162	1.125	9.036	0.008	0.994	9000.0
461	1.751	5.95	0.869	7.079	0.013	0.996	6000.0
462	2.216	7.578	0.966	7.723	0.014	0.995	6000.0
463	2.178	7.505	0.963	7.672	0.013	0.996	6000.0
464	1.718	5.921	0.733	5.985	0.008	0.998	6000.0
465	2.115	7.219	0.948	7.589	0.008	0.996	10000.0
466	2.345	8.027	0.977	7.946	0.012	0.995	6000.0
467	2.905	9.907	1.277	10.344	0.014	0.992	7000.0
468	1.742	5.967	0.853	6.848	0.005	0.997	6000.0
469	1.982	6.845	0.856	6.729	0.006	0.997	9000.0
470	2.177	7.484	0.959	7.846	0.009	0.996	7000.0
471	1.843	6.293	0.818	6.845	0.009	0.996	9000.0
472	1.873	6.395	0.816	6.455	0.007	0.997	7000.0
473	1.485	5.096	0.662	5.415	0.005	0.998	9000.0
474	1.419	4.863	0.648	4.993	0.01	0.998	10000.0
475	1.576	5.383	0.739	5.623	0.005	0.998	7000.0
476	1.124	3.822	0.572	4.488	0.008	0.999	8000.0
477	0.742	2.527	0.36	2.825	0.002	1.0	14000.0
478	2.096	7.204	0.947	7.363	0.008	0.996	9000.0
479	2.371	8.133	1.09	8.332	0.011	0.995	6000.0
480	1.922	6.565	0.807	6.322	0.011	0.996	6000.0
481	2.327	7.975	1.045	8.844	0.008	0.994	6000.0
482	2.021	6.956	0.949	7.653	0.009	0.996	7000.0
483	2.202	7.462	0.946	7.626	0.012	0.996	10000.0
484	1.729	5.933	0.718	5.726	0.006	0.998	9000.0
485	2.264	7.794	0.962	8.214	0.007	0.994	8000.0
486	2.394	8.191	1.0	8.078	0.007	0.996	9000.0
487	0.86	2.939	0.424	3.503	0.005	0.999	6000.0
488	2.325	7.903	1.109	8.69	0.016	0.992	6000.0
489	1.586	5.418	0.706	5.594	0.006	0.998	6000.0
490	1.763	6.034	0.718	5.588	0.011	0.997	6000.0
491	1.96	6.705	0.849	7.038	0.008	0.996	6000.0
492	1.706	5.895	0.823	7.065	0.005	0.996	8000.0
493	2.295	7.872	0.967	7.967	0.009	0.995	6000.0
494	2.07	7.039	0.996	8.121	0.012	0.995	7000.0
495	2.527	8.689	1.148	9.101	0.02	0.995	6000.0
496	2.38	8.145	1.158	8.782	0.008	0.995	6000.0
497	2.673	9.225	1.258	10.404	0.013	0.99	6000.0
498	1.719	5.836	0.835	6.294	0.009	0.997	9000.0
499	1.831	6.205	0.878	6.603	0.01	0.997	6000.0
500	2.664	9.114	1.419	12.145	0.024	0.986	6000.0
501	2.75	9.39	1.323	10.035	0.012	0.993	6000.0
502	1.276	4.363	0.566	4.394	0.003	0.999	6000.0
503	1.402	4.795	0.658	5.604	0.004	0.997	11000.0
504	1.733	5.986	0.816	6.086	0.007	0.997	7000.0
505	2.095	7.137	0.877	7.288	0.005	0.996	16000.0
506	2.328	7.951	1.048	8.148	0.013	0.994	6000.0
507	1.77	6.102	0.79	6.416	0.007	0.996	6000.0
508	2.58	8.774	1.228	10.005	0.01	0.992	6000.0
509	1.356	4.696	0.606	4.909	0.007	0.997	6000.0
510	1.442	4.914	0.7	5.535	0.009	0.998	6000.0
511	2.247	7.678	1.005	7.72	0.011	0.996	6000.0
512	2.049	7.013	0.898	6.993	0.006	0.997	6000.0
513	2.439	8.348	1.087	8.917	0.009	0.994	8000.0
514	2.106	7.226	0.945	7.955	0.008	0.995	6000.0
515	1.971	6.756	0.871	6.674	0.01	0.997	6000.0
516	1.38	4.741	0.629	5.059	0.007	0.998	6000.0
517	1.792	6.153	0.775	6.09	0.01	0.997	8000.0
518	1.694	5.799	0.823	6.173	0.01	0.996	6000.0
519	2.733	9.375	1.198	9.468	0.012	0.994	6000.0
520	1.373	4.689	0.625	5.407	0.008	0.997	6000.0
521	1.511	5.164	0.674	5.095	0.008	0.998	6000.0
522	1.403	4.783	0.647	5.317	0.003	0.998	13000.0
523	2.648	9.199	1.197	8.997	0.019	0.993	9000.0
524	1.55	5.335	0.627	5.228	0.004	0.997	10000.0
525	2.127	7.256	0.893	6.925	0.01	0.997	6000.0
526	2.424	8.252	1.097	8.394	0.009	0.995	8000.0
527	1.594	5.495	0.756	6.179	0.005	0.997	7000.0
528	2.494	8.616	1.184	9.78	0.014	0.992	6000.0
529	2.624	8.986	1.073	8.606	0.011	0.995	6000.0
530	2.93	10.053	1.287	10.139	0.015	0.992	6000.0
531	1.826	6.213	0.798	6.291	0.008	0.997	6000.0
532	2.537	8.717	1.105	8.974	0.01	0.993	6000.0
533	2.956	10.008	1.226	10.086	0.016	0.992	6000.0
534	1.729	5.93	0.767	6.211	0.004	0.997	6000.0
535	1.745	5.958	0.863	6.811	0.007	0.996	6000.0
536	1.853	6.374	0.868	6.714	0.008	0.997	6000.0
537	3.904	13.426	1.691	12.92	0.029	0.989	6000.0
538	2.588	8.893	1.242	10.08	0.01	0.993	6000.0
539	2.017	6.923	0.839	6.42	0.009	0.996	6000.0
540	2.44	8.384	1.07	8.629	0.009	0.995	6000.0
541	2.513	8.598	1.152	9.404	0.012	0.994	8000.0
542	2.0	6.826	1.018	8.011	0.01	0.995	6000.0
543	2.433	8.262	1.063	7.939	0.012	0.995	7000.0
544	1.671	5.732	0.814	6.647	0.003	0.997	6000.0
545	2.646	9.138	1.229	9.865	0.014	0.993	6000.0
546	0.916	3.122	0.396	3.144	0.004	0.999	6000.0
547	1.109	3.774	0.5	3.594	0.002	0.999	6000.0
548	2.324	7.985	0.974	7.559	0.011	0.996	6000.0
549	2.947	10.039	1.231	9.797	0.018	0.994	6000.0
550	1.94	6.672	0.897	7.389	0.01	0.996	6000.0
551	1.189	4.053	0.53	4.276	0.005	0.999	7000.0
552	2.403	8.318	1.143	9.937	0.014	0.991	6000.0
553	1.706	5.828	0.869	7.02	0.015	0.996	6000.0
554	2.529	8.673	1.058	8.69	0.017	0.995	17000.0
555	1.634	5.614	0.781	6.688	0.007	0.997	8000.0
556	2.041	6.982	0.856	6.768	0.008	0.997	8000.0
557	2.336	7.934	1.008	8.481	0.012	0.994	7000.0
558	2.14	7.34	0.985	8.078	0.016	0.993	6000.0
559	0.797	2.74	0.364	3.047	0.001	0.999	6000.0
560	2.142	7.344	0.929	7.698	0.011	0.996	11000.0
561	2.242	7.69	0.948	7.854	0.012	0.996	6000.0
562	1.858	6.37	0.847	7.174	0.009	0.997	7000.0
563	1.445	4.95	0.609	5.113	0.003	0.998	6000.0
564	1.055	3.602	0.47	3.752	0.003	0.999	6000.0
565	1.598	5.542	0.784	6.497	0.012	0.996	6000.0
566	2.597	9.032	1.197	9.921	0.014	0.99	6000.0
567	2.143	7.331	0.951	7.741	0.009	0.995	6000.0
568	2.517	8.494	1.138	8.512	0.013	0.994	6000.0
569	2.022	6.905	0.857	6.385	0.013	0.997	6000.0
570	1.134	3.908	0.546	4.488	0.003	0.999	6000.0
571	2.196	7.536	1.029	7.931	0.009	0.996	6000.0
572	2.76	9.382	1.19	9.514	0.009	0.993	11000.0
573	1.372	4.686	0.599	4.907	0.002	0.998	6000.0
574	1.131	3.845	0.542	4.28	0.004	0.999	6000.0
575	1.747	5.951	0.841	7.03	0.007	0.996	8000.0
576	2.191	7.5	0.927	7.478	0.016	0.996	7000.0
577	2.414	8.316	1.042	8.822	0.011	0.994	6000.0
578	3.441	11.738	1.519	12.204	0.024	0.99	6000.0
579	0.747	2.557	0.335	2.721	0.001	0.999	15000.0
580	2.352	8.033	0.963	7.738	0.01	0.996	6000.0
581	2.159	7.395	0.974	7.76	0.009	0.995	6000.0
582	2.215	7.607	0.887	7.192	0.014	0.996	6000.0
583	1.353	4.671	0.645	5.303	0.007	0.998	8000.0
584	1.805	6.14	0.759	6.178	0.009	0.997	6000.0
585	2.197	7.545	0.945	7.801	0.006	0.996	6000.0
586	2.018	6.89	0.842	7.094	0.007	0.996	7000.0
587	2.699	9.204	1.104	9.034	0.016	0.994	6000.0
588	1.598	5.46	0.719	5.78	0.007	0.997	14000.0
589	1.439	4.92	0.673	5.572	0.006	0.998	7000.0
590	2.356	8.1	0.988	7.882	0.008	0.996	8000.0
591	1.875	6.383	0.862	6.26	0.006	0.997	6000.0
592	2.41	8.277	1.19	9.632	0.011	0.994	6000.0
593	2.554	8.823	1.059	8.529	0.017	0.995	6000.0
594	1.804	6.206	0.794	6.611	0.006	0.996	6000.0
595	2.53	8.599	1.305	9.512	0.01	0.994	12000.0
596	2.34	8.075	1.107	9.03	0.012	0.993	6000.0
597	2.98	10.201	1.387	10.7	0.021	0.992	6000.0
598	3.623	12.435	1.52	12.323	0.017	0.991	7000.0
599	3.098	10.616	1.336	10.653	0.015	0.993	8000.0
600	2.443	8.394	1.044	8.75	0.014	0.995	9000.0
601	2.419	8.327	1.031	8.357	0.013	0.995	6000.0
602	2.442	8.287	1.134	8.583	0.009	0.995	6000.0
603	2.593	8.878	1.14	8.964	0.021	0.994	6000.0
604	1.276	4.396	0.568	4.727	0.01	0.998	6000.0
605	2.128	7.374	0.976	8.341	0.014	0.994	6000.0
606	2.812	9.677	1.329	11.281	0.024	0.99	6000.0
607	1.517	5.22	0.683	5.315	0.007	0.998	6000.0
608	3.313	11.389	1.547	12.54	0.016	0.989	6000.0
609	1.906	6.569	0.84	7.044	0.007	0.997	6000.0
610	2.42	8.274	1.116	8.943	0.014	0.994	6000.0
611	2.681	9.169	1.254	10.615	0.014	0.992	6000.0
612	2.368	8.189	1.109	8.918	0.011	0.993	6000.0
613	3.19	10.902	1.433	11.617	0.017	0.991	8000.0
614	2.553	8.661	1.098	8.891	0.01	0.994	6000.0
615	2.818	9.71	1.281	9.965	0.023	0.992	6000.0
616	2.079	7.17	1.024	7.704	0.013	0.995	6000.0
617	2.007	6.821	0.972	7.823	0.015	0.996	9000.0
618	1.733	5.969	0.747	6.361	0.005	0.996	6000.0
619	2.043	7.014	0.924	7.543	0.009	0.996	6000.0
620	2.473	8.477	1.026	8.138	0.011	0.995	6000.0
621	1.382	4.736	0.657	5.287	0.006	0.997	7000.0
622	2.089	7.216	0.888	7.464	0.008	0.996	6000.0
623	2.922	10.022	1.37	10.883	0.017	0.992	6000.0
624	1.724	5.899	0.747	6.229	0.007	0.997	8000.0
625	2.675	9.245	1.223	10.067	0.016	0.993	6000.0
626	2.016	6.898	0.939	7.952	0.013	0.994	6000.0
627	1.391	4.728	0.579	4.5	0.008	0.999	6000.0
628	1.498	5.119	0.73	6.164	0.009	0.996	6000.0
629	2.556	8.806	1.159	8.852	0.01	0.995	6000.0
630	1.981	6.762	0.884	6.888	0.009	0.997	6000.0
631	1.717	5.881	0.783	6.358	0.008	0.997	7000.0
632	1.897	6.423	0.92	7.103	0.006	0.996	9000.0
633	1.837	6.295	0.875	7.218	0.01	0.996	6000.0
634	1.5	5.194	0.672	5.526	0.008	0.998	8000.0
635	1.734	5.94	0.747	6.11	0.006	0.997	6000.0
636	2.255	7.688	1.006	8.212	0.008	0.996	7000.0
637	1.526	5.265	0.687	5.381	0.005	0.998	6000.0
638	2.71	9.292	1.258	10.386	0.007	0.994	8000.0
639	1.884	6.482	0.803	6.654	0.012	0.996	6000.0
640	2.977	10.175	1.377	10.319	0.016	0.989	6000.0
641	1.537	5.316	0.719	5.706	0.004	0.998	6000.0
642	2.253	7.679	0.975	8.03	0.009	0.996	6000.0
643	1.651	5.723	0.714	5.901	0.007	0.997	13000.0
644	2.062	7.081	0.876	6.936	0.011	0.997	6000.0
645	2.493	8.569	1.074	8.192	0.01	0.996	8000.0
646	1.492	5.152	0.617	4.752	0.004	0.998	7000.0
647	1.61	5.527	0.668	5.719	0.009	0.996	6000.0
648	1.742	5.987	0.767	6.111	0.007	0.997	6000.0
649	2.622	9.021	1.299	10.404	0.014	0.992	6000.0
650	1.918	6.525	0.869	6.702	0.011	0.995	6000.0
651	1.849	6.366	0.816	6.419	0.011	0.997	6000.0
652	2.485	8.532	1.108	8.674	0.012	0.995	6000.0
653	1.555	5.327	0.733	5.743	0.005	0.997	7000.0
654	2.825	9.559	1.256	9.988	0.025	0.99	6000.0
655	1.782	6.113	0.765	6.235	0.006	0.997	6000.0
656	2.164	7.364	0.966	7.845	0.009	0.996	7000.0
657	2.196	7.509	1.014	9.149	0.013	0.992	6000.0
658	2.399	8.274	1.283	10.944	0.022	0.988	6000.0
659	2.666	9.137	1.18	8.834	0.01	0.996	6000.0
660	2.262	7.751	1.058	8.524	0.007	0.994	6000.0
661	2.028	6.949	0.889	7.523	0.008	0.996	6000.0
662	2.086	7.133	0.956	7.765	0.006	0.996	6000.0
663	2.806	9.637	1.211	9.898	0.015	0.994	6000.0
664	2.444	8.402	1.179	9.642	0.018	0.992	6000.0
665	2.601	8.898	1.191	10.191	0.012	0.992	6000.0
666	1.912	6.602	0.925	7.511	0.006	0.996	6000.0
667	2.057	7.056	0.934	7.369	0.008	0.996	6000.0
668	2.282	7.86	1.022	8.466	0.011	0.995	6000.0
669	3.579	12.312	1.635	13.779	0.024	0.984	6000.0
670	1.6	5.513	0.744	6.122	0.012	0.997	8000.0
671	2.155	7.397	0.986	7.613	0.01	0.997	6000.0
672	2.634	8.951	1.169	8.754	0.01	0.996	11000.0
673	2.36	8.089	1.284	10.564	0.015	0.992	8000.0
674	2.019	6.902	0.922	7.118	0.01	0.997	9000.0
675	2.629	8.864	1.235	9.321	0.009	0.993	6000.0
676	2.516	8.678	1.161	9.047	0.01	0.994	6000.0
677	1.629	5.577	0.709	6.019	0.01	0.996	6000.0
678	1.123	3.835	0.465	3.673	0.005	0.999	6000.0
679	1.492	5.111	0.674	5.155	0.008	0.998	6000.0
680	1.826	6.266	0.766	6.012	0.007	0.998	6000.0
681	2.328	7.939	1.053	8.39	0.008	0.995	6000.0
682	1.633	5.551	0.727	5.856	0.008	0.997	6000.0
683	1.253	4.286	0.562	4.479	0.003	0.999	8000.0
684	1.855	6.341	0.765	6.13	0.007	0.997	11000.0
685	1.953	6.682	0.998	8.073	0.009	0.994	6000.0
686	2.524	8.6	1.109	8.608	0.01	0.995	7000.0
687	1.844	6.364	0.797	6.158	0.01	0.996	6000.0
688	2.49	8.619	1.196	10.188	0.014	0.989	6000.0
689	2.04	7.034	0.918	7.643	0.013	0.996	6000.0
690	1.753	6.008	0.848	6.402	0.009	0.997	6000.0
691	1.734	5.923	0.768	6.485	0.009	0.997	10000.0
692	1.691	5.774	0.781	6.222	0.005	0.996	6000.0
693	1.469	4.977	0.733	5.537	0.007	0.998	6000.0
694	1.976	6.815	1.011	7.975	0.005	0.995	6000.0
695	1.255	4.272	0.629	4.721	0.003	0.998	7000.0
696	2.087	7.152	0.924	7.422	0.009	0.995	6000.0
697	1.991	6.706	0.995	7.539	0.01	0.994	6000.0
698	2.184	7.538	0.984	7.811	0.01	0.996	6000.0
699	2.197	7.584	0.975	7.942	0.011	0.995	6000.0
700	1.079	3.696	0.525	4.232	0.003	0.999	8000.0
701	2.548	8.709	1.113	8.746	0.019	0.995	6000.0
702	1.559	5.358	0.68	5.383	0.004	0.998	6000.0
703	1.571	5.35	0.731	5.455	0.005	0.998	9000.0
704	1.711	5.866	0.725	5.746	0.007	0.998	6000.0
705	2.308	7.855	1.069	7.836	0.015	0.996	6000.0
706	2.526	8.761	1.257	10.211	0.019	0.988	7000.0
707	1.896	6.512	0.835	6.79	0.008	0.997	11000.0
708	2.315	7.952	1.008	8.192	0.01	0.996	9000.0
709	1.752	5.947	0.801	6.472	0.011	0.997	6000.0
710	2.256	7.685	0.95	7.714	0.011	0.996	6000.0
711	1.957	6.782	0.975	8.107	0.017	0.993	6000.0
712	2.686	9.196	1.202	9.332	0.018	0.992	6000.0
713	1.748	6.003	0.746	6.15	0.006	0.998	6000.0
714	2.198	7.536	1.008	8.095	0.011	0.996	6000.0
715	1.54	5.237	0.683	5.324	0.008	0.998	6000.0
716	2.87	9.857	1.294	10.095	0.011	0.994	6000.0
717	2.256	7.697	1.146	9.122	0.009	0.994	12000.0
718	1.915	6.532	0.841	6.684	0.008	0.997	6000.0
719	2.281	7.779	0.987	8.043	0.008	0.996	7000.0
720	1.224	4.172	0.572	4.583	0.004	0.998	15000.0
721	0.514	1.755	0.242	2.095	0.0	1.0	8000.0
722	1.975	6.709	0.822	6.724	0.009	0.997	6000.0
723	1.741	5.96	0.801	6.755	0.008	0.996	6000.0
724	1.695	5.849	0.757	5.923	0.01	0.997	6000.0
725	1.252	4.301	0.567	4.406	0.005	0.998	6000.0
726	1.929	6.621	0.777	6.214	0.008	0.997	8000.0
727	2.33	7.969	1.026	8.372	0.008	0.994	6000.0
728	1.549	5.267	0.723	5.866	0.012	0.997	7000.0
729	2.465	8.475	1.016	8.647	0.015	0.994	10000.0
730	3.02	10.376	1.406	11.258	0.029	0.988	11000.0
731	2.657	9.014	1.254	9.56	0.017	0.994	6000.0
732	1.883	6.425	0.815	6.597	0.006	0.997	6000.0
733	1.202	4.109	0.575	4.6	0.002	0.998	10000.0
734	2.071	6.997	0.867	7.11	0.01	0.994	6000.0
735	1.484	5.05	0.732	5.73	0.003	0.998	6000.0
736	1.66	5.658	0.726	5.807	0.005	0.998	12000.0
737	2.314	7.843	0.962	7.65	0.011	0.996	6000.0
738	2.112	7.218	0.997	8.024	0.005	0.996	6000.0
739	1.527	5.276	0.721	6.173	0.011	0.995	6000.0
740	2.633	9.024	1.267	10.575	0.014	0.99	6000.0
741	1.584	5.445	0.813	6.592	0.008	0.996	13000.0
742	2.731	9.362	1.351	10.787	0.015	0.992	14000.0
743	2.304	7.905	1.089	8.811	0.007	0.995	6000.0
744	1.925	6.591	0.811	6.483	0.012	0.997	6000.0
745	3.419	11.666	1.561	12.037	0.027	0.987	6000.0
746	1.46	4.997	0.642	4.794	0.005	0.999	6000.0
747	1.823	6.3	0.792	6.29	0.01	0.995	6000.0
748	2.755	9.453	1.233	9.958	0.013	0.994	6000.0
749	2.054	6.959	0.935	7.227	0.008	0.996	7000.0
750	2.225	7.676	0.996	7.854	0.01	0.996	6000.0
751	0.895	3.06	0.465	3.793	0.004	0.999	6000.0
752	1.632	5.512	0.664	4.947	0.009	0.998	6000.0
753	2.002	6.897	0.902	6.882	0.009	0.997	6000.0
754	1.664	5.646	0.737	5.855	0.01	0.997	6000.0
755	2.399	8.265	1.061	8.634	0.012	0.991	12000.0
756	1.941	6.627	0.832	7.164	0.008	0.996	6000.0
757	2.197	7.495	0.988	8.528	0.007	0.993	6000.0
758	1.643	5.609	0.723	5.809	0.006	0.997	14000.0
759	1.451	4.935	0.651	5.366	0.003	0.998	6000.0
760	2.642	9.098	1.166	9.499	0.015	0.994	7000.0
761	1.037	3.545	0.493	3.753	0.005	0.999	6000.0
762	1.317	4.509	0.564	4.592	0.005	0.998	10000.0
763	2.349	8.025	1.066	8.684	0.008	0.995	6000.0
764	2.198	7.589	1.01	8.161	0.014	0.993	7000.0
765	1.862	6.413	0.878	6.877	0.013	0.997	11000.0
766	2.177	7.505	0.881	7.409	0.008	0.996	6000.0
767	2.204	7.528	0.966	8.21	0.01	0.995	6000.0
768	1.872	6.449	0.89	6.687	0.008	0.996	6000.0
769	2.805	9.576	1.241	10.079	0.008	0.994	6000.0
770	2.702	9.279	1.222	9.38	0.013	0.995	7000.0
771	1.925	6.589	0.791	5.9	0.014	0.997	6000.0
772	1.607	5.432	0.693	5.53	0.005	0.997	6000.0
773	2.271	7.798	1.029	8.601	0.005	0.995	6000.0
774	2.559	8.831	1.107	9.249	0.014	0.994	9000.0
775	1.907	6.57	0.881	7.405	0.011	0.996	6000.0
776	1.214	4.17	0.514	4.168	0.004	0.999	12000.0
777	1.651	5.649	0.764	6.025	0.006	0.997	6000.0
778	3.089	10.595	1.36	11.091	0.013	0.991	12000.0
779	2.358	7.984	1.079	8.297	0.011	0.995	6000.0
780	2.883	9.911	1.229	9.484	0.012	0.994	6000.0
781	1.415	4.767	0.704	5.437	0.007	0.997	6000.0
782	1.881	6.383	0.836	6.843	0.008	0.997	6000.0
783	2.164	7.341	0.934	7.582	0.008	0.994	6000.0
784	1.164	3.929	0.529	4.118	0.005	0.999	12000.0
785	1.101	3.736	0.478	3.902	0.002	0.999	7000.0
786	2.821	9.676	1.391	10.931	0.009	0.992	6000.0
787	2.501	8.544	1.176	9.196	0.014	0.994	6000.0
788	1.423	4.878	0.614	5.098	0.006	0.997	6000.0
789	1.911	6.506	0.831	6.916	0.005	0.997	14000.0
790	2.418	8.275	1.069	8.666	0.012	0.995	6000.0
791	2.675	9.142	1.145	8.788	0.014	0.994	6000.0
792	1.708	5.836	0.783	6.368	0.007	0.997	7000.0
793	2.102	7.22	1.019	7.731	0.012	0.996	6000.0
794	1.875	6.43	0.844	6.961	0.008	0.996	7000.0
795	2.239	7.65	1.001	8.093	0.013	0.995	6000.0
796	1.934	6.557	0.805	6.499	0.01	0.997	6000.0
797	1.911	6.516	0.965	7.312	0.012	0.997	6000.0
798	2.341	8.012	1.036	8.12	0.012	0.996	6000.0
799	1.253	4.301	0.566	4.662	0.004	0.998	6000.0
800	2.572	8.823	1.14	8.825	0.012	0.995	6000.0
801	1.487	5.08	0.685	5.352	0.005	0.998	10000.0
802	1.124	3.827	0.504	4.225	0.002	0.998	9000.0
803	2.467	8.418	1.201	9.674	0.013	0.992	6000.0
804	2.559	8.744	1.164	9.277	0.012	0.994	7000.0
805	1.73	5.954	0.87	7.097	0.005	0.997	8000.0
806	2.561	8.819	1.087	8.984	0.024	0.994	6000.0
807	2.167	7.418	0.891	7.167	0.008	0.996	6000.0
808	1.635	5.558	0.625	5.048	0.01	0.998	8000.0
809	1.878	6.421	0.899	7.246	0.008	0.997	6000.0
810	2.239	7.627	1.052	8.255	0.013	0.995	6000.0
811	1.287	4.399	0.569	4.349	0.004	0.999	6000.0
812	1.476	5.057	0.78	6.146	0.005	0.998	7000.0
813	1.693	5.825	0.752	6.36	0.005	0.997	6000.0
814	1.816	6.212	0.815	6.33	0.013	0.997	7000.0
815	1.848	6.358	0.905	7.298	0.01	0.997	6000.0
816	1.201	4.057	0.517	4.221	0.002	0.998	15000.0
817	2.67	9.194	1.278	10.108	0.011	0.993	6000.0
818	1.544	5.316	0.672	5.394	0.012	0.998	6000.0
819	1.264	4.334	0.607	4.939	0.006	0.998	6000.0
820	1.227	4.177	0.536	4.349	0.004	0.999	6000.0
821	1.48	5.112	0.693	5.405	0.008	0.998	6000.0
822	1.443	4.972	0.732	6.117	0.007	0.997	10000.0
823	1.473	5.039	0.668	5.487	0.004	0.998	6000.0
824	1.899	6.475	0.873	6.537	0.008	0.998	8000.0
825	1.872	6.448	0.858	6.744	0.01	0.997	22000.0
826	1.434	4.926	0.599	4.754	0.008	0.998	6000.0
827	1.407	4.821	0.629	5.103	0.004	0.998	6000.0
828	2.332	7.995	1.021	8.343	0.015	0.995	8000.0
829	2.486	8.568	1.065	9.323	0.014	0.992	13000.0
830	2.1	7.101	0.914	7.11	0.008	0.995	6000.0
831	1.59	5.482	0.673	5.421	0.012	0.998	9000.0
832	3.08	10.608	1.335	10.78	0.021	0.992	6000.0
833	1.887	6.446	0.76	6.306	0.01	0.998	6000.0
834	2.0	6.813	0.996	7.679	0.008	0.996	12000.0
835	1.674	5.727	0.74	6.112	0.006	0.997	6000.0
836	2.465	8.418	1.11	8.997	0.009	0.995	6000.0
837	2.056	7.055	0.874	7.164	0.01	0.996	8000.0
838	1.537	5.239	0.655	5.344	0.006	0.997	6000.0
839	1.122	3.837	0.525	4.064	0.004	0.999	8000.0
840	1.798	6.137	0.844	7.053	0.005	0.997	6000.0
841	2.024	6.875	1.028	7.662	0.013	0.994	6000.0
842	2.777	9.485	1.229	9.772	0.015	0.994	6000.0
843	2.376	8.162	1.086	8.795	0.008	0.993	6000.0
844	2.367	8.125	1.198	9.369	0.009	0.992	6000.0
845	2.162	7.355	0.914	7.528	0.011	0.996	6000.0
846	1.971	6.681	0.907	7.11	0.006	0.996	6000.0
847	2.909	9.907	1.306	10.191	0.019	0.992	6000.0
848	2.663	9.18	1.195	10.549	0.014	0.991	6000.0
849	1.496	5.139	0.683	5.671	0.01	0.996	6000.0
850	2.18	7.517	0.997	7.974	0.02	0.995	7000.0
851	1.387	4.731	0.628	5.195	0.006	0.998	6000.0
852	1.866	6.359	0.854	7.072	0.006	0.997	16000.0
853	1.462	5.0	0.623	5.084	0.005	0.998	6000.0
854	2.357	7.982	1.065	8.503	0.013	0.994	6000.0
855	2.179	7.414	1.001	7.696	0.01	0.995	6000.0
856	2.247	7.664	1.033	8.026	0.01	0.996	6000.0
857	1.578	5.395	0.693	5.773	0.006	0.997	7000.0
858	2.714	9.342	1.278	9.926	0.019	0.994	9000.0
859	2.656	9.057	1.146	8.93	0.01	0.994	6000.0
860	1.868	6.378	0.839	6.354	0.011	0.998	6000.0
861	2.058	7.09	0.903	7.576	0.011	0.996	6000.0
862	2.732	9.421	1.172	9.359	0.017	0.994	6000.0
863	2.253	7.724	1.102	8.992	0.009	0.993	6000.0
864	2.162	7.394	0.947	7.586	0.007	0.996	6000.0
865	2.482	8.584	1.202	9.314	0.013	0.994	6000.0
866	1.92	6.588	0.867	6.909	0.006	0.997	6000.0
867	1.84	6.322	0.94	7.793	0.005	0.996	7000.0
868	1.566	5.372	0.67	5.28	0.009	0.997	7000.0
869	1.693	5.803	0.893	7.625	0.018	0.994	6000.0
870	2.611	9.047	1.092	8.691	0.015	0.993	6000.0
871	2.414	8.285	1.069	8.066	0.016	0.997	6000.0
872	2.04	6.945	0.965	7.42	0.011	0.996	12000.0
873	2.655	9.091	1.15	9.492	0.019	0.992	6000.0
874	2.847	9.726	1.324	10.247	0.019	0.99	6000.0
875	1.814	6.136	0.747	5.863	0.006	0.997	6000.0
876	2.517	8.711	1.081	8.706	0.01	0.992	7000.0
877	3.165	10.84	1.351	10.36	0.018	0.993	6000.0
878	1.918	6.509	0.85	6.998	0.011	0.996	6000.0
879	2.996	10.292	1.285	10.083	0.012	0.993	8000.0
880	1.754	5.95	0.798	6.092	0.008	0.997	6000.0
881	1.099	3.724	0.561	4.284	0.003	0.999	6000.0
882	2.676	9.175	1.145	8.628	0.013	0.995	6000.0
883	1.562	5.356	0.695	5.502	0.006	0.997	11000.0
884	2.318	7.924	1.061	8.381	0.008	0.996	6000.0
885	1.978	6.807	0.885	7.342	0.008	0.996	6000.0
886	2.19	7.562	1.022	8.029	0.01	0.996	6000.0
887	3.016	10.346	1.501	12.257	0.025	0.99	6000.0
888	1.865	6.46	0.858	7.172	0.011	0.996	12000.0
889	0.771	2.601	0.372	2.919	0.001	0.999	6000.0
890	2.411	8.376	1.184	9.91	0.016	0.99	6000.0
891	2.17	7.446	1.002	8.098	0.008	0.996	6000.0
892	2.938	10.035	1.366	10.73	0.017	0.991	7000.0
893	2.875	9.841	1.31	10.918	0.012	0.992	6000.0
894	1.622	5.549	0.722	5.745	0.006	0.998	7000.0
895	2.415	8.288	1.048	8.312	0.015	0.995	6000.0
896	1.622	5.578	0.649	5.231	0.009	0.998	6000.0
897	1.358	4.653	0.609	4.857	0.006	0.999	6000.0
898	2.251	7.706	1.018	8.177	0.014	0.996	6000.0
