NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
449	3.905	13.418	1.694	13.938	0.025	0.986	6000.0
450	4.678	16.118	1.953	15.756	0.037	0.982	7000.0
451	5.337	18.302	2.306	18.788	0.045	0.972	6000.0
452	4.463	15.147	2.018	16.395	0.034	0.982	6000.0
453	4.483	15.273	1.88	14.379	0.03	0.986	6000.0
454	5.385	18.47	2.178	17.4	0.039	0.98	6000.0
455	3.531	12.021	1.441	11.2	0.025	0.992	6000.0
456	3.844	13.167	1.586	12.631	0.029	0.989	6000.0
457	4.424	15.11	1.819	13.845	0.031	0.988	6000.0
458	4.716	16.278	2.026	16.6	0.031	0.98	6000.0
459	5.462	18.78	2.222	18.292	0.037	0.977	6000.0
460	4.12	14.162	1.823	14.777	0.034	0.987	6000.0
461	4.259	14.471	1.842	14.741	0.034	0.983	6000.0
462	4.736	16.16	2.062	16.432	0.036	0.985	6000.0
463	6.288	21.434	2.821	22.228	0.048	0.969	6000.0
464	4.589	15.764	1.962	15.631	0.037	0.981	6000.0
465	3.392	11.54	1.543	12.46	0.018	0.99	6000.0
466	4.372	15.037	1.887	15.252	0.026	0.983	6000.0
467	4.88	16.759	2.07	16.999	0.032	0.983	6000.0
468	3.765	12.933	1.602	13.168	0.029	0.989	6000.0
469	3.966	13.661	1.787	14.274	0.023	0.988	8000.0
470	5.149	17.732	2.267	18.739	0.037	0.975	6000.0
471	3.917	13.408	1.831	14.732	0.022	0.984	6000.0
472	4.73	16.203	1.955	15.343	0.051	0.985	6000.0
473	4.037	13.818	1.86	14.596	0.022	0.987	6000.0
474	4.391	15.069	1.805	13.925	0.04	0.988	6000.0
475	4.898	16.802	2.259	18.1	0.044	0.977	6000.0
476	4.187	14.221	1.95	15.309	0.031	0.982	6000.0
477	2.95	10.119	1.3	10.09	0.02	0.992	6000.0
478	3.418	11.676	1.526	11.848	0.022	0.99	7000.0
479	5.101	17.545	2.368	19.102	0.055	0.975	6000.0
480	4.234	14.57	1.866	15.153	0.038	0.982	6000.0
481	4.662	16.014	2.037	16.963	0.031	0.982	6000.0
482	3.791	13.046	1.588	12.692	0.026	0.989	6000.0
483	5.475	18.716	2.371	18.989	0.039	0.978	6000.0
484	3.879	13.22	1.723	13.786	0.038	0.984	6000.0
485	4.099	13.994	1.777	14.766	0.027	0.983	6000.0
486	3.957	13.515	1.626	12.42	0.027	0.99	6000.0
487	3.631	12.393	1.501	12.309	0.019	0.989	6000.0
488	6.028	20.689	2.632	21.619	0.044	0.97	6000.0
489	4.005	13.586	1.628	12.875	0.026	0.99	6000.0
490	4.43	15.214	1.901	14.922	0.043	0.982	6000.0
491	3.889	13.288	1.675	13.84	0.02	0.986	6000.0
492	3.441	11.746	1.469	12.287	0.014	0.991	6000.0
493	5.139	17.513	2.176	17.474	0.035	0.98	6000.0
494	4.467	15.379	2.046	16.69	0.027	0.982	6000.0
495	6.133	21.059	2.601	20.719	0.055	0.972	6000.0
496	5.189	17.819	2.392	19.164	0.043	0.972	6000.0
497	4.079	13.967	1.68	13.401	0.035	0.988	6000.0
498	3.847	13.181	1.722	13.347	0.032	0.991	6000.0
499	5.838	20.134	2.591	21.13	0.049	0.962	6000.0
500	5.076	17.4	2.432	20.662	0.04	0.971	6000.0
501	4.389	15.084	1.917	15.124	0.04	0.984	6000.0
502	3.06	10.489	1.309	10.605	0.022	0.993	7000.0
503	3.49	11.884	1.613	13.011	0.012	0.988	6000.0
504	3.834	13.108	1.651	12.501	0.026	0.991	6000.0
505	4.926	16.878	2.171	18.298	0.029	0.98	6000.0
506	4.934	16.822	2.181	16.855	0.036	0.981	6000.0
507	4.255	14.619	1.914	15.866	0.028	0.984	6000.0
508	4.049	13.872	1.761	14.289	0.029	0.986	7000.0
509	4.909	16.83	2.201	17.974	0.058	0.978	8000.0
510	4.582	15.669	1.913	15.148	0.033	0.987	8000.0
511	5.353	18.354	2.273	17.363	0.049	0.983	6000.0
512	5.045	17.24	2.273	17.648	0.039	0.98	6000.0
513	4.245	14.473	1.652	13.517	0.028	0.986	6000.0
514	4.104	14.02	1.656	13.548	0.026	0.988	6000.0
515	3.32	11.344	1.49	11.453	0.021	0.993	6000.0
516	4.797	16.546	2.071	17.01	0.039	0.979	6000.0
517	3.758	12.94	1.555	12.554	0.026	0.99	6000.0
518	5.189	17.711	2.288	18.07	0.032	0.979	6000.0
519	5.224	17.904	2.114	16.454	0.044	0.983	6000.0
520	4.508	15.494	1.988	16.757	0.024	0.982	6000.0
521	2.939	10.073	1.296	10.17	0.022	0.993	6000.0
522	3.384	11.513	1.454	11.897	0.021	0.99	9000.0
523	4.375	14.862	1.84	14.131	0.03	0.985	7000.0
524	3.419	11.694	1.343	10.906	0.024	0.992	6000.0
525	4.934	16.97	1.915	15.042	0.046	0.985	7000.0
526	4.089	14.06	1.772	14.382	0.033	0.986	6000.0
527	4.441	15.131	1.856	14.448	0.031	0.988	14000.0
528	4.361	14.991	1.999	16.063	0.035	0.981	6000.0
529	3.916	13.423	1.656	13.418	0.033	0.988	6000.0
530	4.124	14.089	1.867	14.735	0.029	0.986	6000.0
531	4.483	15.271	1.918	15.09	0.033	0.986	6000.0
532	6.037	20.53	2.562	19.771	0.05	0.976	6000.0
533	6.309	21.606	2.747	21.867	0.048	0.969	6000.0
534	3.676	12.592	1.535	12.183	0.027	0.99	6000.0
535	3.624	12.428	1.626	12.906	0.024	0.988	6000.0
536	4.755	16.262	2.005	15.809	0.037	0.986	6000.0
537	4.737	16.228	2.235	16.878	0.04	0.985	6000.0
538	4.408	15.176	1.877	15.373	0.031	0.983	6000.0
539	5.937	20.303	2.644	20.675	0.047	0.974	6000.0
540	5.147	17.688	2.351	18.528	0.035	0.973	8000.0
541	3.852	13.201	1.695	13.819	0.023	0.988	6000.0
542	3.997	13.706	1.869	15.074	0.032	0.986	7000.0
543	6.303	21.491	2.856	21.997	0.049	0.969	6000.0
544	4.006	13.682	1.75	14.044	0.023	0.984	6000.0
545	4.842	16.661	2.209	18.001	0.041	0.978	6000.0
546	3.605	12.396	1.471	11.794	0.025	0.99	7000.0
547	3.557	12.17	1.592	11.588	0.027	0.989	6000.0
548	3.682	12.742	1.508	12.266	0.032	0.986	6000.0
549	5.724	19.51	2.476	19.115	0.041	0.977	6000.0
550	4.214	14.456	1.754	14.472	0.028	0.986	9000.0
551	3.622	12.404	1.509	12.281	0.027	0.99	12000.0
552	4.72	16.125	2.103	16.897	0.027	0.982	6000.0
553	4.353	14.915	1.876	14.843	0.045	0.986	7000.0
554	4.931	16.986	2.233	17.05	0.044	0.977	6000.0
555	3.761	12.806	1.668	13.912	0.021	0.986	6000.0
556	4.577	15.708	1.919	15.213	0.033	0.985	6000.0
557	6.103	20.814	2.663	21.931	0.038	0.965	6000.0
558	4.47	15.169	1.993	15.629	0.036	0.98	6000.0
559	3.815	13.088	1.616	13.693	0.025	0.986	6000.0
560	4.164	14.225	1.721	13.945	0.032	0.988	6000.0
561	5.18	17.765	2.133	17.595	0.049	0.975	6000.0
562	3.75	12.852	1.588	13.572	0.028	0.987	6000.0
563	3.496	11.922	1.537	12.494	0.019	0.99	6000.0
564	2.923	9.991	1.251	10.032	0.019	0.993	6000.0
565	4.325	14.86	1.959	15.814	0.03	0.984	6000.0
566	5.228	17.961	2.332	18.697	0.044	0.979	6000.0
567	4.162	14.279	1.874	14.708	0.031	0.987	6000.0
568	3.833	13.092	1.623	12.45	0.028	0.99	6000.0
569	4.878	16.758	2.114	16.109	0.037	0.985	6000.0
570	5.231	17.832	2.504	19.967	0.033	0.974	6000.0
571	3.562	12.248	1.633	13.194	0.021	0.988	6000.0
572	3.896	13.477	1.575	13.482	0.037	0.986	6000.0
573	3.674	12.532	1.588	13.078	0.018	0.987	6000.0
574	3.854	13.281	1.744	14.518	0.025	0.984	6000.0
575	4.514	15.501	1.896	15.902	0.027	0.982	6000.0
576	4.054	13.909	1.739	13.885	0.035	0.986	8000.0
577	4.207	14.412	1.715	14.291	0.032	0.986	6000.0
578	6.638	22.679	2.801	21.646	0.072	0.967	7000.0
579	2.543	8.723	1.067	8.54	0.013	0.996	6000.0
580	4.378	15.057	1.853	14.99	0.042	0.984	6000.0
581	4.153	14.271	1.915	15.724	0.028	0.98	6000.0
582	4.999	17.161	2.076	16.336	0.039	0.985	6000.0
583	2.697	9.267	1.141	9.42	0.022	0.993	6000.0
584	4.218	14.456	1.813	14.601	0.033	0.985	6000.0
585	4.49	15.426	1.98	16.093	0.026	0.984	6000.0
586	5.262	18.074	2.146	17.18	0.044	0.982	6000.0
587	4.484	15.324	1.828	14.684	0.042	0.985	6000.0
588	4.834	16.491	2.125	16.567	0.031	0.982	6000.0
589	3.449	11.889	1.601	13.252	0.019	0.989	6000.0
590	4.568	15.623	1.996	16.235	0.024	0.984	6000.0
591	5.483	18.766	2.36	18.261	0.044	0.98	6000.0
592	4.556	15.597	1.975	15.867	0.04	0.985	6000.0
593	4.578	15.598	1.866	14.749	0.037	0.986	6000.0
594	3.932	13.458	1.633	13.671	0.016	0.988	8000.0
595	5.658	19.355	2.577	19.754	0.038	0.975	6000.0
596	4.138	14.163	1.799	14.547	0.027	0.986	6000.0
597	5.439	18.685	2.288	17.616	0.049	0.982	6000.0
598	6.813	23.37	2.961	24.445	0.055	0.964	6000.0
599	4.302	14.765	1.857	15.091	0.029	0.987	9000.0
600	4.96	16.942	2.093	17.116	0.029	0.982	6000.0
601	4.958	17.01	2.177	16.846	0.034	0.981	7000.0
602	3.664	12.6	1.711	13.454	0.023	0.988	6000.0
603	5.553	18.968	2.51	19.605	0.043	0.976	6000.0
604	4.122	14.102	1.718	13.521	0.038	0.99	6000.0
605	4.535	15.464	1.891	15.495	0.031	0.983	6000.0
606	5.612	19.173	2.248	18.09	0.041	0.98	6000.0
607	2.931	10.08	1.22	9.633	0.028	0.994	6000.0
608	6.301	21.557	2.717	21.67	0.051	0.972	6000.0
609	4.262	14.531	1.934	15.612	0.031	0.985	10000.0
610	3.603	12.32	1.508	11.91	0.026	0.992	6000.0
611	3.886	13.347	1.626	13.93	0.027	0.986	6000.0
612	4.206	14.441	1.941	15.581	0.029	0.983	6000.0
613	4.693	15.999	1.998	16.259	0.033	0.982	6000.0
614	5.593	19.122	2.399	19.192	0.035	0.978	6000.0
615	5.637	19.225	2.443	19.44	0.048	0.976	6000.0
616	5.042	17.26	2.309	17.841	0.033	0.978	6000.0
617	3.47	11.904	1.647	13.167	0.033	0.99	6000.0
618	3.632	12.395	1.514	12.584	0.02	0.989	6000.0
619	4.065	13.932	1.688	13.479	0.032	0.986	6000.0
620	4.465	15.278	1.934	15.084	0.041	0.984	6000.0
621	3.812	13.123	1.577	12.352	0.027	0.991	6000.0
622	3.968	13.644	1.633	13.565	0.03	0.987	8000.0
623	5.589	19.26	2.441	19.623	0.046	0.975	6000.0
624	3.777	12.933	1.584	13.118	0.029	0.988	6000.0
625	5.158	17.673	2.184	17.843	0.037	0.979	6000.0
626	4.913	16.85	2.106	17.115	0.037	0.981	6000.0
627	2.919	10.039	1.255	10.235	0.03	0.993	6000.0
628	4.499	15.398	1.968	15.783	0.037	0.984	6000.0
629	4.456	15.207	2.101	15.767	0.026	0.985	6000.0
630	5.037	17.304	2.213	17.498	0.038	0.977	6000.0
631	5.562	19.214	2.435	19.557	0.038	0.971	6000.0
632	3.544	12.173	1.521	12.131	0.022	0.991	6000.0
633	5.076	17.409	2.223	17.96	0.038	0.982	6000.0
634	4.788	16.354	2.338	17.934	0.034	0.976	6000.0
635	3.565	12.174	1.497	12.312	0.018	0.99	6000.0
636	3.859	13.33	1.683	14.335	0.035	0.98	6000.0
637	3.281	11.167	1.556	11.943	0.025	0.992	6000.0
638	4.152	14.2	1.779	14.732	0.018	0.987	6000.0
639	3.993	13.652	1.915	15.27	0.027	0.983	9000.0
640	4.096	13.979	1.648	13.198	0.036	0.988	6000.0
641	4.435	15.081	2.069	15.611	0.022	0.984	6000.0
642	5.042	17.239	2.163	17.658	0.048	0.98	6000.0
643	3.38	11.489	1.512	11.878	0.014	0.99	6000.0
644	4.045	13.889	1.785	14.509	0.031	0.987	6000.0
645	4.531	15.493	1.976	14.952	0.025	0.987	6000.0
646	4.245	14.494	1.771	14.167	0.025	0.984	6000.0
647	5.082	17.433	2.141	17.3	0.047	0.981	6000.0
648	3.859	13.192	1.616	12.758	0.032	0.99	8000.0
649	4.227	14.645	1.89	15.159	0.027	0.983	6000.0
650	3.75	12.925	1.627	12.771	0.037	0.986	6000.0
651	4.109	14.071	1.808	13.79	0.032	0.988	6000.0
652	5.274	18.161	2.22	17.282	0.037	0.982	6000.0
653	4.542	15.548	2.075	16.963	0.027	0.982	6000.0
654	5.46	18.705	2.173	17.481	0.045	0.981	6000.0
655	3.789	13.039	1.684	14.107	0.024	0.987	6000.0
656	4.359	14.821	1.824	14.841	0.026	0.985	6000.0
657	5.043	17.301	2.192	18.398	0.03	0.978	6000.0
658	5.0	17.028	2.32	18.868	0.042	0.978	6000.0
659	4.446	15.249	1.802	13.474	0.035	0.99	6000.0
660	4.906	16.826	2.206	17.997	0.032	0.981	6000.0
661	4.845	16.56	2.049	17.086	0.035	0.981	6000.0
662	4.444	15.236	1.831	14.942	0.028	0.987	6000.0
663	5.664	19.386	2.447	19.905	0.041	0.975	6000.0
664	5.002	17.236	2.153	17.373	0.036	0.98	6000.0
665	4.994	17.046	2.041	17.012	0.04	0.984	6000.0
666	3.689	12.612	1.606	12.846	0.02	0.99	6000.0
667	4.12	14.137	1.727	14.064	0.023	0.985	6000.0
668	4.558	15.518	1.913	15.481	0.032	0.984	6000.0
669	5.398	18.528	2.274	18.601	0.038	0.978	6000.0
670	3.362	11.613	1.375	11.279	0.026	0.991	6000.0
671	4.07	13.89	1.769	13.541	0.031	0.988	6000.0
672	5.585	19.043	2.546	19.143	0.04	0.978	6000.0
673	6.083	20.871	2.549	20.594	0.042	0.972	7000.0
674	4.552	15.465	2.006	15.867	0.037	0.978	7000.0
675	4.498	15.257	1.909	15.304	0.036	0.983	6000.0
676	4.416	15.118	1.797	13.978	0.036	0.988	6000.0
677	4.858	16.725	2.02	16.332	0.041	0.982	6000.0
678	5.819	19.95	2.531	19.456	0.047	0.973	9000.0
679	3.937	13.458	1.599	12.246	0.028	0.99	6000.0
680	3.686	12.636	1.684	13.547	0.022	0.988	6000.0
681	4.394	14.961	1.96	15.456	0.039	0.985	6000.0
682	4.514	15.393	1.886	14.985	0.039	0.988	6000.0
683	3.405	11.621	1.477	11.799	0.028	0.991	6000.0
684	3.243	11.115	1.376	10.814	0.019	0.993	6000.0
685	4.416	15.126	1.966	16.076	0.035	0.98	6000.0
686	3.413	11.649	1.418	11.229	0.021	0.992	6000.0
687	3.545	12.154	1.432	11.338	0.03	0.989	6000.0
688	3.99	13.622	1.664	12.828	0.029	0.987	8000.0
689	5.144	17.689	2.074	17.191	0.046	0.979	6000.0
690	5.464	18.669	2.286	17.761	0.042	0.977	6000.0
691	5.188	17.832	2.123	17.859	0.029	0.98	7000.0
692	3.973	13.646	1.744	14.217	0.023	0.988	6000.0
693	4.276	14.672	1.851	14.035	0.033	0.989	6000.0
694	4.919	16.88	2.211	17.794	0.029	0.98	6000.0
695	3.127	10.749	1.319	10.85	0.028	0.99	6000.0
696	3.643	12.453	1.576	12.909	0.032	0.987	6000.0
697	5.298	18.019	2.261	18.19	0.03	0.978	6000.0
698	5.741	19.597	2.633	20.322	0.039	0.976	6000.0
699	3.729	12.813	1.641	12.991	0.026	0.99	6000.0
700	4.359	14.99	1.916	15.42	0.028	0.983	6000.0
701	5.127	17.632	2.247	18.713	0.041	0.977	6000.0
702	3.363	11.567	1.401	11.01	0.028	0.992	6000.0
703	5.012	17.105	2.301	17.599	0.052	0.978	7000.0
704	4.206	14.398	1.807	14.125	0.024	0.988	6000.0
705	4.575	15.613	2.027	15.071	0.035	0.984	6000.0
706	4.376	14.914	1.957	15.584	0.045	0.981	6000.0
707	4.727	16.188	2.034	16.842	0.03	0.98	6000.0
708	4.669	16.026	2.255	18.078	0.024	0.979	6000.0
709	3.138	10.719	1.282	10.453	0.031	0.993	6000.0
710	5.442	18.644	2.241	17.759	0.041	0.981	6000.0
711	3.803	13.022	1.741	14.212	0.029	0.984	8000.0
712	5.062	17.345	2.116	15.902	0.046	0.984	6000.0
713	4.149	14.255	1.762	13.903	0.027	0.986	6000.0
714	5.073	17.261	2.081	16.543	0.039	0.981	6000.0
715	3.502	12.061	1.538	12.796	0.027	0.988	6000.0
716	4.522	15.529	2.019	15.755	0.036	0.986	6000.0
717	3.992	13.746	1.726	14.092	0.021	0.986	6000.0
718	3.817	13.022	1.631	12.964	0.024	0.989	6000.0
719	4.625	15.885	2.089	17.083	0.034	0.98	6000.0
720	3.258	11.113	1.475	12.221	0.017	0.989	6000.0
721	3.057	10.49	1.297	11.032	0.011	0.991	6000.0
722	3.81	13.076	1.566	12.603	0.025	0.99	6000.0
723	5.103	17.315	2.373	18.731	0.034	0.976	8000.0
724	4.785	16.381	2.224	17.351	0.031	0.982	6000.0
725	3.651	12.558	1.624	13.487	0.029	0.987	8000.0
726	3.747	12.748	1.613	12.518	0.029	0.99	6000.0
727	4.271	14.645	1.716	13.98	0.032	0.988	6000.0
728	4.557	15.618	1.942	15.602	0.04	0.986	6000.0
729	4.526	15.427	1.928	15.769	0.033	0.987	6000.0
730	4.411	15.199	1.915	15.193	0.038	0.978	6000.0
731	5.174	17.778	2.293	18.004	0.033	0.979	6000.0
732	5.155	17.552	2.289	18.139	0.043	0.98	6000.0
733	4.239	14.504	1.961	15.524	0.034	0.983	6000.0
734	4.537	15.501	2.017	16.034	0.034	0.981	6000.0
735	4.127	14.054	1.728	13.225	0.033	0.988	6000.0
736	3.329	11.382	1.455	12.142	0.019	0.99	6000.0
737	5.036	17.383	2.18	17.451	0.037	0.98	7000.0
738	3.898	13.355	1.607	13.277	0.025	0.989	6000.0
739	5.661	19.494	2.402	19.512	0.046	0.973	6000.0
740	4.534	15.563	2.178	17.366	0.036	0.982	6000.0
741	3.967	13.671	1.686	13.774	0.033	0.988	6000.0
742	5.185	17.708	2.198	17.327	0.04	0.98	7000.0
743	4.036	13.805	1.732	14.04	0.032	0.986	6000.0
744	3.868	13.212	1.653	12.944	0.028	0.99	6000.0
745	5.197	17.829	2.36	17.938	0.045	0.979	6000.0
746	3.963	13.549	1.716	12.827	0.03	0.991	6000.0
747	5.372	18.334	2.387	18.062	0.037	0.98	6000.0
748	4.104	14.084	1.682	13.31	0.029	0.989	6000.0
749	3.989	13.702	1.773	14.322	0.02	0.985	6000.0
750	5.12	17.495	2.167	16.883	0.042	0.978	6000.0
751	3.949	13.577	1.769	14.814	0.029	0.984	13000.0
752	2.664	9.045	1.148	8.659	0.022	0.993	6000.0
753	4.293	14.743	1.835	13.916	0.027	0.987	7000.0
754	4.569	15.649	2.117	17.564	0.032	0.977	6000.0
755	5.577	19.173	2.389	19.422	0.041	0.976	6000.0
756	5.156	17.527	2.191	18.035	0.044	0.978	6000.0
757	5.284	18.045	2.311	19.456	0.034	0.972	8000.0
758	5.162	17.636	2.261	17.628	0.033	0.982	6000.0
759	3.168	10.755	1.389	11.191	0.02	0.992	6000.0
760	3.903	13.375	1.734	13.82	0.032	0.989	6000.0
761	3.377	11.594	1.593	12.494	0.027	0.989	6000.0
762	4.863	16.605	2.031	16.314	0.036	0.984	6000.0
763	5.148	17.555	2.188	17.745	0.034	0.977	6000.0
764	4.537	15.491	1.974	15.533	0.036	0.984	6000.0
765	4.977	16.997	2.009	15.441	0.042	0.985	6000.0
766	5.084	17.402	2.15	17.932	0.037	0.98	8000.0
767	4.715	16.085	1.929	16.111	0.028	0.985	6000.0
768	3.294	11.358	1.324	10.047	0.029	0.992	6000.0
769	4.354	14.898	2.004	16.376	0.037	0.982	6000.0
770	4.573	15.571	1.891	14.554	0.041	0.987	6000.0
771	6.037	20.694	2.814	20.808	0.05	0.97	6000.0
772	4.359	15.002	1.816	15.345	0.035	0.984	6000.0
773	4.664	15.911	2.06	16.923	0.021	0.982	6000.0
774	5.251	18.0	2.332	18.892	0.03	0.979	8000.0
775	4.711	15.971	2.036	16.923	0.029	0.979	6000.0
776	3.183	10.903	1.434	11.65	0.017	0.99	6000.0
777	4.456	15.175	1.894	14.379	0.038	0.986	6000.0
778	4.285	14.626	1.748	14.521	0.025	0.986	6000.0
779	5.272	18.072	2.287	18.154	0.035	0.98	6000.0
780	5.302	18.086	2.518	19.055	0.028	0.979	6000.0
781	4.04	13.913	1.728	13.711	0.03	0.987	6000.0
782	3.95	13.499	1.625	13.675	0.025	0.987	6000.0
783	4.125	14.132	1.717	13.895	0.029	0.987	6000.0
784	3.658	12.511	1.664	13.313	0.023	0.987	7000.0
785	3.307	11.309	1.434	11.837	0.022	0.99	6000.0
786	4.682	16.027	2.038	16.269	0.038	0.984	6000.0
787	5.737	19.807	2.657	21.226	0.041	0.967	6000.0
788	4.159	14.123	1.926	15.366	0.027	0.982	6000.0
789	4.8	16.406	1.999	16.481	0.029	0.982	6000.0
790	3.555	12.225	1.542	12.816	0.028	0.99	9000.0
791	4.347	14.932	1.842	14.698	0.036	0.983	6000.0
792	4.034	13.815	1.776	13.898	0.027	0.989	6000.0
793	4.154	14.226	1.645	13.307	0.029	0.989	6000.0
794	3.021	10.331	1.227	10.028	0.018	0.993	6000.0
795	5.207	17.928	2.245	18.065	0.041	0.979	6000.0
796	4.403	15.192	1.928	15.587	0.027	0.984	6000.0
797	4.606	15.95	2.091	16.162	0.036	0.978	6000.0
798	5.281	18.133	2.228	18.051	0.039	0.981	6000.0
799	4.437	15.126	2.195	16.697	0.028	0.982	6000.0
800	3.553	12.068	1.5	11.712	0.03	0.99	6000.0
801	4.264	14.536	2.062	15.821	0.034	0.98	6000.0
802	3.104	10.605	1.377	11.692	0.011	0.991	8000.0
803	4.415	14.962	1.889	14.9	0.029	0.984	6000.0
804	5.266	18.028	2.33	19.134	0.042	0.978	6000.0
805	3.976	13.629	1.749	13.982	0.022	0.989	6000.0
806	3.751	12.922	1.445	12.051	0.031	0.989	6000.0
807	3.827	13.075	1.629	12.721	0.024	0.991	6000.0
808	3.374	11.543	1.41	11.149	0.021	0.992	6000.0
809	3.99	13.676	1.695	13.831	0.026	0.989	6000.0
810	4.742	16.249	2.151	17.348	0.039	0.978	6000.0
811	4.501	15.408	2.011	16.389	0.03	0.978	6000.0
812	3.479	11.883	1.585	12.515	0.021	0.989	6000.0
813	3.184	10.89	1.408	11.522	0.026	0.99	6000.0
814	4.956	16.993	2.183	16.927	0.034	0.981	6000.0
815	3.927	13.481	1.679	13.434	0.025	0.987	6000.0
816	4.106	14.036	1.81	14.512	0.023	0.986	6000.0
817	4.548	15.487	1.847	14.394	0.033	0.988	6000.0
818	4.282	14.564	1.876	14.952	0.035	0.986	6000.0
819	3.641	12.409	1.586	12.721	0.021	0.99	9000.0
820	4.344	14.775	1.901	15.587	0.028	0.982	7000.0
821	3.596	12.388	1.497	12.256	0.032	0.983	6000.0
822	5.13	17.536	2.227	18.018	0.036	0.979	6000.0
823	3.73	12.752	1.615	12.913	0.016	0.99	6000.0
824	2.877	9.853	1.264	9.796	0.025	0.994	6000.0
825	3.87	13.334	1.776	13.87	0.028	0.985	6000.0
826	4.15	14.286	1.835	14.668	0.03	0.986	6000.0
827	3.881	13.286	1.704	13.996	0.022	0.988	6000.0
828	4.9	16.879	2.123	17.571	0.033	0.976	6000.0
829	3.867	13.2	1.72	14.621	0.024	0.983	6000.0
830	5.151	17.672	2.215	17.97	0.05	0.982	7000.0
831	4.901	16.689	2.15	17.271	0.045	0.977	6000.0
832	5.258	18.079	2.207	17.479	0.044	0.982	6000.0
833	4.953	16.984	2.187	18.134	0.035	0.98	6000.0
834	4.531	15.514	1.866	15.322	0.037	0.983	6000.0
835	4.809	16.369	2.159	17.022	0.038	0.977	6000.0
836	5.381	18.32	2.259	18.246	0.034	0.978	6000.0
837	4.987	16.999	2.128	16.978	0.038	0.979	6000.0
838	4.078	13.952	1.673	13.333	0.028	0.987	6000.0
839	3.179	10.848	1.395	10.642	0.016	0.992	6000.0
840	4.682	16.123	2.034	17.466	0.03	0.977	6000.0
841	4.822	16.575	1.998	15.662	0.038	0.979	6000.0
842	5.556	19.112	2.352	19.125	0.041	0.977	6000.0
843	4.734	16.166	2.058	17.105	0.028	0.981	6000.0
844	4.924	16.813	2.234	18.043	0.042	0.977	6000.0
845	3.779	12.916	1.5	12.196	0.026	0.991	6000.0
846	4.27	14.636	1.783	14.579	0.032	0.986	6000.0
847	4.757	16.21	2.12	16.783	0.034	0.983	6000.0
848	4.779	16.437	1.874	15.861	0.034	0.983	6000.0
849	5.143	17.642	2.239	18.506	0.036	0.981	6000.0
850	5.934	20.353	2.458	19.424	0.048	0.971	6000.0
851	4.715	16.13	2.059	16.546	0.028	0.984	7000.0
852	3.86	13.161	1.608	13.498	0.026	0.987	6000.0
853	5.481	18.795	2.462	20.252	0.036	0.973	6000.0
854	5.403	18.5	2.248	17.747	0.049	0.982	6000.0
855	4.706	16.038	2.024	16.292	0.035	0.981	6000.0
856	3.241	11.173	1.273	10.626	0.026	0.992	8000.0
857	4.394	14.957	1.809	14.806	0.026	0.987	6000.0
858	4.676	16.098	1.994	15.155	0.042	0.984	6000.0
859	5.559	19.008	2.38	19.305	0.042	0.98	6000.0
860	4.548	15.523	1.971	14.849	0.043	0.987	6000.0
861	3.789	12.985	1.683	13.916	0.03	0.986	6000.0
862	4.314	14.872	1.803	14.912	0.025	0.985	6000.0
863	5.46	18.684	2.198	17.828	0.046	0.98	6000.0
864	3.284	11.229	1.425	11.363	0.022	0.991	6000.0
865	4.67	15.96	2.082	16.355	0.033	0.984	6000.0
866	3.774	12.983	1.533	12.647	0.03	0.99	6000.0
867	3.894	13.314	1.658	13.449	0.025	0.988	6000.0
868	4.825	16.527	2.096	16.793	0.042	0.978	6000.0
869	4.835	16.592	2.245	18.455	0.028	0.976	6000.0
870	4.615	15.831	1.928	15.097	0.041	0.987	6000.0
871	4.363	14.889	1.906	14.763	0.038	0.985	6000.0
872	5.381	18.445	2.533	19.892	0.042	0.974	6000.0
873	4.502	15.549	1.977	16.438	0.048	0.98	6000.0
874	4.639	15.847	2.12	16.77	0.037	0.98	6000.0
875	4.851	16.594	2.149	16.403	0.039	0.983	6000.0
876	4.387	15.037	1.861	14.674	0.025	0.986	6000.0
877	5.048	17.27	2.15	16.371	0.045	0.985	6000.0
878	5.145	17.642	2.273	18.466	0.037	0.974	6000.0
879	4.644	15.895	2.006	15.39	0.028	0.987	6000.0
880	4.697	15.992	2.099	15.891	0.037	0.979	6000.0
881	4.484	15.329	2.029	15.622	0.026	0.983	6000.0
882	4.574	15.685	2.11	15.932	0.035	0.982	9000.0
883	4.337	14.825	1.906	14.901	0.031	0.986	8000.0
884	4.324	14.71	1.889	14.722	0.022	0.987	6000.0
885	3.523	12.044	1.501	12.234	0.022	0.991	6000.0
886	4.712	16.111	2.039	15.575	0.031	0.985	6000.0
887	4.473	15.327	1.788	14.736	0.034	0.985	7000.0
888	3.913	13.479	1.549	12.399	0.027	0.991	6000.0
889	3.406	11.695	1.461	11.915	0.017	0.99	6000.0
890	5.509	18.775	2.408	19.15	0.057	0.976	6000.0
891	5.453	18.642	2.441	19.45	0.034	0.974	6000.0
892	5.357	18.29	2.304	18.033	0.053	0.978	6000.0
893	5.008	17.181	2.164	18.233	0.038	0.975	6000.0
894	3.995	13.648	1.677	12.883	0.037	0.987	6000.0
895	3.765	12.856	1.499	11.881	0.03	0.992	8000.0
896	4.402	15.113	2.038	15.767	0.034	0.985	8000.0
897	4.364	14.885	1.958	15.651	0.032	0.984	6000.0
898	4.734	16.13	2.072	16.846	0.04	0.979	6000.0
