NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
449	1.993	11.008	1.028	9.055	0.024	0.995	6000.0
450	0.478	2.583	0.303	2.516	0.003	0.999	11000.0
451	0.848	4.821	0.491	4.651	0.02	0.998	7000.0
452	0.133	0.651	0.094	0.769	0.001	1.0	6000.0
453	0.133	0.714	0.094	0.847	0.003	1.0	6000.0
454	0.292	1.549	0.206	1.903	0.005	0.999	6000.0
455	0.571	3.194	0.314	2.608	0.006	1.0	11000.0
456	0.907	5.438	0.58	5.846	0.026	0.997	6000.0
457	1.102	6.359	0.536	5.138	0.019	0.997	6000.0
458	0.779	4.55	0.484	4.481	0.005	0.998	6000.0
459	1.079	5.977	0.51	4.469	0.012	0.998	6000.0
460	0.539	3.332	0.297	2.791	0.007	0.999	6000.0
461	0.663	3.687	0.338	3.443	0.006	0.999	6000.0
462	0.914	5.235	0.468	4.325	0.016	0.999	6000.0
463	1.244	6.855	0.788	7.468	0.027	0.995	6000.0
464	0.697	3.617	0.418	3.797	0.015	0.998	6000.0
465	1.507	8.278	0.814	7.29	0.024	0.995	7000.0
466	1.114	6.248	0.59	5.723	0.016	0.997	6000.0
467	0.518	2.934	0.352	3.175	0.007	0.999	10000.0
468	0.602	3.454	0.369	3.17	0.013	0.999	6000.0
469	0.601	3.165	0.397	3.825	0.015	0.998	6000.0
470	0.249	1.492	0.172	1.609	0.004	1.0	6000.0
471	0.483	2.79	0.338	3.292	0.01	0.999	6000.0
472	0.959	5.255	0.505	4.328	0.013	0.999	6000.0
473	0.391	2.122	0.252	2.217	0.009	1.0	6000.0
474	1.008	5.646	0.638	6.044	0.027	0.995	6000.0
475	1.139	6.363	0.716	6.472	0.028	0.997	7000.0
476	0.806	4.481	0.498	4.552	0.013	0.999	9000.0
477	0.36	1.959	0.24	2.311	0.008	0.999	6000.0
478	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
479	0.647	3.794	0.362	3.285	0.007	0.999	6000.0
480	0.59	3.406	0.361	3.506	0.018	0.998	6000.0
481	0.273	1.607	0.175	1.452	0.004	1.0	6000.0
482	0.704	4.002	0.431	3.984	0.015	0.997	10000.0
483	0.667	3.782	0.424	4.246	0.02	0.997	6000.0
484	0.407	2.153	0.272	2.573	0.006	0.999	6000.0
485	0.133	0.763	0.094	1.009	0.003	1.0	6000.0
486	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
487	0.998	5.385	0.523	4.493	0.007	0.999	6000.0
488	0.915	4.978	0.494	4.479	0.018	0.997	6000.0
489	0.401	2.252	0.232	2.164	0.003	1.0	6000.0
490	0.682	4.188	0.425	3.977	0.009	0.998	12000.0
491	0.547	3.094	0.309	2.726	0.008	0.999	10000.0
492	0.516	2.978	0.312	2.829	0.005	0.999	6000.0
493	0.4	2.4	0.283	2.703	0.015	0.998	6000.0
494	0.728	4.3	0.374	3.124	0.015	0.999	6000.0
495	0.16	0.782	0.098	0.862	0.003	1.0	6000.0
496	1.185	6.723	0.674	5.665	0.027	0.998	6000.0
497	0.26	1.447	0.184	1.595	0.004	1.0	6000.0
498	0.997	5.518	0.519	5.183	0.017	0.997	18000.0
499	0.35	1.983	0.237	2.126	0.005	1.0	6000.0
500	1.2	6.851	0.664	6.291	0.022	0.996	8000.0
501	1.195	6.485	0.694	6.357	0.033	0.996	6000.0
502	0.162	0.899	0.105	0.845	0.0	1.0	6000.0
503	0.808	4.407	0.455	4.137	0.015	0.999	10000.0
504	0.583	3.425	0.388	3.959	0.014	0.998	6000.0
505	0.53	3.153	0.306	3.065	0.005	0.999	6000.0
506	0.08	0.517	0.057	0.536	0.002	1.0	6000.0
507	0.16	0.825	0.113	1.106	0.003	1.0	6000.0
508	1.02	5.635	0.561	5.371	0.015	0.998	6000.0
509	0.194	1.024	0.127	1.128	0.003	1.0	6000.0
510	0.979	5.458	0.512	4.609	0.012	0.998	6000.0
511	0.2	1.105	0.141	1.113	0.005	1.0	6000.0
512	0.465	2.743	0.291	2.84	0.006	0.999	6000.0
513	1.301	7.462	0.732	6.903	0.013	0.997	6000.0
514	0.542	3.01	0.358	3.543	0.013	0.998	6000.0
515	0.229	1.309	0.162	1.674	0.005	0.999	6000.0
516	1.625	8.815	0.914	8.196	0.017	0.995	6000.0
517	1.585	8.885	0.888	7.932	0.017	0.997	6000.0
518	0.2	1.167	0.141	1.201	0.005	1.0	6000.0
519	0.706	4.018	0.412	3.902	0.01	0.999	6000.0
520	0.527	2.899	0.331	3.105	0.01	0.999	6000.0
521	0.412	2.342	0.247	2.512	0.008	0.999	6000.0
522	0.73	3.957	0.427	4.078	0.014	0.998	6000.0
523	0.964	5.546	0.606	5.577	0.024	0.997	6000.0
524	0.534	3.024	0.358	3.281	0.013	0.999	6000.0
525	0.937	5.081	0.503	4.682	0.008	0.998	6000.0
526	0.347	1.911	0.245	2.282	0.006	1.0	6000.0
527	1.028	5.653	0.672	6.55	0.023	0.996	6000.0
528	0.639	3.565	0.397	3.524	0.013	0.999	6000.0
529	1.384	7.683	0.801	7.21	0.029	0.995	6000.0
530	1.111	6.2	0.671	6.447	0.021	0.996	6000.0
531	0.607	3.349	0.349	2.976	0.01	0.999	6000.0
532	0.26	1.356	0.166	1.593	0.005	1.0	6000.0
533	0.534	2.87	0.34	3.598	0.013	0.997	6000.0
534	0.675	3.629	0.362	3.184	0.01	0.999	8000.0
535	0.497	2.711	0.278	2.361	0.006	1.0	6000.0
536	0.794	4.781	0.514	4.91	0.028	0.997	6000.0
537	1.471	8.227	0.718	6.542	0.019	0.998	12000.0
538	0.134	0.764	0.094	0.901	0.003	1.0	6000.0
539	0.694	3.857	0.42	3.799	0.014	0.999	6000.0
540	0.283	1.63	0.183	1.542	0.003	1.0	6000.0
541	0.1	0.488	0.071	0.569	0.002	1.0	6000.0
542	1.244	7.113	0.607	6.474	0.017	0.997	8000.0
543	0.623	3.447	0.411	4.051	0.014	0.997	6000.0
544	0.133	0.737	0.094	0.845	0.003	1.0	6000.0
545	0.785	4.535	0.525	4.771	0.01	0.997	6000.0
546	0.869	4.49	0.485	4.571	0.023	0.997	6000.0
547	1.056	5.475	0.652	6.553	0.025	0.994	6000.0
548	0.734	4.215	0.468	3.813	0.016	0.999	6000.0
549	0.68	3.822	0.426	3.998	0.016	0.998	6000.0
550	0.744	4.249	0.443	4.126	0.013	0.999	7000.0
551	0.0	0.001	0.0	0.0	0.0	1.0	6000.0
552	0.986	5.664	0.575	5.559	0.009	0.997	6000.0
553	0.25	1.394	0.172	1.593	0.005	1.0	6000.0
554	0.484	2.838	0.307	2.516	0.007	1.0	6000.0
555	0.59	3.311	0.39	4.23	0.013	0.997	6000.0
556	1.172	6.428	0.691	6.006	0.023	0.996	6000.0
557	0.747	4.054	0.448	3.764	0.014	0.999	6000.0
558	0.919	4.987	0.579	5.866	0.021	0.996	6000.0
559	0.36	2.038	0.255	2.045	0.012	1.0	6000.0
560	0.545	2.96	0.385	3.481	0.009	0.999	6000.0
561	0.693	3.994	0.458	4.385	0.016	0.997	6000.0
562	0.84	4.739	0.519	4.759	0.009	0.999	6000.0
563	0.719	4.083	0.387	3.279	0.007	0.999	6000.0
564	0.889	5.212	0.547	5.356	0.021	0.997	6000.0
565	0.424	2.141	0.249	2.118	0.009	0.999	6000.0
566	0.841	4.698	0.48	4.59	0.021	0.998	6000.0
567	0.459	2.687	0.321	2.818	0.004	0.999	6000.0
568	0.495	2.724	0.327	2.93	0.009	0.999	6000.0
569	0.636	3.511	0.435	3.799	0.014	0.998	6000.0
570	0.93	5.244	0.483	4.467	0.013	0.999	6000.0
571	1.399	8.192	0.773	7.539	0.011	0.996	6000.0
572	1.349	7.618	0.712	6.963	0.011	0.996	6000.0
573	0.4	2.2	0.283	2.737	0.01	0.999	6000.0
574	0.684	3.921	0.412	3.709	0.005	0.998	6000.0
575	0.533	2.677	0.301	2.826	0.011	0.998	6000.0
576	1.312	7.211	0.628	6.019	0.015	0.997	6000.0
577	0.134	0.786	0.09	0.77	0.0	1.0	6000.0
578	0.133	0.751	0.094	0.829	0.001	1.0	6000.0
579	0.743	4.094	0.453	4.384	0.022	0.997	6000.0
580	0.685	3.8	0.446	4.344	0.013	0.998	6000.0
581	0.366	2.092	0.224	1.864	0.003	1.0	6000.0
582	0.494	2.791	0.331	3.001	0.013	0.999	6000.0
583	1.226	7.393	0.696	6.712	0.014	0.995	6000.0
584	0.543	2.972	0.371	3.59	0.012	0.998	6000.0
585	0.724	4.12	0.396	3.895	0.006	0.998	6000.0
586	0.787	4.392	0.486	4.505	0.018	0.998	6000.0
587	0.847	4.674	0.511	4.8	0.018	0.998	6000.0
588	0.581	3.374	0.377	3.394	0.003	0.999	6000.0
589	0.44	2.427	0.311	2.902	0.012	0.999	6000.0
590	1.114	6.291	0.655	5.953	0.013	0.997	6000.0
591	0.146	0.834	0.103	1.029	0.003	1.0	6000.0
592	0.954	5.259	0.505	4.645	0.013	0.998	6000.0
593	0.635	3.613	0.436	3.849	0.014	0.999	6000.0
594	0.676	3.825	0.415	3.874	0.006	0.999	6000.0
595	0.614	3.508	0.414	3.96	0.004	0.999	6000.0
596	0.412	2.114	0.254	2.301	0.006	0.999	6000.0
597	0.375	2.241	0.233	2.024	0.001	1.0	6000.0
598	0.385	2.125	0.218	2.08	0.007	1.0	6000.0
599	0.651	3.536	0.407	3.947	0.015	0.999	6000.0
600	0.441	2.462	0.258	2.41	0.007	1.0	6000.0
601	0.61	3.306	0.312	2.672	0.006	0.999	6000.0
602	0.338	1.838	0.223	1.982	0.006	0.999	6000.0
603	0.639	3.799	0.387	3.599	0.007	0.999	6000.0
604	0.438	2.476	0.29	2.88	0.01	0.999	6000.0
605	0.362	2.073	0.256	2.277	0.009	0.999	6000.0
606	0.761	4.392	0.461	4.077	0.021	0.999	6000.0
607	0.856	4.952	0.471	4.66	0.008	0.998	6000.0
608	1.006	5.716	0.538	5.039	0.017	0.998	6000.0
609	0.16	0.832	0.1	0.838	0.0	1.0	9000.0
610	0.778	4.215	0.513	4.57	0.013	0.998	6000.0
611	0.684	3.89	0.397	3.703	0.012	0.999	6000.0
612	0.515	2.915	0.307	2.699	0.008	1.0	6000.0
613	0.78	4.515	0.513	4.666	0.013	0.999	6000.0
614	1.933	10.431	1.042	9.584	0.021	0.993	6000.0
615	0.173	0.935	0.117	1.142	0.002	1.0	6000.0
616	0.919	4.968	0.602	5.462	0.031	0.995	6000.0
617	0.486	2.712	0.326	3.008	0.014	0.999	6000.0
618	0.686	3.863	0.365	3.265	0.007	0.999	10000.0
619	0.821	4.367	0.426	3.58	0.016	0.999	6000.0
620	0.845	4.733	0.479	4.292	0.011	0.999	6000.0
621	0.611	3.273	0.386	3.747	0.013	0.999	6000.0
622	0.55	3.112	0.373	3.745	0.014	0.998	6000.0
623	0.781	4.47	0.453	4.093	0.009	0.999	12000.0
624	0.751	4.257	0.447	4.576	0.014	0.997	6000.0
625	1.222	6.672	0.683	6.081	0.018	0.997	6000.0
626	1.476	8.304	0.849	8.09	0.011	0.995	6000.0
627	1.063	5.95	0.655	6.344	0.025	0.997	6000.0
628	1.01	5.766	0.504	4.5	0.014	0.998	6000.0
629	0.754	4.223	0.478	4.081	0.016	0.999	6000.0
630	0.815	4.596	0.483	4.702	0.018	0.998	6000.0
631	1.149	6.433	0.587	5.326	0.017	0.998	6000.0
632	1.245	7.196	0.714	6.367	0.008	0.998	6000.0
633	0.663	3.552	0.449	3.885	0.009	0.998	6000.0
634	0.89	4.773	0.564	5.057	0.016	0.997	6000.0
635	0.566	3.122	0.325	2.944	0.01	0.999	6000.0
636	0.562	3.128	0.376	3.361	0.013	0.999	6000.0
637	0.888	4.948	0.502	4.398	0.023	0.999	6000.0
638	0.429	2.414	0.303	2.718	0.01	0.999	6000.0
639	0.976	5.215	0.588	5.444	0.023	0.997	6000.0
640	1.351	7.803	0.786	7.077	0.012	0.997	6000.0
641	0.569	3.175	0.344	3.036	0.01	0.999	6000.0
642	0.739	4.124	0.497	4.169	0.015	0.999	6000.0
643	0.498	2.821	0.337	2.959	0.01	0.999	6000.0
644	1.47	8.746	0.915	8.271	0.018	0.996	6000.0
645	0.615	3.305	0.365	3.441	0.016	0.999	6000.0
646	0.681	3.677	0.454	3.956	0.016	0.998	6000.0
647	1.144	6.454	0.685	6.068	0.005	0.997	6000.0
648	0.511	2.9	0.361	3.301	0.01	0.999	6000.0
649	0.895	5.151	0.548	4.815	0.021	0.998	6000.0
650	0.607	3.418	0.378	3.452	0.002	0.999	6000.0
651	0.991	5.647	0.543	4.77	0.017	0.998	6000.0
652	1.035	5.66	0.538	5.145	0.013	0.998	6000.0
653	0.777	4.346	0.48	4.834	0.013	0.998	6000.0
654	0.989	5.491	0.526	4.788	0.014	0.998	6000.0
655	0.753	4.306	0.417	4.091	0.006	0.999	6000.0
656	0.903	5.452	0.494	4.396	0.011	0.998	6000.0
657	1.219	6.817	0.741	6.451	0.025	0.996	6000.0
658	1.566	8.811	0.861	8.358	0.039	0.993	6000.0
659	0.415	2.268	0.294	2.536	0.008	0.999	6000.0
660	1.177	6.072	0.614	5.845	0.024	0.996	6000.0
661	0.572	2.961	0.375	3.485	0.012	0.998	6000.0
662	1.082	6.132	0.648	5.771	0.006	0.997	6000.0
663	1.067	5.869	0.602	5.43	0.015	0.998	6000.0
664	0.5	2.755	0.323	3.069	0.014	0.999	6000.0
665	1.054	5.885	0.665	6.393	0.021	0.997	6000.0
666	1.084	6.105	0.578	5.139	0.007	0.999	6000.0
667	0.842	4.59	0.497	4.396	0.021	0.998	6000.0
668	0.763	4.122	0.489	4.448	0.018	0.998	6000.0
669	0.46	2.456	0.279	2.387	0.013	0.999	6000.0
670	0.293	1.712	0.207	1.892	0.006	1.0	6000.0
671	1.179	6.924	0.833	8.413	0.045	0.991	6000.0
672	1.485	8.538	0.781	7.121	0.017	0.996	6000.0
673	0.822	4.467	0.522	5.089	0.024	0.997	6000.0
674	1.242	6.872	0.633	5.48	0.021	0.997	6000.0
675	0.709	4.014	0.44	4.021	0.011	0.999	8000.0
676	1.292	7.171	0.725	6.912	0.02	0.996	6000.0
677	0.779	4.135	0.465	4.281	0.009	0.998	6000.0
678	0.653	3.569	0.441	4.14	0.015	0.998	6000.0
679	0.752	4.158	0.414	3.473	0.007	0.999	6000.0
680	0.16	0.845	0.113	1.023	0.003	1.0	6000.0
681	1.348	7.404	0.786	7.421	0.034	0.995	6000.0
682	1.187	6.677	0.672	6.085	0.018	0.997	6000.0
683	0.748	4.264	0.466	4.81	0.009	0.997	6000.0
684	0.795	4.608	0.487	4.66	0.008	0.998	11000.0
685	0.71	4.023	0.36	3.473	0.007	0.999	6000.0
686	0.271	1.479	0.165	1.499	0.003	1.0	8000.0
687	0.627	3.408	0.382	3.78	0.018	0.999	6000.0
688	1.171	6.433	0.682	5.963	0.019	0.997	6000.0
689	0.766	4.215	0.439	4.12	0.007	0.999	6000.0
690	0.682	3.966	0.387	3.826	0.007	0.999	7000.0
691	0.66	3.767	0.423	3.788	0.015	0.999	6000.0
692	0.704	3.783	0.39	3.47	0.008	0.999	6000.0
693	0.417	2.229	0.284	2.689	0.009	0.999	6000.0
694	1.258	6.971	0.635	6.331	0.014	0.997	6000.0
695	0.222	1.132	0.157	1.311	0.004	1.0	6000.0
696	0.543	2.951	0.354	3.466	0.012	0.999	6000.0
697	0.868	5.014	0.487	4.106	0.015	0.998	8000.0
698	1.19	6.818	0.661	6.131	0.022	0.997	6000.0
699	0.62	3.444	0.411	3.932	0.013	0.998	6000.0
700	1.091	5.968	0.617	4.934	0.016	0.999	6000.0
701	1.167	6.552	0.621	5.843	0.012	0.997	6000.0
702	1.502	8.407	0.863	8.0	0.02	0.996	6000.0
703	0.543	2.797	0.355	2.845	0.014	0.999	6000.0
704	0.847	4.628	0.474	3.983	0.014	0.999	6000.0
705	0.757	4.123	0.43	3.852	0.013	0.998	6000.0
706	0.596	3.181	0.333	3.057	0.007	0.999	6000.0
707	0.75	4.119	0.477	4.176	0.02	0.998	6000.0
708	1.241	7.19	0.653	5.847	0.018	0.997	6000.0
709	0.893	4.99	0.573	5.563	0.025	0.997	6000.0
710	1.283	6.972	0.706	6.594	0.024	0.995	6000.0
711	0.507	2.999	0.306	2.606	0.009	0.999	6000.0
712	1.04	6.131	0.582	5.291	0.022	0.998	6000.0
713	1.266	7.198	0.759	7.107	0.015	0.995	6000.0
714	0.916	5.267	0.553	5.3	0.013	0.997	6000.0
715	0.229	1.218	0.14	1.074	0.006	1.0	6000.0
716	0.798	4.506	0.442	4.017	0.008	0.999	6000.0
717	0.231	1.314	0.152	1.305	0.003	1.0	10000.0
718	1.106	6.181	0.639	5.536	0.019	0.998	6000.0
719	0.552	3.138	0.354	3.58	0.013	0.998	6000.0
720	0.678	3.866	0.454	4.405	0.015	0.998	6000.0
721	0.547	2.862	0.362	3.632	0.011	0.998	6000.0
722	0.888	4.872	0.512	4.57	0.017	0.998	6000.0
723	0.689	3.616	0.422	3.574	0.013	0.999	6000.0
724	1.069	6.223	0.553	4.989	0.023	0.998	6000.0
725	0.333	1.913	0.215	1.986	0.007	1.0	6000.0
726	0.627	3.457	0.401	3.599	0.017	0.999	6000.0
727	1.5	8.483	0.855	8.635	0.037	0.993	6000.0
728	0.253	1.401	0.175	1.738	0.003	1.0	6000.0
729	0.797	4.761	0.56	5.041	0.025	0.997	6000.0
730	0.668	3.664	0.436	3.733	0.011	0.999	6000.0
731	1.651	8.913	0.847	8.549	0.021	0.995	6000.0
732	1.127	6.411	0.576	5.356	0.019	0.998	6000.0
733	0.781	4.418	0.452	4.2	0.008	0.999	6000.0
734	0.16	0.881	0.113	1.129	0.004	1.0	6000.0
735	0.467	2.818	0.315	3.107	0.017	0.999	6000.0
736	0.629	3.424	0.396	3.892	0.013	0.998	6000.0
737	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
738	1.291	7.063	0.695	6.147	0.02	0.997	6000.0
739	0.35	1.708	0.203	2.053	0.01	0.999	6000.0
740	1.289	7.125	0.806	7.484	0.041	0.995	6000.0
741	0.634	3.51	0.383	3.601	0.013	0.999	6000.0
742	0.634	3.586	0.396	3.365	0.006	0.999	6000.0
743	1.198	6.403	0.65	5.778	0.025	0.994	6000.0
744	1.482	8.024	0.804	8.298	0.032	0.995	6000.0
745	0.81	4.586	0.511	4.622	0.023	0.998	6000.0
746	1.425	7.972	0.913	8.921	0.035	0.992	6000.0
747	0.566	3.019	0.341	2.939	0.01	0.999	6000.0
748	1.144	6.446	0.658	5.662	0.023	0.998	6000.0
749	0.604	3.368	0.391	3.837	0.016	0.998	6000.0
750	0.704	4.104	0.445	4.048	0.018	0.998	6000.0
751	0.396	2.162	0.214	1.854	0.001	1.0	6000.0
752	0.572	3.297	0.387	3.485	0.013	0.999	6000.0
753	0.99	5.417	0.521	4.927	0.017	0.998	6000.0
754	0.942	5.354	0.608	5.888	0.022	0.997	6000.0
755	0.057	0.328	0.04	0.38	0.0	1.0	6000.0
756	0.949	5.431	0.58	5.874	0.016	0.997	7000.0
757	0.954	5.222	0.486	4.442	0.017	0.999	6000.0
758	0.598	3.377	0.412	4.21	0.013	0.997	6000.0
759	2.21	12.763	1.095	11.63	0.033	0.991	6000.0
760	0.889	5.06	0.495	4.38	0.015	0.999	6000.0
761	0.809	4.589	0.422	4.329	0.011	0.998	7000.0
762	0.59	3.266	0.354	3.157	0.006	0.999	6000.0
763	1.387	7.695	0.827	8.016	0.036	0.995	7000.0
764	1.086	5.85	0.706	6.528	0.034	0.994	6000.0
765	0.349	1.959	0.194	1.81	0.002	1.0	6000.0
766	1.387	8.078	0.731	6.5	0.018	0.997	6000.0
767	0.561	3.109	0.325	2.873	0.005	0.999	6000.0
768	0.587	3.32	0.39	3.486	0.009	0.999	6000.0
769	1.262	7.129	0.667	6.458	0.014	0.996	6000.0
770	0.4	2.295	0.254	2.148	0.002	1.0	6000.0
771	0.36	2.026	0.229	2.122	0.008	0.999	6000.0
772	0.429	2.262	0.264	2.455	0.012	0.999	6000.0
773	0.73	4.11	0.456	3.718	0.016	0.999	6000.0
774	0.734	3.987	0.447	3.998	0.012	0.998	6000.0
775	0.36	2.044	0.254	2.291	0.008	1.0	6000.0
776	0.562	3.155	0.317	3.078	0.012	0.999	6000.0
777	1.118	6.18	0.595	4.833	0.012	0.998	6000.0
778	0.676	3.738	0.397	3.883	0.015	0.998	6000.0
779	0.583	3.144	0.398	3.674	0.013	0.999	6000.0
780	0.628	3.626	0.352	3.008	0.006	0.999	6000.0
781	1.012	5.784	0.564	5.098	0.022	0.999	6000.0
782	0.309	1.689	0.218	2.225	0.006	0.999	6000.0
783	0.994	5.664	0.616	5.985	0.011	0.996	6000.0
784	0.78	4.339	0.495	4.295	0.018	0.999	6000.0
785	0.522	2.924	0.327	3.049	0.012	0.999	6000.0
786	0.799	4.33	0.437	4.028	0.007	0.999	6000.0
787	0.44	2.531	0.292	2.98	0.007	0.999	6000.0
788	0.626	3.652	0.343	3.362	0.009	0.999	6000.0
789	0.314	1.735	0.222	2.198	0.007	0.999	6000.0
790	0.54	3.179	0.314	2.918	0.003	1.0	6000.0
791	0.287	1.515	0.202	1.816	0.008	1.0	8000.0
792	0.698	3.86	0.408	3.901	0.013	0.999	10000.0
793	0.769	4.202	0.415	3.871	0.007	0.999	6000.0
794	0.72	3.693	0.449	3.864	0.02	0.997	6000.0
795	0.929	5.404	0.564	5.279	0.011	0.998	6000.0
796	0.325	1.777	0.216	1.859	0.005	1.0	6000.0
797	0.614	3.325	0.363	3.142	0.015	0.998	6000.0
798	0.852	4.715	0.498	4.658	0.015	0.998	6000.0
799	0.471	2.54	0.323	2.919	0.007	0.999	6000.0
800	1.796	9.885	0.962	9.072	0.019	0.994	6000.0
801	0.338	1.788	0.239	1.974	0.007	1.0	6000.0
802	0.822	4.773	0.504	4.491	0.016	0.998	6000.0
803	1.031	5.573	0.601	5.026	0.006	0.999	8000.0
804	0.661	3.432	0.417	3.969	0.017	0.997	6000.0
805	0.463	2.435	0.266	2.349	0.008	0.999	6000.0
806	0.731	4.186	0.422	3.914	0.006	0.999	7000.0
807	1.375	7.685	0.769	6.942	0.024	0.995	10000.0
808	0.706	4.157	0.446	4.082	0.008	0.999	6000.0
809	0.493	2.627	0.313	2.967	0.011	0.999	6000.0
810	0.2	1.088	0.122	1.077	0.005	1.0	6000.0
811	0.344	1.938	0.243	1.94	0.009	1.0	6000.0
812	0.267	1.5	0.189	1.711	0.007	1.0	6000.0
813	1.19	6.964	0.673	6.256	0.026	0.996	6000.0
814	0.612	3.487	0.357	2.902	0.014	0.999	6000.0
815	0.953	5.368	0.597	5.622	0.03	0.998	6000.0
816	1.263	7.722	0.824	7.138	0.017	0.992	6000.0
817	0.78	4.343	0.425	3.803	0.007	0.999	6000.0
818	0.532	2.854	0.303	2.633	0.008	1.0	6000.0
819	0.564	2.987	0.337	3.128	0.013	0.999	6000.0
820	0.385	2.036	0.252	2.167	0.006	1.0	6000.0
821	0.654	3.559	0.355	3.333	0.02	0.998	6000.0
822	0.667	3.583	0.435	3.304	0.016	0.999	6000.0
823	0.484	2.727	0.321	2.752	0.002	1.0	6000.0
824	1.022	5.75	0.59	5.557	0.013	0.998	6000.0
825	0.222	1.143	0.157	1.426	0.005	1.0	6000.0
826	0.807	4.687	0.434	3.67	0.015	0.999	6000.0
827	0.473	2.517	0.279	2.6	0.011	0.999	6000.0
828	1.484	7.849	0.84	7.757	0.014	0.996	6000.0
829	0.213	1.259	0.151	1.395	0.004	1.0	6000.0
830	1.056	6.068	0.541	5.326	0.015	0.996	6000.0
831	0.5	2.706	0.352	3.436	0.009	0.999	6000.0
832	0.7	4.051	0.385	3.406	0.007	0.999	14000.0
833	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
834	1.156	6.523	0.817	8.514	0.039	0.991	6000.0
835	0.931	5.286	0.547	4.94	0.013	0.999	6000.0
836	1.36	7.802	0.767	7.326	0.013	0.995	6000.0
837	0.702	3.993	0.469	4.576	0.022	0.997	6000.0
838	0.4	2.173	0.283	2.871	0.009	0.999	6000.0
839	0.937	5.145	0.504	5.093	0.009	0.998	10000.0
840	0.372	1.98	0.252	2.148	0.007	0.999	6000.0
841	0.839	4.608	0.5	4.721	0.017	0.998	6000.0
842	0.217	1.271	0.134	1.302	0.003	1.0	9000.0
843	1.034	5.85	0.515	4.658	0.023	0.998	10000.0
844	0.912	5.156	0.571	5.102	0.012	0.998	6000.0
845	0.896	4.987	0.485	4.173	0.011	0.999	6000.0
846	0.733	3.86	0.42	3.473	0.014	0.999	6000.0
847	0.78	4.426	0.477	4.323	0.015	0.998	6000.0
848	0.389	2.251	0.275	2.551	0.012	0.999	6000.0
849	0.541	2.928	0.31	2.693	0.009	0.999	6000.0
850	0.977	5.473	0.501	4.904	0.012	0.998	6000.0
851	1.191	6.447	0.618	5.821	0.013	0.997	6000.0
852	0.957	5.446	0.666	6.004	0.031	0.994	6000.0
853	0.68	3.791	0.466	4.017	0.009	0.999	6000.0
854	0.313	1.873	0.206	1.868	0.002	1.0	6000.0
855	1.052	5.829	0.565	4.823	0.008	0.998	6000.0
856	0.915	5.455	0.493	4.873	0.008	0.997	6000.0
857	0.846	4.657	0.458	4.206	0.009	0.999	6000.0
858	0.795	4.454	0.47	4.338	0.015	0.998	6000.0
859	0.465	2.735	0.303	2.75	0.008	1.0	6000.0
860	1.301	7.309	0.749	7.03	0.038	0.993	6000.0
861	0.489	2.604	0.311	2.752	0.011	0.999	6000.0
862	0.921	5.478	0.597	5.111	0.012	0.999	6000.0
863	0.422	2.409	0.298	2.768	0.009	0.999	6000.0
864	0.267	1.558	0.163	1.314	0.011	1.0	6000.0
865	0.309	1.63	0.207	1.909	0.009	1.0	6000.0
866	1.021	5.869	0.607	5.87	0.006	0.998	6000.0
867	1.348	7.795	0.668	6.707	0.018	0.996	6000.0
868	0.709	4.068	0.393	3.563	0.005	0.999	6000.0
869	1.161	6.441	0.638	5.701	0.013	0.998	6000.0
870	0.774	4.337	0.417	4.165	0.007	0.998	6000.0
871	1.476	8.578	0.842	7.513	0.027	0.996	6000.0
872	0.434	2.46	0.296	2.519	0.011	0.999	6000.0
873	0.55	2.97	0.362	3.269	0.012	0.999	6000.0
874	0.428	2.455	0.24	2.203	0.003	1.0	6000.0
875	0.889	5.188	0.455	4.187	0.014	0.999	6000.0
876	1.033	6.079	0.609	5.664	0.012	0.997	6000.0
877	1.196	6.482	0.68	6.609	0.018	0.997	6000.0
878	0.535	2.953	0.321	2.89	0.008	0.999	6000.0
879	0.639	3.521	0.377	3.183	0.009	1.0	6000.0
880	0.571	3.212	0.316	3.003	0.007	0.999	6000.0
881	0.992	5.526	0.54	4.83	0.017	0.999	6000.0
882	0.32	1.795	0.226	2.088	0.011	0.999	6000.0
883	0.579	3.218	0.376	3.774	0.012	0.998	6000.0
884	0.658	3.677	0.429	4.012	0.013	0.998	6000.0
885	0.133	0.651	0.094	0.796	0.003	1.0	6000.0
886	1.017	5.823	0.624	5.978	0.027	0.996	6000.0
887	0.695	3.772	0.477	4.068	0.014	0.998	6000.0
888	1.058	5.943	0.585	5.418	0.018	0.997	12000.0
889	0.806	4.352	0.471	4.446	0.021	0.998	6000.0
890	1.564	8.788	0.827	8.183	0.032	0.992	14000.0
891	1.161	6.549	0.783	7.258	0.032	0.993	6000.0
892	0.463	2.56	0.297	2.87	0.009	0.999	6000.0
893	0.817	4.717	0.426	3.897	0.015	0.999	6000.0
894	0.567	3.086	0.401	3.438	0.013	0.999	6000.0
895	1.385	8.059	0.749	7.08	0.021	0.996	6000.0
896	0.44	2.386	0.257	2.126	0.005	1.0	6000.0
897	0.818	4.688	0.554	5.539	0.029	0.995	6000.0
898	0.71	4.313	0.455	4.108	0.003	0.998	6000.0
