NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
449	14.861	50.865	6.174	48.588	0.233	0.853	6000.0
450	16.272	55.597	6.372	49.586	0.276	0.85	6000.0
451	17.311	59.348	6.782	52.536	0.289	0.832	6000.0
452	14.434	49.362	5.713	46.506	0.219	0.869	6000.0
453	16.222	55.525	6.696	49.853	0.282	0.836	6000.0
454	14.882	50.912	5.801	46.086	0.236	0.871	6000.0
455	14.24	48.609	5.8	44.834	0.225	0.866	6000.0
456	13.94	47.853	5.579	44.678	0.228	0.876	6000.0
457	15.226	52.136	6.137	45.663	0.25	0.877	6000.0
458	14.073	48.267	5.367	43.187	0.208	0.884	6000.0
459	16.403	56.105	6.16	48.781	0.252	0.845	6000.0
460	14.117	48.307	5.472	43.333	0.219	0.884	6000.0
461	14.262	49.086	5.76	45.322	0.234	0.869	6000.0
462	15.794	53.916	5.914	47.536	0.249	0.86	6000.0
463	15.512	53.112	6.251	48.869	0.259	0.848	6000.0
464	16.282	55.676	6.441	50.389	0.262	0.845	6000.0
465	14.488	49.67	6.017	47.649	0.221	0.861	6000.0
466	14.022	48.129	5.55	45.254	0.23	0.871	6000.0
467	15.163	51.897	5.912	47.371	0.249	0.863	6000.0
468	15.094	51.576	6.261	48.617	0.234	0.851	6000.0
469	15.254	52.102	6.54	49.86	0.256	0.844	6000.0
470	15.331	52.339	6.137	49.038	0.268	0.843	6000.0
471	14.99	51.594	5.946	48.022	0.243	0.855	6000.0
472	13.693	46.934	5.407	42.478	0.235	0.889	6000.0
473	13.4	45.905	5.179	41.163	0.2	0.897	6000.0
474	14.656	50.289	5.926	45.525	0.243	0.872	6000.0
475	15.493	52.895	6.029	46.694	0.278	0.87	6000.0
476	12.218	41.784	4.878	39.112	0.204	0.907	6000.0
477	14.105	48.574	5.689	45.548	0.243	0.863	6000.0
478	15.373	52.657	6.373	48.471	0.245	0.854	6000.0
479	15.903	54.403	6.288	48.26	0.27	0.855	6000.0
480	14.368	49.264	6.182	48.763	0.224	0.852	6000.0
481	14.117	48.306	5.535	46.316	0.241	0.861	6000.0
482	13.831	47.343	5.817	45.946	0.206	0.867	6000.0
483	14.602	50.161	5.687	45.637	0.26	0.869	6000.0
484	14.236	48.726	5.685	43.938	0.226	0.877	6000.0
485	14.3	49.043	5.194	43.384	0.244	0.88	6000.0
486	12.722	43.446	5.075	40.315	0.18	0.899	6000.0
487	11.687	40.02	4.416	35.841	0.182	0.926	6000.0
488	14.832	50.735	5.76	46.821	0.248	0.864	6000.0
489	14.843	50.927	6.251	48.74	0.233	0.846	6000.0
490	15.146	51.855	5.769	45.319	0.249	0.87	6000.0
491	13.839	47.341	5.613	45.577	0.222	0.866	6000.0
492	13.076	44.733	5.096	42.621	0.177	0.884	6000.0
493	15.317	52.419	5.884	47.914	0.265	0.857	6000.0
494	14.824	50.871	5.72	45.754	0.233	0.869	6000.0
495	14.415	49.344	5.987	46.272	0.243	0.868	6000.0
496	14.869	51.057	6.273	47.533	0.266	0.842	6000.0
497	16.329	55.947	6.832	51.94	0.289	0.835	6000.0
498	16.549	56.816	6.831	52.284	0.278	0.832	6000.0
499	14.62	49.998	5.878	46.564	0.235	0.874	6000.0
500	13.006	44.556	4.898	41.059	0.224	0.891	6000.0
501	15.953	54.698	6.556	49.576	0.299	0.839	6000.0
502	13.908	47.934	5.516	43.761	0.222	0.869	6000.0
503	11.582	39.766	4.807	39.284	0.153	0.907	6000.0
504	13.492	46.167	5.335	42.034	0.252	0.877	6000.0
505	13.25	45.482	4.98	42.056	0.175	0.889	6000.0
506	14.454	49.601	5.595	44.5	0.236	0.871	6000.0
507	13.599	46.448	5.214	42.802	0.21	0.884	6000.0
508	13.601	46.71	5.738	45.676	0.214	0.872	6000.0
509	15.353	52.713	5.976	47.964	0.262	0.86	6000.0
510	14.413	49.41	6.049	48.068	0.252	0.846	6000.0
511	14.767	50.484	5.775	44.566	0.25	0.876	6000.0
512	14.514	49.762	5.699	45.215	0.234	0.869	6000.0
513	12.969	44.531	4.941	40.31	0.211	0.896	6000.0
514	15.533	53.308	6.005	48.97	0.242	0.847	6000.0
515	14.864	51.0	6.014	46.509	0.243	0.858	6000.0
516	14.337	49.191	5.539	44.655	0.242	0.867	6000.0
517	14.682	50.17	6.236	46.52	0.239	0.866	6000.0
518	15.072	51.652	5.947	47.419	0.242	0.862	6000.0
519	14.56	49.959	5.862	46.013	0.236	0.87	6000.0
520	12.828	44.072	4.934	40.89	0.202	0.893	6000.0
521	13.682	46.955	5.377	42.031	0.221	0.899	6000.0
522	14.243	48.806	5.508	44.847	0.229	0.874	6000.0
523	14.982	51.261	6.53	48.489	0.245	0.861	6000.0
524	12.958	44.291	5.226	42.923	0.183	0.883	6000.0
525	14.771	50.739	6.374	49.752	0.253	0.84	6000.0
526	15.818	54.22	6.129	48.926	0.256	0.856	6000.0
527	14.441	49.464	5.948	46.391	0.247	0.865	6000.0
528	13.614	46.715	5.607	44.225	0.244	0.872	6000.0
529	13.642	46.829	5.624	44.775	0.243	0.868	6000.0
530	14.977	51.33	5.827	46.051	0.241	0.866	6000.0
531	16.02	54.978	6.172	48.278	0.268	0.844	6000.0
532	15.077	51.739	5.737	45.637	0.254	0.874	6000.0
533	15.365	52.756	6.258	47.881	0.262	0.857	6000.0
534	14.402	49.321	5.527	44.077	0.209	0.887	6000.0
535	14.156	48.47	5.459	42.426	0.209	0.885	6000.0
536	13.241	45.206	5.341	41.61	0.208	0.895	6000.0
537	16.711	57.103	6.67	50.299	0.303	0.846	6000.0
538	14.821	50.762	6.041	48.203	0.238	0.861	6000.0
539	16.822	57.568	7.158	53.531	0.295	0.822	6000.0
540	15.359	52.585	5.893	46.729	0.265	0.865	6000.0
541	16.26	55.759	6.245	50.904	0.272	0.84	6000.0
542	14.674	50.354	5.945	46.551	0.248	0.866	6000.0
543	15.341	52.505	6.197	48.927	0.254	0.852	6000.0
544	15.062	51.744	6.02	48.605	0.223	0.855	6000.0
545	16.778	57.65	6.846	53.427	0.309	0.825	6000.0
546	14.677	50.272	6.123	47.533	0.231	0.87	6000.0
547	13.961	47.838	5.819	43.731	0.218	0.884	6000.0
548	14.908	50.968	5.968	46.963	0.239	0.864	6000.0
549	15.068	51.583	5.992	46.729	0.247	0.864	6000.0
550	13.048	44.613	5.298	42.581	0.205	0.888	6000.0
551	13.727	47.019	5.632	46.105	0.224	0.867	6000.0
552	14.846	50.862	5.68	46.916	0.233	0.866	6000.0
553	14.579	49.968	5.575	43.681	0.24	0.879	6000.0
554	15.984	54.857	6.262	49.982	0.25	0.847	6000.0
555	13.465	46.09	5.243	43.297	0.238	0.877	6000.0
556	14.129	48.546	5.539	44.109	0.22	0.882	6000.0
557	12.926	44.368	4.888	41.045	0.205	0.89	6000.0
558	15.757	54.14	6.108	48.576	0.253	0.849	6000.0
559	14.268	48.793	5.523	45.507	0.223	0.866	6000.0
560	15.31	52.493	5.794	47.137	0.246	0.851	6000.0
561	14.114	48.308	5.513	44.28	0.238	0.878	6000.0
562	13.397	45.992	5.396	45.299	0.207	0.872	6000.0
563	13.891	47.592	5.579	45.912	0.205	0.868	6000.0
564	14.662	50.287	5.816	45.901	0.23	0.867	6000.0
565	14.883	50.798	5.755	45.445	0.236	0.869	6000.0
566	15.555	53.133	6.011	46.553	0.269	0.864	6000.0
567	13.981	47.958	5.491	43.515	0.229	0.883	6000.0
568	18.267	62.784	7.495	55.922	0.359	0.802	6000.0
569	16.426	56.275	6.519	49.683	0.278	0.846	6000.0
570	14.156	48.572	5.654	45.284	0.216	0.876	6000.0
571	13.608	46.586	5.105	40.389	0.205	0.896	6000.0
572	13.923	47.559	5.797	45.809	0.208	0.867	6000.0
573	12.567	43.023	5.226	42.199	0.195	0.886	6000.0
574	13.354	45.793	5.337	43.45	0.233	0.865	6000.0
575	13.839	47.454	5.373	44.093	0.218	0.875	6000.0
576	14.899	51.022	5.845	44.842	0.23	0.881	6000.0
577	16.32	55.833	5.958	49.512	0.248	0.845	6000.0
578	16.008	54.868	6.76	53.198	0.301	0.823	6000.0
579	13.456	46.134	5.148	42.037	0.202	0.892	6000.0
580	15.514	53.026	6.335	50.188	0.247	0.844	6000.0
581	15.021	51.506	6.232	48.366	0.25	0.861	6000.0
582	15.603	53.496	6.103	48.142	0.272	0.855	6000.0
583	13.454	46.146	5.436	42.89	0.193	0.891	6000.0
584	13.942	47.762	5.634	45.616	0.2	0.873	6000.0
585	14.856	50.968	5.68	46.215	0.235	0.858	6000.0
586	13.376	45.79	5.064	41.484	0.218	0.895	6000.0
587	15.092	51.794	6.075	48.299	0.259	0.849	6000.0
588	14.753	50.646	5.756	45.983	0.238	0.862	6000.0
589	11.908	40.835	4.979	41.043	0.172	0.897	6000.0
590	14.0	47.968	5.286	42.221	0.22	0.893	6000.0
591	15.512	53.15	5.978	47.279	0.246	0.865	6000.0
592	13.576	46.417	5.506	43.886	0.219	0.881	6000.0
593	15.786	54.051	6.592	51.497	0.265	0.84	6000.0
594	14.156	48.563	5.574	45.361	0.219	0.874	6000.0
595	16.247	55.571	6.894	52.095	0.284	0.835	6000.0
596	16.05	55.04	6.606	51.775	0.25	0.842	6000.0
597	16.625	56.84	6.611	50.837	0.289	0.845	6000.0
598	15.821	54.048	6.294	50.763	0.271	0.838	6000.0
599	13.951	47.814	5.341	43.163	0.219	0.886	6000.0
600	13.751	47.099	5.221	43.301	0.208	0.884	6000.0
601	16.706	57.061	6.888	51.854	0.286	0.835	6000.0
602	16.436	56.437	6.454	50.506	0.273	0.838	6000.0
603	15.303	52.495	6.138	47.93	0.275	0.86	6000.0
604	15.616	53.452	6.154	48.052	0.255	0.85	6000.0
605	16.278	55.774	6.421	50.573	0.276	0.841	6000.0
606	14.785	50.706	5.735	47.027	0.249	0.863	6000.0
607	14.791	50.687	5.837	45.24	0.266	0.863	6000.0
608	14.992	51.366	6.034	47.548	0.254	0.87	6000.0
609	14.178	48.4	5.932	48.318	0.231	0.855	6000.0
610	13.017	44.513	4.674	36.895	0.218	0.918	6000.0
611	14.48	49.639	5.682	46.552	0.23	0.865	6000.0
612	14.965	51.181	5.824	45.598	0.25	0.877	6000.0
613	14.514	49.723	5.608	45.027	0.21	0.873	6000.0
614	15.852	54.348	6.03	48.344	0.266	0.864	6000.0
615	16.171	55.487	6.322	50.642	0.287	0.844	6000.0
616	16.719	57.344	6.776	50.424	0.293	0.843	6000.0
617	14.249	48.651	5.573	44.713	0.234	0.873	6000.0
618	14.558	49.818	5.772	46.869	0.228	0.868	6000.0
619	15.824	54.296	6.474	52.127	0.265	0.83	6000.0
620	13.755	47.273	5.758	45.693	0.241	0.863	6000.0
621	16.445	56.562	6.649	51.278	0.288	0.828	6000.0
622	14.816	50.738	5.903	47.039	0.242	0.859	6000.0
623	16.29	55.705	6.56	51.42	0.282	0.839	6000.0
624	13.702	46.889	5.291	43.94	0.206	0.877	6000.0
625	14.939	51.251	5.725	46.372	0.249	0.868	6000.0
626	13.307	45.518	5.41	43.957	0.203	0.882	6000.0
627	14.702	50.459	6.099	47.668	0.241	0.858	6000.0
628	14.944	51.264	6.034	47.529	0.237	0.857	6000.0
629	14.589	49.793	5.602	44.083	0.227	0.872	6000.0
630	16.905	57.852	6.647	51.314	0.268	0.842	6000.0
631	13.123	44.95	5.458	42.393	0.193	0.89	6000.0
632	14.684	50.406	6.085	48.016	0.251	0.852	6000.0
633	15.328	52.479	5.997	47.34	0.258	0.861	6000.0
634	15.74	53.797	6.23	48.454	0.277	0.853	6000.0
635	14.983	51.402	5.826	47.163	0.231	0.856	6000.0
636	12.447	42.753	4.712	38.37	0.193	0.913	6000.0
637	16.396	56.222	6.797	51.331	0.285	0.837	6000.0
638	13.148	45.187	4.964	41.479	0.2	0.894	6000.0
639	16.094	55.277	6.407	51.565	0.266	0.83	6000.0
640	15.34	52.483	6.195	48.724	0.276	0.843	6000.0
641	14.42	49.296	5.792	44.159	0.229	0.875	6000.0
642	15.195	52.075	5.655	46.823	0.238	0.868	6000.0
643	13.553	46.553	5.628	44.099	0.213	0.872	6000.0
644	15.612	53.61	6.202	48.628	0.267	0.847	6000.0
645	14.221	48.805	5.781	43.402	0.225	0.881	6000.0
646	13.806	47.358	5.505	43.196	0.206	0.896	6000.0
647	14.089	48.112	5.578	44.202	0.241	0.878	6000.0
648	15.735	53.809	6.444	50.515	0.262	0.841	6000.0
649	15.889	54.305	5.969	46.936	0.255	0.858	6000.0
650	15.892	54.473	7.064	52.299	0.281	0.832	6000.0
651	16.807	57.516	6.921	52.901	0.294	0.832	6000.0
652	16.261	55.627	6.552	49.727	0.261	0.856	6000.0
653	14.28	48.871	5.88	46.384	0.22	0.872	6000.0
654	15.661	53.595	5.962	48.168	0.267	0.849	6000.0
655	14.67	50.288	6.048	47.185	0.23	0.867	6000.0
656	13.237	45.378	5.337	43.228	0.2	0.888	6000.0
657	14.125	48.437	5.618	47.764	0.228	0.857	6000.0
658	13.431	45.906	5.242	43.004	0.247	0.885	6000.0
659	14.617	50.077	5.963	44.278	0.24	0.878	6000.0
660	14.278	48.927	5.548	45.39	0.234	0.876	6000.0
661	13.856	47.46	5.306	44.537	0.23	0.876	6000.0
662	13.682	46.832	5.346	43.518	0.203	0.887	6000.0
663	15.585	53.393	5.828	46.509	0.278	0.869	6000.0
664	13.481	46.3	5.477	43.138	0.239	0.879	6000.0
665	14.924	51.173	5.764	47.991	0.244	0.856	6000.0
666	13.219	45.327	5.516	43.834	0.2	0.882	6000.0
667	15.601	53.429	6.087	47.933	0.246	0.861	6000.0
668	13.672	46.814	5.288	42.858	0.215	0.886	6000.0
669	15.882	54.317	5.981	47.696	0.277	0.855	6000.0
670	14.496	49.529	5.961	44.023	0.223	0.882	6000.0
671	15.209	52.109	6.02	47.116	0.26	0.851	6000.0
672	15.129	51.858	6.172	47.609	0.27	0.868	6000.0
673	15.882	54.415	6.286	49.474	0.257	0.852	6000.0
674	15.916	54.519	6.669	51.664	0.27	0.835	6000.0
675	15.263	52.367	6.104	47.961	0.248	0.857	6000.0
676	14.819	50.824	5.982	46.529	0.251	0.862	6000.0
677	14.776	50.744	5.781	45.991	0.247	0.861	6000.0
678	16.242	55.696	6.738	51.17	0.263	0.84	6000.0
679	14.654	50.228	6.162	45.531	0.244	0.868	6000.0
680	14.947	51.141	6.105	47.528	0.238	0.859	6000.0
681	14.966	51.408	5.898	46.706	0.244	0.865	6000.0
682	15.825	54.45	6.318	50.369	0.268	0.841	6000.0
683	13.881	47.474	5.726	44.902	0.217	0.881	6000.0
684	14.674	50.184	6.269	48.633	0.238	0.847	6000.0
685	15.187	52.062	5.64	45.46	0.243	0.872	6000.0
686	15.23	52.039	5.898	45.677	0.268	0.861	6000.0
687	15.234	52.314	6.162	47.753	0.232	0.861	6000.0
688	16.071	54.812	6.776	50.891	0.257	0.835	6000.0
689	14.918	51.06	5.989	47.631	0.268	0.86	6000.0
690	16.045	55.062	6.313	50.07	0.29	0.839	6000.0
691	12.951	44.266	5.181	42.753	0.19	0.89	6000.0
692	13.672	46.808	5.371	42.57	0.207	0.887	6000.0
693	15.928	54.557	6.494	49.735	0.256	0.853	6000.0
694	14.558	49.742	5.516	44.666	0.218	0.882	6000.0
695	16.923	58.078	6.754	51.48	0.285	0.831	6000.0
696	14.74	50.544	5.678	45.13	0.246	0.878	6000.0
697	15.516	53.187	5.981	48.344	0.265	0.854	6000.0
698	14.917	51.026	6.15	48.665	0.274	0.858	6000.0
699	11.927	40.824	4.897	37.146	0.197	0.918	6000.0
700	14.546	49.811	6.181	49.361	0.239	0.852	6000.0
701	14.697	50.339	5.99	47.923	0.234	0.863	6000.0
702	12.3	42.124	5.064	38.316	0.207	0.908	6000.0
703	16.258	55.664	6.804	51.029	0.264	0.845	6000.0
704	14.904	51.136	6.217	48.963	0.256	0.849	6000.0
705	16.53	56.776	6.836	50.978	0.31	0.832	6000.0
706	17.392	59.693	6.974	54.642	0.308	0.802	6000.0
707	14.546	49.808	5.764	47.015	0.231	0.868	6000.0
708	12.831	43.906	5.238	42.535	0.187	0.887	6000.0
709	13.905	47.73	5.363	42.404	0.222	0.895	6000.0
710	15.455	53.03	5.974	47.383	0.248	0.865	6000.0
711	13.114	44.982	5.508	43.562	0.24	0.872	6000.0
712	14.05	48.233	5.795	44.519	0.25	0.878	6000.0
713	13.514	46.276	5.18	41.308	0.212	0.897	6000.0
714	14.882	51.234	5.677	45.343	0.26	0.865	6000.0
715	14.909	51.181	5.827	46.273	0.244	0.871	6000.0
716	16.262	55.593	6.457	50.137	0.26	0.85	6000.0
717	14.506	49.635	5.566	44.759	0.228	0.882	6000.0
718	15.646	53.614	6.069	48.043	0.246	0.865	6000.0
719	13.915	47.65	5.355	43.431	0.215	0.885	6000.0
720	14.818	50.914	5.637	45.575	0.247	0.867	6000.0
721	11.59	39.724	4.624	39.346	0.165	0.904	6000.0
722	14.386	49.344	5.802	45.601	0.232	0.87	6000.0
723	14.175	48.546	5.598	45.379	0.215	0.875	6000.0
724	13.856	47.628	5.528	43.033	0.217	0.882	6000.0
725	12.485	42.689	4.945	39.468	0.186	0.912	6000.0
726	14.092	48.342	5.491	45.022	0.228	0.885	6000.0
727	12.289	42.295	4.92	39.753	0.209	0.903	6000.0
728	14.49	49.817	5.67	44.742	0.249	0.873	6000.0
729	13.786	47.117	5.138	42.648	0.231	0.89	6000.0
730	16.842	57.782	7.244	53.853	0.265	0.825	6000.0
731	16.531	56.759	6.859	52.179	0.3	0.837	6000.0
732	15.275	52.316	6.159	48.612	0.264	0.853	6000.0
733	15.106	51.685	6.113	47.638	0.258	0.859	6000.0
734	14.509	49.683	5.814	46.466	0.237	0.864	6000.0
735	14.743	50.289	6.191	46.444	0.227	0.873	6000.0
736	15.407	52.773	6.051	48.674	0.241	0.851	6000.0
737	15.578	53.494	6.326	49.779	0.262	0.845	6000.0
738	14.924	51.077	5.879	47.823	0.23	0.858	6000.0
739	15.622	53.588	6.184	48.836	0.264	0.856	6000.0
740	14.452	49.528	5.809	46.25	0.247	0.868	6000.0
741	13.595	46.6	5.473	42.986	0.212	0.888	6000.0
742	16.935	57.99	6.755	53.794	0.274	0.819	6000.0
743	14.024	47.937	5.508	44.853	0.207	0.878	6000.0
744	15.28	52.187	6.029	47.381	0.224	0.863	6000.0
745	14.309	49.075	5.855	45.694	0.264	0.867	6000.0
746	14.678	50.131	6.37	47.624	0.239	0.865	6000.0
747	15.39	52.684	6.325	48.131	0.244	0.861	6000.0
748	15.413	52.685	6.069	48.226	0.234	0.87	6000.0
749	14.187	48.615	5.716	45.092	0.219	0.877	6000.0
750	16.396	56.136	6.646	50.829	0.268	0.84	6000.0
751	14.322	49.024	5.793	46.24	0.225	0.869	6000.0
752	14.641	50.111	6.259	48.249	0.245	0.862	6000.0
753	15.871	54.357	6.489	47.49	0.258	0.856	6000.0
754	14.567	49.851	5.874	46.765	0.225	0.861	6000.0
755	14.761	50.574	5.676	46.07	0.262	0.867	6000.0
756	14.235	48.838	5.425	45.418	0.243	0.874	6000.0
757	14.473	49.629	5.624	46.504	0.254	0.864	6000.0
758	15.137	51.709	5.851	46.043	0.234	0.872	6000.0
759	12.837	44.126	5.325	42.74	0.201	0.88	6000.0
760	14.16	48.518	5.702	45.045	0.246	0.871	6000.0
761	13.893	47.491	5.583	43.146	0.206	0.881	6000.0
762	14.497	49.747	5.808	47.292	0.248	0.856	6000.0
763	14.443	49.681	5.568	46.279	0.249	0.85	6000.0
764	14.181	48.59	5.583	43.867	0.243	0.874	6000.0
765	16.83	57.773	6.85	52.934	0.309	0.823	6000.0
766	13.784	47.362	5.464	44.566	0.218	0.882	6000.0
767	14.12	48.336	5.255	43.898	0.214	0.874	6000.0
768	14.932	50.978	6.284	46.382	0.232	0.871	6000.0
769	16.244	55.685	6.167	49.745	0.247	0.841	6000.0
770	15.067	51.612	6.242	48.262	0.27	0.859	6000.0
771	15.752	53.966	6.67	48.948	0.265	0.856	6000.0
772	16.107	55.222	6.125	50.451	0.269	0.835	6000.0
773	13.975	47.91	5.33	44.182	0.206	0.876	6000.0
774	15.62	53.605	6.022	48.724	0.229	0.851	6000.0
775	13.801	47.279	5.331	44.037	0.22	0.883	6000.0
776	14.391	49.277	5.981	45.29	0.229	0.868	6000.0
777	15.303	52.56	6.167	47.696	0.258	0.854	6000.0
778	13.953	47.77	5.295	43.942	0.221	0.88	6000.0
779	14.671	50.238	5.954	46.927	0.224	0.868	6000.0
780	13.726	46.96	5.514	42.742	0.223	0.881	6000.0
781	13.646	46.786	5.295	41.209	0.215	0.883	6000.0
782	13.161	45.221	5.086	41.576	0.213	0.887	6000.0
783	14.169	48.512	5.921	46.608	0.217	0.863	6000.0
784	15.244	52.47	6.611	51.237	0.27	0.828	6000.0
785	12.584	43.143	5.042	40.04	0.2	0.901	6000.0
786	12.877	44.114	5.072	41.039	0.2	0.898	6000.0
787	17.267	59.234	6.715	52.496	0.303	0.826	6000.0
788	13.691	47.031	5.298	43.192	0.232	0.88	6000.0
789	14.599	50.047	5.681	47.831	0.232	0.856	6000.0
790	13.312	45.596	5.421	43.776	0.202	0.876	6000.0
791	15.467	52.79	6.447	48.671	0.283	0.859	6000.0
792	11.886	40.717	4.52	37.009	0.19	0.914	6000.0
793	15.892	54.509	6.486	50.006	0.264	0.852	6000.0
794	14.577	49.971	5.763	46.261	0.238	0.862	6000.0
795	15.142	51.777	6.165	48.495	0.25	0.855	6000.0
796	13.808	47.233	5.437	42.566	0.22	0.886	6000.0
797	15.352	52.71	6.245	46.785	0.246	0.869	6000.0
798	14.164	48.458	5.516	43.828	0.232	0.888	6000.0
799	14.341	48.948	5.739	43.841	0.222	0.879	6000.0
800	15.343	52.688	6.253	48.05	0.266	0.847	6000.0
801	15.202	52.095	6.161	47.45	0.257	0.859	6000.0
802	12.847	44.092	4.877	40.996	0.183	0.892	6000.0
803	15.161	51.964	5.823	47.495	0.229	0.86	6000.0
804	14.325	49.131	5.43	44.174	0.256	0.876	6000.0
805	13.358	45.767	5.597	44.286	0.205	0.883	6000.0
806	14.554	49.753	5.803	46.92	0.233	0.874	6000.0
807	13.101	44.95	5.171	40.923	0.199	0.897	6000.0
808	15.127	51.974	6.276	49.427	0.244	0.851	6000.0
809	14.162	48.518	5.532	44.903	0.227	0.87	6000.0
810	14.453	49.488	5.982	47.042	0.231	0.867	6000.0
811	16.463	56.379	6.61	51.827	0.283	0.83	6000.0
812	14.074	48.223	5.824	45.959	0.22	0.865	6000.0
813	14.112	48.371	5.575	45.566	0.233	0.873	6000.0
814	15.004	51.529	6.18	48.342	0.262	0.857	6000.0
815	13.219	45.38	5.187	41.2	0.2	0.902	6000.0
816	15.367	52.7	5.995	47.769	0.252	0.861	6000.0
817	15.438	52.731	6.288	49.538	0.257	0.848	6000.0
818	14.766	50.5	5.834	45.83	0.263	0.866	6000.0
819	12.886	44.163	4.897	39.56	0.208	0.905	6000.0
820	14.073	48.217	5.703	46.415	0.213	0.869	6000.0
821	15.665	53.524	6.363	47.204	0.273	0.855	6000.0
822	14.707	50.453	5.724	46.442	0.244	0.867	6000.0
823	12.645	43.511	4.959	40.478	0.205	0.895	6000.0
824	13.735	46.999	5.527	42.93	0.219	0.891	6000.0
825	16.161	55.384	6.613	51.909	0.271	0.827	6000.0
826	13.921	47.731	5.269	41.437	0.218	0.898	6000.0
827	14.184	48.561	5.44	44.718	0.232	0.875	6000.0
828	15.158	51.918	5.891	48.038	0.238	0.857	6000.0
829	14.006	47.907	5.355	44.283	0.222	0.88	6000.0
830	15.283	52.377	6.017	49.043	0.235	0.853	6000.0
831	14.457	49.505	6.121	48.714	0.236	0.859	6000.0
832	16.259	55.874	6.455	51.504	0.303	0.828	6000.0
833	13.774	47.196	5.233	43.724	0.219	0.886	6000.0
834	14.05	48.344	5.612	45.103	0.231	0.872	6000.0
835	14.515	49.7	6.06	48.506	0.252	0.85	6000.0
836	14.842	50.727	5.917	47.538	0.241	0.859	6000.0
837	13.652	46.72	5.403	43.171	0.225	0.885	6000.0
838	13.265	45.455	5.201	42.706	0.206	0.887	6000.0
839	14.105	48.447	5.948	45.571	0.256	0.856	6000.0
840	14.359	49.322	5.365	44.502	0.226	0.876	6000.0
841	17.933	61.394	7.528	55.073	0.29	0.81	6000.0
842	14.672	50.288	5.718	45.979	0.252	0.872	6000.0
843	13.849	47.37	5.475	45.406	0.228	0.872	6000.0
844	16.082	55.063	6.513	52.046	0.3	0.836	6000.0
845	13.406	46.03	5.094	41.443	0.205	0.888	6000.0
846	14.939	51.085	5.892	47.723	0.24	0.854	6000.0
847	15.699	53.844	6.436	50.645	0.297	0.831	6000.0
848	13.29	45.348	5.069	42.26	0.212	0.888	6000.0
849	13.945	47.854	5.358	43.898	0.229	0.883	6000.0
850	15.213	52.203	6.237	47.981	0.259	0.856	6000.0
851	13.895	47.762	5.628	45.352	0.233	0.869	6000.0
852	12.706	43.583	4.999	42.221	0.178	0.892	6000.0
853	13.788	47.37	5.357	44.0	0.208	0.877	6000.0
854	15.538	53.087	5.998	46.954	0.27	0.868	6000.0
855	14.603	50.068	5.726	46.458	0.215	0.868	6000.0
856	13.315	45.615	5.442	43.923	0.2	0.888	6000.0
857	13.967	47.9	5.319	43.713	0.215	0.888	6000.0
858	16.579	56.768	6.38	49.526	0.263	0.852	6000.0
859	14.982	51.316	5.862	47.544	0.253	0.865	6000.0
860	17.765	60.979	7.233	54.873	0.339	0.811	6000.0
861	14.336	49.102	5.658	46.5	0.238	0.862	6000.0
862	14.388	49.145	5.731	46.071	0.211	0.863	6000.0
863	16.607	56.869	6.184	49.772	0.288	0.847	6000.0
864	14.141	48.518	5.939	46.622	0.244	0.865	6000.0
865	15.308	52.593	6.312	47.84	0.251	0.856	6000.0
866	14.635	50.099	5.691	45.552	0.229	0.871	6000.0
867	14.302	49.077	5.801	47.04	0.232	0.861	6000.0
868	15.612	53.555	6.29	49.067	0.252	0.857	6000.0
869	13.247	45.298	5.419	44.085	0.197	0.877	6000.0
870	15.587	53.462	6.242	48.233	0.279	0.85	6000.0
871	14.198	48.757	5.88	45.642	0.228	0.875	6000.0
872	15.539	53.26	6.006	47.296	0.259	0.867	6000.0
873	16.326	56.029	6.159	49.504	0.294	0.843	6000.0
874	15.377	52.783	6.293	48.699	0.273	0.851	6000.0
875	16.46	56.344	6.681	50.957	0.277	0.835	6000.0
876	14.707	50.356	6.26	47.758	0.229	0.861	6000.0
877	15.558	53.302	6.237	47.906	0.263	0.864	6000.0
878	14.19	48.671	5.704	46.512	0.228	0.868	6000.0
879	13.882	47.59	5.591	43.243	0.213	0.887	6000.0
880	16.215	55.679	6.159	47.57	0.268	0.862	6000.0
881	13.621	46.546	5.777	44.286	0.23	0.878	6000.0
882	16.06	54.936	6.865	50.819	0.304	0.84	6000.0
883	14.604	50.135	5.642	44.768	0.223	0.881	6000.0
884	15.328	52.585	6.18	49.043	0.244	0.852	6000.0
885	13.362	45.824	5.327	43.275	0.21	0.881	6000.0
886	14.827	50.885	6.106	47.444	0.223	0.864	6000.0
887	14.628	50.15	6.237	49.059	0.235	0.848	6000.0
888	12.822	43.842	5.05	39.499	0.208	0.902	6000.0
889	13.048	44.687	5.568	44.354	0.198	0.881	6000.0
890	15.578	53.506	6.143	49.309	0.276	0.849	6000.0
891	15.382	52.55	6.296	49.493	0.268	0.853	6000.0
892	15.668	53.728	6.228	49.479	0.264	0.846	6000.0
893	14.428	49.312	5.616	46.982	0.255	0.86	6000.0
894	14.484	49.601	5.381	42.712	0.231	0.889	6000.0
895	12.813	43.662	5.079	39.898	0.215	0.896	6000.0
896	14.512	49.605	5.806	44.928	0.223	0.884	6000.0
897	15.144	52.051	5.956	46.646	0.256	0.866	6000.0
898	14.302	49.067	5.626	45.254	0.229	0.873	6000.0
