NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
755	2.158	12.658	1.234	11.038	0.023	0.992	6000.0
756	1.888	10.752	1.04	9.811	0.032	0.994	6000.0
757	2.795	15.408	1.399	12.763	0.039	0.989	8000.0
758	2.358	13.273	1.236	11.872	0.032	0.99	6000.0
759	3.157	18.074	1.494	15.207	0.071	0.986	6000.0
760	2.262	12.568	1.178	10.234	0.044	0.995	6000.0
761	2.138	12.169	1.008	10.306	0.043	0.994	6000.0
762	1.026	5.907	0.521	4.475	0.026	0.999	6000.0
763	2.8	15.703	1.336	12.952	0.072	0.988	6000.0
764	2.127	11.906	1.089	9.764	0.044	0.989	6000.0
765	1.647	9.183	0.848	7.711	0.026	0.995	6000.0
766	2.392	13.36	1.232	11.482	0.054	0.991	6000.0
767	1.723	9.382	0.834	7.501	0.035	0.996	6000.0
768	2.144	12.408	1.087	9.443	0.049	0.994	6000.0
769	2.428	13.44	1.161	10.698	0.034	0.993	6000.0
770	1.819	10.444	1.034	8.921	0.033	0.996	9000.0
771	1.19	6.706	0.677	5.875	0.011	0.997	6000.0
772	1.282	6.907	0.74	7.315	0.031	0.994	6000.0
773	2.217	12.544	1.095	9.686	0.052	0.994	6000.0
774	0.734	3.989	0.447	3.999	0.012	0.998	6000.0
775	1.602	8.995	0.81	7.128	0.032	0.997	6000.0
776	1.848	10.444	0.981	9.466	0.044	0.992	6000.0
777	1.879	10.507	1.001	8.946	0.03	0.994	6000.0
778	2.833	16.069	1.432	13.954	0.046	0.984	6000.0
779	2.203	12.655	1.153	10.829	0.046	0.992	6000.0
780	1.619	9.359	0.872	7.779	0.041	0.996	7000.0
781	1.762	10.092	0.838	7.644	0.033	0.996	7000.0
782	1.304	7.503	0.715	6.66	0.02	0.997	6000.0
783	2.531	14.442	1.385	12.805	0.052	0.989	6000.0
784	1.619	9.16	0.871	7.669	0.034	0.997	6000.0
785	0.949	5.299	0.555	5.438	0.024	0.997	6000.0
786	2.046	11.69	1.042	9.909	0.035	0.994	6000.0
787	2.104	11.215	1.051	9.148	0.034	0.995	6000.0
788	2.276	12.716	1.249	11.24	0.035	0.992	6000.0
789	2.529	14.515	1.456	13.331	0.037	0.988	6000.0
790	2.195	12.291	1.133	10.223	0.043	0.992	6000.0
791	1.26	6.711	0.692	6.424	0.019	0.997	6000.0
792	2.211	12.547	1.238	11.383	0.045	0.993	7000.0
793	1.893	10.732	1.011	9.018	0.031	0.996	6000.0
794	1.348	7.636	0.704	5.769	0.026	0.997	6000.0
795	2.174	12.259	1.169	10.681	0.064	0.992	6000.0
796	1.609	9.402	0.97	8.432	0.047	0.995	7000.0
797	2.295	12.941	1.29	12.189	0.043	0.992	6000.0
798	2.762	15.307	1.525	14.27	0.064	0.987	6000.0
799	1.595	9.039	0.836	7.464	0.02	0.996	6000.0
800	2.8	15.261	1.472	14.14	0.059	0.987	6000.0
801	1.187	6.36	0.622	5.444	0.021	0.998	6000.0
802	2.846	16.133	1.487	13.171	0.064	0.989	6000.0
803	2.425	13.723	1.265	11.389	0.03	0.994	6000.0
804	2.396	13.719	1.312	12.753	0.036	0.99	6000.0
805	1.843	10.371	0.929	8.675	0.045	0.995	6000.0
806	1.909	10.692	1.054	9.519	0.03	0.994	6000.0
807	2.271	12.798	1.196	11.86	0.072	0.987	7000.0
808	1.958	10.588	1.037	9.126	0.047	0.994	6000.0
809	1.949	10.961	1.039	9.232	0.03	0.996	6000.0
810	1.77	9.817	0.955	8.33	0.019	0.996	6000.0
811	1.284	7.109	0.774	7.228	0.023	0.996	6000.0
812	1.435	8.114	0.715	6.171	0.022	0.996	6000.0
813	1.742	9.88	0.879	7.956	0.039	0.996	6000.0
814	1.678	9.128	0.877	7.274	0.036	0.997	6000.0
815	1.803	9.941	0.888	8.342	0.043	0.996	9000.0
816	1.283	7.044	0.667	5.793	0.026	0.998	6000.0
817	1.757	9.677	0.858	7.984	0.033	0.996	6000.0
818	1.472	8.287	0.7	6.011	0.026	0.998	13000.0
819	1.641	8.98	0.835	7.358	0.019	0.997	6000.0
820	1.27	7.095	0.701	6.453	0.04	0.997	9000.0
821	1.427	8.134	0.745	6.889	0.03	0.997	6000.0
822	1.893	10.57	1.031	8.714	0.041	0.994	6000.0
823	2.021	11.298	1.188	9.839	0.045	0.992	6000.0
824	2.282	12.875	1.187	11.524	0.037	0.993	6000.0
825	1.397	7.832	0.764	6.866	0.024	0.997	6000.0
826	2.602	14.848	1.279	11.657	0.057	0.992	6000.0
827	1.984	11.68	1.1	10.866	0.039	0.989	6000.0
828	2.605	14.45	1.348	12.344	0.037	0.991	6000.0
829	0.862	4.841	0.491	4.436	0.023	0.998	6000.0
830	2.878	16.481	1.679	16.282	0.075	0.978	6000.0
831	1.375	7.655	0.758	7.251	0.018	0.997	8000.0
832	1.521	8.621	0.856	7.428	0.019	0.997	6000.0
833	0.847	4.676	0.548	5.007	0.018	0.998	6000.0
834	3.159	17.06	1.679	16.012	0.07	0.982	6000.0
835	2.89	16.06	1.461	12.502	0.05	0.992	6000.0
836	2.961	16.426	1.526	14.421	0.049	0.988	6000.0
837	2.084	11.769	1.104	9.948	0.031	0.995	6000.0
838	1.798	10.293	1.064	10.0	0.027	0.993	6000.0
839	1.946	11.213	0.959	9.796	0.035	0.992	6000.0
840	1.112	6.233	0.681	6.304	0.029	0.997	6000.0
841	1.862	10.074	0.908	8.562	0.041	0.995	6000.0
842	1.871	10.255	0.952	8.518	0.028	0.994	6000.0
843	2.78	15.563	1.451	13.77	0.053	0.982	6000.0
844	2.337	13.451	1.261	11.835	0.069	0.991	6000.0
845	1.883	10.551	0.922	7.901	0.033	0.997	6000.0
846	2.36	13.203	1.235	11.635	0.037	0.991	6000.0
847	1.457	8.255	0.812	7.677	0.033	0.996	6000.0
848	1.06	5.895	0.603	5.539	0.02	0.997	12000.0
849	1.76	9.811	0.911	8.443	0.033	0.996	7000.0
850	2.259	13.156	1.194	11.759	0.049	0.989	6000.0
851	2.6	14.295	1.441	13.673	0.038	0.986	6000.0
852	1.583	8.642	1.091	10.289	0.04	0.986	6000.0
853	1.413	7.983	0.761	6.752	0.026	0.997	6000.0
854	1.215	6.71	0.665	5.792	0.022	0.997	6000.0
855	1.338	7.566	0.697	6.516	0.028	0.997	6000.0
856	2.494	14.08	1.285	12.243	0.038	0.99	6000.0
857	1.004	5.692	0.619	5.555	0.028	0.997	6000.0
858	2.555	13.904	1.259	11.576	0.058	0.99	6000.0
859	1.387	7.533	0.78	6.629	0.032	0.997	6000.0
860	1.874	10.496	1.015	9.112	0.049	0.995	6000.0
861	2.105	12.138	1.058	9.852	0.034	0.993	6000.0
862	2.094	11.525	1.168	9.942	0.047	0.995	6000.0
863	1.388	7.999	0.678	6.294	0.016	0.997	6000.0
864	0.892	5.113	0.525	4.551	0.015	0.999	6000.0
865	1.57	9.059	0.819	7.229	0.025	0.996	8000.0
866	1.81	10.076	1.003	9.495	0.041	0.994	6000.0
867	2.24	12.565	1.11	10.418	0.045	0.993	6000.0
868	1.833	10.587	0.977	9.077	0.024	0.995	6000.0
869	2.101	11.54	0.996	8.959	0.037	0.995	6000.0
