NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
899	9.318	31.921	3.734	30.626	0.111	0.94	6000.0
900	12.534	43.044	4.915	40.623	0.168	0.89	6000.0
901	9.022	31.091	3.913	30.822	0.106	0.943	6000.0
902	7.552	25.794	3.033	23.813	0.084	0.968	6000.0
903	9.021	30.866	3.51	29.942	0.113	0.937	6000.0
904	9.734	33.354	3.954	31.91	0.114	0.939	6000.0
905	8.97	30.64	3.858	29.624	0.098	0.949	6000.0
906	9.119	31.213	3.985	31.823	0.101	0.941	6000.0
907	8.918	30.685	3.654	28.949	0.115	0.946	6000.0
908	9.317	31.917	4.112	32.222	0.117	0.938	6000.0
909	10.284	35.393	4.394	33.8	0.132	0.927	6000.0
910	10.13	34.682	4.281	34.691	0.125	0.924	6000.0
911	10.217	34.952	4.227	32.894	0.137	0.935	6000.0
912	9.989	34.264	4.225	32.962	0.144	0.932	6000.0
913	9.591	32.906	3.772	30.282	0.106	0.941	6000.0
914	10.044	34.375	4.278	32.67	0.123	0.931	6000.0
915	9.919	33.999	4.135	32.879	0.118	0.928	6000.0
916	8.047	27.54	3.559	27.696	0.084	0.954	6000.0
917	10.737	36.717	4.077	32.139	0.134	0.939	6000.0
918	9.932	34.072	4.067	34.279	0.135	0.922	6000.0
919	10.476	35.85	4.376	34.525	0.141	0.921	6000.0
920	9.193	31.546	3.794	29.512	0.108	0.945	6000.0
921	8.697	29.654	3.65	27.552	0.108	0.957	6000.0
922	10.04	34.262	4.217	33.206	0.116	0.931	6000.0
923	7.904	27.06	3.263	26.422	0.102	0.947	6000.0
924	10.486	35.93	4.229	34.781	0.145	0.922	6000.0
925	9.055	30.962	3.826	30.277	0.094	0.941	6000.0
926	9.436	32.184	3.919	31.39	0.095	0.939	8000.0
927	9.841	33.622	4.28	32.875	0.109	0.932	6000.0
928	9.396	32.394	3.829	31.814	0.106	0.934	6000.0
929	8.35	28.543	3.655	28.389	0.086	0.952	6000.0
930	11.737	40.205	5.237	39.098	0.158	0.906	6000.0
931	8.969	30.577	3.756	30.375	0.096	0.945	6000.0
932	8.93	30.647	3.615	29.376	0.116	0.936	6000.0
933	8.675	29.652	3.454	27.871	0.124	0.948	7000.0
934	10.887	37.232	4.732	36.713	0.129	0.911	6000.0
935	9.685	33.134	4.278	33.014	0.109	0.935	6000.0
936	9.045	30.961	3.704	30.079	0.107	0.946	6000.0
937	9.575	32.867	3.886	31.745	0.118	0.94	6000.0
938	9.512	32.651	4.01	32.576	0.137	0.935	6000.0
939	10.14	34.77	4.024	31.86	0.135	0.938	6000.0
940	10.148	34.831	4.098	32.581	0.123	0.931	6000.0
941	10.633	36.48	4.451	34.878	0.134	0.924	6000.0
942	10.295	35.315	4.171	33.62	0.138	0.925	6000.0
943	10.408	35.557	4.129	33.824	0.134	0.93	6000.0
944	10.984	37.498	4.841	36.892	0.143	0.914	6000.0
945	8.838	30.489	3.5	27.172	0.105	0.956	6000.0
946	11.406	39.095	4.808	38.636	0.142	0.914	6000.0
947	8.424	28.94	3.508	27.766	0.091	0.952	6000.0
948	10.167	34.922	4.232	34.936	0.117	0.929	6000.0
949	9.444	32.375	4.02	31.988	0.127	0.937	6000.0
950	10.378	35.704	4.376	35.595	0.127	0.919	6000.0
951	11.762	40.363	5.267	40.337	0.148	0.902	6000.0
952	9.262	31.644	3.705	29.965	0.112	0.945	6000.0
953	9.821	33.504	4.072	32.602	0.114	0.94	6000.0
954	9.118	31.08	3.706	29.678	0.102	0.943	6000.0
955	7.635	26.101	3.341	27.181	0.091	0.952	6000.0
956	8.001	27.375	3.413	28.328	0.085	0.952	6000.0
957	12.264	42.129	5.325	39.076	0.168	0.908	6000.0
958	9.147	31.383	3.771	31.247	0.127	0.933	6000.0
959	10.313	35.198	4.22	32.249	0.13	0.936	6000.0
960	10.192	34.946	4.024	33.106	0.111	0.929	6000.0
961	9.868	33.82	3.99	31.377	0.12	0.937	6000.0
962	9.732	33.29	4.017	31.394	0.116	0.944	6000.0
963	9.799	33.62	4.193	33.225	0.119	0.936	6000.0
964	9.96	34.205	4.136	33.714	0.123	0.932	6000.0
965	10.12	34.566	4.104	32.656	0.124	0.933	6000.0
966	10.592	36.081	4.704	35.438	0.131	0.923	6000.0
967	9.72	33.289	4.222	33.95	0.121	0.926	6000.0
968	9.193	31.462	3.855	30.967	0.098	0.945	6000.0
969	8.943	30.519	3.709	30.289	0.117	0.944	6000.0
970	9.841	33.773	4.108	32.768	0.121	0.935	6000.0
971	9.942	34.035	4.34	34.185	0.134	0.928	6000.0
972	10.028	34.277	4.302	33.86	0.114	0.931	6000.0
973	8.992	30.815	3.792	29.22	0.101	0.945	6000.0
974	10.92	37.317	4.348	35.549	0.141	0.92	6000.0
975	9.855	33.78	4.523	34.012	0.116	0.937	6000.0
976	9.308	31.729	3.808	30.645	0.107	0.938	6000.0
977	9.395	32.202	4.463	31.117	0.108	0.941	6000.0
978	11.09	37.931	4.648	38.278	0.155	0.912	6000.0
979	9.305	31.902	3.835	32.581	0.111	0.931	6000.0
980	10.385	35.577	4.138	32.434	0.132	0.938	6000.0
981	8.978	30.882	3.568	28.782	0.102	0.947	6000.0
982	9.91	33.992	4.04	34.568	0.116	0.916	6000.0
983	6.848	23.387	2.984	24.312	0.067	0.962	6000.0
984	8.796	30.246	3.739	29.474	0.112	0.943	6000.0
985	9.869	33.906	4.06	31.497	0.113	0.936	6000.0
986	8.476	29.252	3.522	27.757	0.116	0.952	6000.0
987	8.707	29.838	3.756	30.307	0.109	0.946	6000.0
988	9.907	34.129	4.095	34.706	0.136	0.914	6000.0
989	10.048	34.529	4.178	33.489	0.12	0.93	6000.0
990	11.613	39.921	5.116	38.17	0.153	0.913	6000.0
991	10.247	35.089	3.994	32.896	0.13	0.933	6000.0
992	10.077	34.484	4.399	35.88	0.118	0.921	6000.0
993	8.92	30.52	3.826	31.127	0.12	0.941	6000.0
994	10.488	35.945	4.357	36.094	0.125	0.913	6000.0
995	7.606	26.072	3.255	26.307	0.077	0.954	6000.0
996	9.18	31.468	3.673	29.316	0.112	0.944	6000.0
997	9.231	31.661	3.772	30.27	0.122	0.942	6000.0
998	10.099	34.659	4.074	33.384	0.139	0.924	6000.0
999	10.044	34.436	3.97	32.085	0.122	0.937	6000.0
1000	11.222	38.475	4.798	35.276	0.162	0.931	6000.0
