NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
449	5.156	29.165	2.266	20.966	0.148	0.976	6000.0
450	5.132	28.811	2.717	23.923	0.112	0.959	6000.0
451	5.612	31.333	2.357	21.804	0.185	0.972	6000.0
452	4.962	27.614	2.506	22.217	0.115	0.976	6000.0
453	5.415	29.674	2.839	25.026	0.114	0.97	6000.0
454	5.21	29.035	2.565	22.622	0.121	0.977	6000.0
455	4.827	26.874	2.34	20.625	0.119	0.974	6000.0
456	5.623	31.225	2.591	23.601	0.147	0.976	6000.0
457	6.513	36.21	2.968	28.861	0.167	0.947	6000.0
458	3.649	20.61	1.669	14.775	0.085	0.99	6000.0
459	4.21	23.771	1.853	16.903	0.122	0.985	6000.0
460	5.039	27.295	2.313	22.06	0.123	0.972	6000.0
461	5.549	31.123	2.686	25.383	0.158	0.967	6000.0
462	5.971	33.02	2.923	26.252	0.17	0.966	6000.0
463	5.853	32.725	2.835	25.957	0.145	0.967	6000.0
464	5.606	31.29	2.596	24.932	0.142	0.966	6000.0
465	4.587	26.362	2.131	19.159	0.134	0.983	6000.0
466	6.571	37.007	3.25	29.74	0.145	0.951	6000.0
467	4.759	26.822	2.33	20.952	0.124	0.979	6000.0
468	4.583	25.209	2.211	18.414	0.123	0.981	6000.0
469	6.256	35.727	2.874	27.516	0.182	0.96	6000.0
470	5.252	28.689	2.502	22.487	0.157	0.966	6000.0
471	5.382	30.049	2.547	24.045	0.152	0.969	6000.0
472	4.728	27.127	2.143	19.222	0.137	0.979	6000.0
473	5.194	29.491	2.74	23.114	0.112	0.967	6000.0
474	4.391	24.958	2.268	20.373	0.104	0.977	6000.0
475	4.856	26.807	2.243	19.488	0.139	0.979	6000.0
476	6.359	35.589	2.827	26.087	0.18	0.967	6000.0
477	5.628	31.182	2.702	24.506	0.143	0.971	6000.0
478	3.991	22.29	2.057	16.661	0.102	0.988	6000.0
479	5.272	30.474	2.522	23.14	0.155	0.967	6000.0
480	5.505	31.097	2.617	25.073	0.15	0.97	6000.0
481	4.842	26.916	2.418	21.057	0.153	0.978	6000.0
482	4.942	27.187	2.243	19.921	0.145	0.975	6000.0
483	5.397	30.401	2.62	23.092	0.129	0.973	6000.0
484	3.974	22.758	1.916	17.838	0.105	0.976	6000.0
485	4.24	23.697	2.108	19.728	0.096	0.977	6000.0
486	4.677	26.54	2.4	20.81	0.123	0.978	6000.0
487	5.759	33.194	2.88	25.489	0.148	0.958	6000.0
488	6.66	37.384	3.21	29.322	0.161	0.956	6000.0
489	5.52	29.743	2.479	22.901	0.132	0.966	6000.0
490	4.821	27.361	2.237	20.263	0.139	0.978	6000.0
491	6.515	36.158	3.342	30.115	0.131	0.949	6000.0
492	5.419	30.278	2.678	24.384	0.121	0.971	6000.0
493	4.405	24.605	2.115	18.498	0.128	0.983	6000.0
494	4.664	26.115	2.138	19.487	0.146	0.975	6000.0
495	5.611	31.938	2.837	26.349	0.131	0.961	6000.0
496	5.549	31.5	2.576	23.622	0.173	0.967	6000.0
497	5.073	29.571	2.567	23.68	0.126	0.967	6000.0
498	4.73	26.152	2.205	20.262	0.127	0.976	6000.0
499	5.462	30.531	2.749	25.97	0.139	0.959	6000.0
500	6.455	36.041	3.031	28.663	0.184	0.952	6000.0
501	6.129	34.948	2.816	27.161	0.182	0.954	6000.0
502	4.0	21.957	1.662	15.391	0.118	0.983	6000.0
503	5.12	29.25	2.546	23.474	0.125	0.975	6000.0
504	4.888	27.482	2.368	22.718	0.119	0.974	6000.0
505	6.825	38.377	3.201	30.252	0.17	0.95	6000.0
506	4.169	23.358	2.081	18.003	0.106	0.983	6000.0
507	3.898	21.823	1.809	16.565	0.101	0.986	6000.0
508	5.163	27.906	2.453	23.185	0.111	0.969	6000.0
509	4.48	24.485	2.136	19.417	0.129	0.978	6000.0
510	5.735	32.92	2.893	27.75	0.153	0.968	6000.0
511	4.26	23.73	1.997	17.068	0.116	0.984	6000.0
512	5.289	28.908	2.493	22.475	0.137	0.972	6000.0
513	5.274	29.85	2.365	22.037	0.138	0.977	6000.0
514	6.054	33.982	3.242	30.048	0.139	0.952	6000.0
515	5.859	32.754	2.872	27.204	0.123	0.965	6000.0
516	6.238	34.176	3.117	28.588	0.147	0.957	6000.0
517	5.17	28.875	2.571	23.201	0.135	0.968	6000.0
518	5.553	30.573	2.616	21.96	0.142	0.977	6000.0
519	5.691	32.388	2.955	27.139	0.143	0.961	6000.0
520	6.502	35.735	3.021	28.534	0.168	0.962	6000.0
521	5.954	33.07	2.77	25.251	0.143	0.97	6000.0
522	4.981	27.866	2.35	21.852	0.116	0.975	6000.0
523	5.09	27.886	2.414	20.784	0.141	0.974	6000.0
524	4.677	26.729	2.332	20.927	0.118	0.98	6000.0
525	7.07	40.23	3.783	35.684	0.189	0.919	6000.0
526	5.358	29.078	2.495	22.757	0.134	0.968	6000.0
527	4.489	25.147	2.252	21.179	0.113	0.973	6000.0
528	4.38	24.255	2.045	17.424	0.116	0.986	6000.0
529	5.603	31.861	2.539	23.462	0.178	0.966	6000.0
530	5.349	29.891	2.45	22.691	0.133	0.974	6000.0
531	4.419	25.033	2.116	18.45	0.104	0.983	6000.0
532	4.576	25.755	2.15	19.108	0.115	0.979	6000.0
533	6.046	34.422	2.781	26.625	0.181	0.966	6000.0
534	5.501	31.534	2.786	25.929	0.14	0.968	6000.0
535	5.989	33.612	2.912	26.082	0.154	0.968	6000.0
536	4.857	27.529	2.226	20.512	0.138	0.979	6000.0
537	5.194	28.99	2.179	20.631	0.169	0.97	6000.0
538	5.508	30.702	2.509	22.546	0.14	0.979	6000.0
539	4.581	26.323	2.169	19.793	0.139	0.98	6000.0
540	4.968	27.378	2.569	22.88	0.115	0.978	6000.0
541	5.223	29.247	2.711	24.612	0.117	0.959	6000.0
542	7.01	38.931	3.246	32.779	0.166	0.947	6000.0
543	5.598	31.151	2.737	25.184	0.146	0.966	6000.0
544	4.746	26.127	2.45	21.656	0.099	0.975	6000.0
545	5.476	30.511	2.507	23.44	0.167	0.974	6000.0
546	5.769	32.192	2.868	25.771	0.132	0.969	6000.0
547	5.372	30.076	2.362	22.771	0.174	0.967	6000.0
548	4.51	25.291	2.15	18.935	0.13	0.978	6000.0
549	5.315	30.079	2.474	21.811	0.157	0.976	6000.0
550	4.57	25.453	2.076	19.612	0.12	0.974	6000.0
551	4.775	27.408	2.664	22.89	0.103	0.968	6000.0
552	4.694	26.894	2.108	21.117	0.13	0.971	6000.0
553	4.58	25.403	2.471	21.443	0.078	0.978	6000.0
554	5.39	30.105	2.658	22.941	0.144	0.968	6000.0
555	5.562	31.925	2.846	26.244	0.155	0.966	6000.0
556	5.669	31.359	2.682	24.322	0.147	0.971	6000.0
557	4.984	27.209	2.284	19.462	0.148	0.981	6000.0
558	5.573	30.762	2.557	24.569	0.151	0.959	6000.0
559	4.607	25.657	2.416	20.36	0.093	0.98	6000.0
560	4.525	25.385	2.201	19.972	0.11	0.976	6000.0
561	5.518	30.701	2.58	22.695	0.155	0.972	6000.0
562	3.973	21.665	1.738	15.828	0.115	0.985	6000.0
563	4.714	26.646	2.287	19.275	0.127	0.982	6000.0
564	6.044	33.786	2.881	27.471	0.15	0.962	6000.0
565	5.197	29.309	2.705	24.34	0.116	0.968	6000.0
566	5.997	33.478	2.878	26.619	0.165	0.961	6000.0
567	5.284	29.967	2.561	23.299	0.165	0.97	6000.0
568	5.462	30.691	2.78	25.565	0.125	0.966	6000.0
569	4.961	28.072	2.362	20.16	0.137	0.975	6000.0
570	6.241	34.418	2.876	26.663	0.162	0.961	6000.0
571	5.146	28.542	2.453	23.097	0.133	0.973	6000.0
572	5.758	32.028	2.643	24.635	0.155	0.968	6000.0
573	5.1	28.501	2.404	21.64	0.151	0.976	6000.0
574	6.775	36.855	3.13	28.313	0.17	0.955	6000.0
575	4.994	27.342	2.251	21.106	0.135	0.972	6000.0
576	7.416	41.194	3.251	32.675	0.22	0.942	6000.0
577	5.5	30.782	2.711	24.417	0.148	0.962	6000.0
578	5.975	33.401	3.012	27.706	0.133	0.962	6000.0
579	5.784	32.495	2.674	24.59	0.134	0.961	6000.0
580	3.825	21.307	1.83	16.689	0.1	0.984	6000.0
581	4.81	26.932	2.327	21.271	0.117	0.973	6000.0
582	5.144	29.123	2.54	23.521	0.123	0.97	6000.0
583	5.276	29.438	2.598	23.301	0.135	0.97	6000.0
584	4.861	27.072	2.331	20.172	0.14	0.981	6000.0
585	4.225	23.673	1.945	16.952	0.122	0.984	6000.0
586	5.263	29.661	2.54	22.422	0.147	0.976	6000.0
587	4.91	27.215	2.305	20.172	0.155	0.976	6000.0
588	5.719	31.79	2.725	24.712	0.132	0.963	6000.0
589	5.001	27.876	2.365	21.116	0.134	0.976	6000.0
590	5.72	32.686	3.02	27.407	0.149	0.963	6000.0
591	4.869	26.772	2.574	23.145	0.153	0.964	6000.0
592	5.492	31.609	2.516	22.504	0.175	0.97	6000.0
593	5.392	30.207	2.629	23.124	0.144	0.971	6000.0
594	6.324	35.676	2.757	27.686	0.199	0.949	6000.0
595	4.915	27.71	2.397	21.922	0.112	0.978	6000.0
596	5.182	28.643	2.493	22.295	0.14	0.972	6000.0
597	5.553	31.113	2.635	24.187	0.15	0.97	6000.0
598	4.533	25.316	2.069	20.136	0.116	0.978	6000.0
599	4.758	26.296	2.175	21.208	0.125	0.972	6000.0
600	7.574	42.543	3.678	33.016	0.18	0.938	6000.0
601	6.969	39.042	3.383	31.022	0.161	0.945	6000.0
602	4.804	26.354	2.256	19.126	0.128	0.983	6000.0
603	4.587	25.555	1.989	18.522	0.14	0.982	6000.0
604	6.755	37.943	3.217	30.052	0.158	0.961	6000.0
605	4.95	27.635	2.399	21.857	0.117	0.975	6000.0
606	4.716	26.4	2.029	18.75	0.134	0.982	6000.0
607	5.287	29.582	2.629	25.223	0.12	0.964	6000.0
608	5.238	30.204	2.456	22.523	0.143	0.973	6000.0
609	4.622	25.186	2.445	20.034	0.098	0.976	6000.0
610	5.041	28.639	2.56	22.699	0.112	0.973	6000.0
611	5.467	30.809	2.553	23.545	0.128	0.968	6000.0
612	5.019	28.082	2.265	21.314	0.135	0.974	6000.0
613	5.379	29.936	2.629	23.356	0.141	0.97	6000.0
614	5.299	29.745	2.671	25.175	0.128	0.968	6000.0
615	5.213	29.264	2.646	24.206	0.133	0.963	6000.0
616	4.778	26.476	2.2	19.204	0.135	0.982	6000.0
617	5.297	29.444	2.502	22.415	0.117	0.975	6000.0
618	5.209	28.728	2.359	21.491	0.147	0.972	6000.0
619	5.005	29.047	2.386	22.438	0.155	0.968	6000.0
620	4.046	22.925	1.728	16.784	0.104	0.986	6000.0
621	6.296	35.541	3.081	28.536	0.166	0.95	6000.0
622	4.852	26.799	2.19	20.868	0.142	0.971	6000.0
623	4.93	27.571	2.465	21.516	0.12	0.975	6000.0
624	4.871	27.075	2.45	21.617	0.132	0.976	6000.0
625	5.086	28.684	2.205	20.108	0.161	0.978	6000.0
626	5.049	28.43	2.413	22.843	0.123	0.972	6000.0
627	5.608	31.222	2.552	24.235	0.158	0.969	6000.0
628	6.179	33.985	2.939	26.941	0.171	0.964	6000.0
629	4.707	25.721	2.044	18.033	0.151	0.983	6000.0
630	5.322	30.431	2.587	24.444	0.138	0.967	6000.0
631	6.149	34.554	3.062	27.332	0.15	0.959	6000.0
632	4.515	24.984	1.961	17.633	0.135	0.981	6000.0
633	3.936	21.773	1.823	15.92	0.1	0.987	6000.0
634	5.048	27.711	2.503	22.479	0.138	0.975	6000.0
635	4.931	28.201	2.266	21.253	0.134	0.973	6000.0
636	5.428	30.552	2.739	23.982	0.131	0.972	6000.0
637	5.617	31.169	2.519	23.368	0.15	0.972	6000.0
638	4.285	23.74	1.833	16.122	0.114	0.986	6000.0
639	4.409	24.645	1.946	18.214	0.125	0.983	6000.0
640	6.799	37.541	3.354	30.878	0.153	0.951	6000.0
641	4.419	25.226	2.291	19.612	0.115	0.982	6000.0
642	4.972	27.808	2.335	20.768	0.145	0.975	6000.0
643	4.606	25.82	2.029	17.614	0.135	0.987	6000.0
644	5.595	31.19	2.564	23.735	0.122	0.972	6000.0
645	4.64	25.078	2.126	18.671	0.124	0.984	6000.0
646	3.588	20.263	1.708	15.463	0.094	0.985	6000.0
647	4.38	24.042	2.239	19.414	0.095	0.978	6000.0
648	5.106	29.535	2.423	21.962	0.16	0.969	6000.0
649	5.638	31.712	2.672	24.199	0.172	0.962	6000.0
650	5.357	30.432	2.563	23.238	0.144	0.973	7000.0
651	5.371	30.692	2.397	22.251	0.152	0.974	6000.0
652	6.408	36.276	2.881	27.128	0.16	0.957	6000.0
653	5.601	31.034	2.59	25.375	0.136	0.959	6000.0
654	5.644	31.211	2.506	23.133	0.17	0.969	6000.0
655	5.669	31.511	2.814	26.028	0.134	0.962	6000.0
656	4.762	26.809	2.206	18.847	0.139	0.983	6000.0
657	6.472	37.189	3.215	27.986	0.192	0.957	6000.0
658	5.254	29.803	2.363	21.999	0.156	0.972	6000.0
659	4.251	23.617	2.245	19.466	0.09	0.978	6000.0
660	4.497	24.901	1.998	20.028	0.111	0.975	6000.0
661	5.149	28.44	2.345	21.588	0.136	0.971	6000.0
662	5.218	29.286	2.51	22.316	0.138	0.976	6000.0
663	5.852	32.231	2.776	25.626	0.175	0.959	6000.0
664	5.021	27.807	2.363	22.634	0.129	0.971	6000.0
665	6.761	38.182	3.134	29.364	0.175	0.945	6000.0
666	5.358	29.949	2.586	22.715	0.13	0.977	6000.0
667	4.895	27.625	2.253	20.748	0.134	0.975	6000.0
668	5.335	29.54	2.372	21.56	0.151	0.972	6000.0
669	4.332	24.28	1.955	17.194	0.128	0.986	6000.0
670	4.879	27.139	2.414	20.355	0.121	0.979	6000.0
671	6.648	37.336	3.079	29.528	0.184	0.952	6000.0
672	5.388	30.811	2.589	24.44	0.132	0.968	6000.0
673	3.234	17.867	1.527	14.149	0.093	0.986	6000.0
674	4.949	27.581	2.373	20.522	0.12	0.979	6000.0
675	6.151	33.689	2.9	25.248	0.172	0.968	6000.0
676	5.753	31.808	2.554	24.749	0.185	0.956	6000.0
677	5.417	30.817	2.46	22.817	0.163	0.969	6000.0
678	5.013	28.173	2.409	21.409	0.148	0.972	6000.0
679	4.53	25.597	2.011	19.301	0.128	0.976	8000.0
680	4.331	24.115	2.061	18.739	0.097	0.977	6000.0
681	5.984	32.931	2.714	24.709	0.174	0.967	6000.0
682	6.422	35.513	3.178	27.85	0.153	0.956	6000.0
683	4.651	25.887	2.12	19.822	0.122	0.981	6000.0
684	4.924	27.933	2.314	21.324	0.143	0.979	6000.0
685	4.931	27.72	2.21	20.782	0.121	0.978	6000.0
686	5.915	33.515	3.123	28.649	0.118	0.958	6000.0
687	4.169	23.242	1.868	17.094	0.109	0.982	6000.0
688	5.2	29.61	2.433	22.461	0.156	0.974	6000.0
689	5.137	28.809	2.377	21.632	0.144	0.978	6000.0
690	5.617	31.754	2.709	25.813	0.133	0.961	6000.0
691	4.72	26.225	2.11	17.893	0.122	0.985	6000.0
692	6.071	34.421	3.042	28.099	0.148	0.95	6000.0
693	4.934	27.762	2.387	21.689	0.121	0.977	6000.0
694	5.578	31.179	2.615	25.202	0.121	0.966	6000.0
695	4.746	27.3	2.467	21.899	0.104	0.977	6000.0
696	5.696	31.93	2.829	25.185	0.137	0.975	6000.0
697	5.438	30.304	2.474	22.295	0.136	0.975	6000.0
698	5.025	28.196	2.365	22.344	0.138	0.967	6000.0
699	4.98	28.13	2.432	22.254	0.125	0.975	6000.0
700	5.352	30.049	2.598	23.662	0.127	0.97	6000.0
701	5.084	28.601	2.435	22.015	0.141	0.973	6000.0
702	6.04	34.366	2.737	25.416	0.16	0.966	6000.0
703	5.846	33.16	2.914	25.48	0.154	0.966	6000.0
704	6.014	33.406	2.882	25.515	0.22	0.963	6000.0
705	3.939	22.099	1.781	16.944	0.098	0.984	6000.0
706	4.28	24.274	2.075	19.594	0.1	0.976	6000.0
707	4.502	24.659	2.275	20.54	0.103	0.974	6000.0
708	4.586	25.71	2.201	19.932	0.109	0.98	6000.0
709	4.057	22.102	1.829	16.393	0.105	0.984	6000.0
710	5.404	29.931	2.526	22.658	0.172	0.975	6000.0
711	5.838	32.006	2.769	24.36	0.157	0.974	6000.0
712	5.651	30.797	2.655	24.711	0.15	0.965	6000.0
713	7.933	44.377	3.724	35.484	0.207	0.922	6000.0
714	5.504	30.893	2.699	24.773	0.122	0.967	6000.0
715	5.026	28.424	2.437	21.927	0.137	0.977	6000.0
716	5.39	30.654	2.648	24.803	0.132	0.967	6000.0
717	4.313	23.782	2.146	18.11	0.102	0.984	6000.0
718	5.002	27.83	2.191	19.095	0.154	0.977	6000.0
719	5.917	33.441	2.991	27.615	0.143	0.955	6000.0
720	6.706	37.504	3.305	30.502	0.146	0.94	6000.0
721	4.17	22.629	1.941	17.927	0.098	0.979	6000.0
722	4.511	25.041	2.33	20.282	0.12	0.979	6000.0
723	4.573	25.613	2.052	17.432	0.123	0.986	6000.0
724	5.036	27.634	2.313	20.346	0.135	0.977	6000.0
725	5.847	32.055	2.631	24.39	0.155	0.961	6000.0
726	5.708	31.496	2.541	23.082	0.167	0.973	6000.0
727	6.495	37.2	3.016	29.16	0.183	0.95	6000.0
728	5.086	28.645	2.799	25.151	0.101	0.962	6000.0
729	4.982	27.738	2.443	21.814	0.119	0.973	6000.0
730	4.557	25.393	2.143	18.406	0.112	0.985	6000.0
731	6.292	35.943	2.758	28.016	0.158	0.96	6000.0
732	6.749	38.188	3.175	29.333	0.2	0.944	6000.0
733	4.501	25.367	2.056	18.852	0.137	0.981	6000.0
734	5.056	28.27	2.514	22.698	0.138	0.976	6000.0
735	4.924	27.289	2.207	20.397	0.162	0.975	6000.0
736	5.734	31.342	2.71	25.076	0.132	0.971	6000.0
737	5.101	28.686	2.66	23.531	0.11	0.976	6000.0
738	6.263	34.832	2.979	28.763	0.183	0.944	6000.0
739	6.05	35.535	3.313	28.987	0.18	0.936	6000.0
740	4.931	28.515	2.265	21.637	0.156	0.968	6000.0
741	4.961	28.103	2.254	20.687	0.121	0.98	6000.0
742	5.427	30.112	2.493	22.156	0.139	0.976	6000.0
743	5.67	31.554	2.521	23.668	0.16	0.971	6000.0
744	6.096	33.716	2.702	26.423	0.157	0.959	6000.0
745	4.207	23.056	1.843	16.091	0.115	0.984	6000.0
746	5.064	28.612	2.384	21.87	0.125	0.975	6000.0
747	6.019	33.841	3.03	25.987	0.19	0.962	6000.0
748	4.502	25.796	2.076	18.006	0.145	0.981	6000.0
749	5.53	30.664	2.7	23.817	0.158	0.97	6000.0
750	5.152	29.235	2.357	22.389	0.151	0.968	6000.0
751	3.31	18.53	1.542	13.547	0.103	0.988	6000.0
752	5.24	29.834	2.428	20.799	0.123	0.979	6000.0
753	4.574	25.052	2.162	19.59	0.139	0.975	6000.0
754	5.024	28.335	2.296	21.416	0.141	0.977	6000.0
755	4.985	28.565	2.459	22.742	0.121	0.967	6000.0
756	5.977	33.811	2.854	27.828	0.155	0.959	6000.0
757	5.931	33.94	2.829	26.851	0.132	0.954	6000.0
758	5.109	28.768	2.56	23.272	0.127	0.965	6000.0
759	6.381	35.46	2.957	30.658	0.16	0.944	6000.0
760	4.689	26.242	2.139	18.88	0.121	0.983	6000.0
761	5.671	32.195	2.626	26.098	0.117	0.965	6000.0
762	3.523	19.611	1.586	13.462	0.11	0.991	6000.0
763	6.141	34.001	2.83	26.788	0.146	0.959	6000.0
764	4.201	23.043	2.08	18.117	0.109	0.979	6000.0
765	4.634	25.516	2.228	19.925	0.103	0.978	6000.0
766	6.02	34.129	3.017	28.172	0.156	0.961	6000.0
767	4.377	24.791	2.079	19.38	0.117	0.977	6000.0
768	5.396	30.289	2.609	22.614	0.14	0.972	6000.0
769	5.928	33.451	2.69	24.711	0.164	0.969	6000.0
770	4.692	26.871	2.461	22.243	0.112	0.974	6000.0
771	3.69	20.694	1.931	17.189	0.083	0.982	6000.0
772	5.443	29.555	2.681	25.267	0.138	0.964	6000.0
773	4.556	25.404	2.013	17.825	0.133	0.985	6000.0
774	6.219	34.712	3.306	27.328	0.147	0.958	6000.0
775	4.822	26.729	2.198	19.764	0.151	0.977	6000.0
776	5.841	32.618	2.874	26.268	0.168	0.965	6000.0
777	5.104	28.397	2.552	22.533	0.115	0.974	6000.0
778	5.151	29.551	2.546	23.908	0.131	0.97	6000.0
779	5.079	27.844	2.419	21.653	0.148	0.975	6000.0
780	4.875	26.631	2.183	18.844	0.138	0.979	6000.0
781	5.452	30.304	2.586	22.722	0.141	0.975	6000.0
782	5.781	32.45	3.002	27.685	0.121	0.962	6000.0
783	6.093	34.611	2.795	26.566	0.192	0.959	6000.0
784	3.47	19.312	1.539	13.43	0.1	0.99	6000.0
785	3.997	22.302	1.957	18.058	0.08	0.98	6000.0
786	5.338	29.672	2.297	22.017	0.147	0.974	6000.0
787	4.699	26.56	2.261	21.834	0.119	0.97	6000.0
788	6.209	34.832	2.881	26.803	0.185	0.959	6000.0
789	5.203	28.972	2.494	23.984	0.139	0.964	6000.0
790	5.654	31.783	2.661	24.774	0.13	0.962	6000.0
791	4.515	25.208	2.121	19.565	0.09	0.979	6000.0
792	5.998	33.303	2.635	23.797	0.166	0.972	6000.0
793	5.316	30.168	2.41	21.997	0.138	0.977	6000.0
794	5.175	28.616	2.563	22.248	0.133	0.971	6000.0
795	5.777	32.431	2.613	23.837	0.174	0.97	6000.0
796	4.714	25.816	2.255	19.81	0.152	0.976	6000.0
797	7.247	40.656	3.444	32.038	0.186	0.943	6000.0
798	6.775	37.999	3.239	29.863	0.159	0.946	6000.0
799	3.552	19.779	1.715	15.071	0.092	0.985	6000.0
800	5.898	32.851	2.704	25.007	0.164	0.962	6000.0
801	3.717	20.606	1.68	14.338	0.109	0.988	6000.0
802	5.119	28.37	2.279	20.376	0.16	0.979	6000.0
803	5.435	30.279	2.53	22.452	0.166	0.975	6000.0
804	6.204	34.146	2.82	27.407	0.174	0.953	6000.0
805	4.58	25.29	2.056	18.788	0.122	0.981	6000.0
806	5.367	30.453	2.519	22.549	0.14	0.974	6000.0
807	5.183	28.742	2.37	22.012	0.15	0.972	6000.0
808	5.775	32.432	3.009	26.959	0.125	0.962	6000.0
809	4.317	24.422	2.103	19.661	0.098	0.979	6000.0
810	4.827	27.302	2.536	22.222	0.094	0.974	6000.0
811	4.476	24.801	2.153	19.046	0.129	0.98	6000.0
812	4.854	26.945	2.395	20.896	0.111	0.982	6000.0
813	5.677	31.736	2.739	24.773	0.141	0.967	6000.0
814	5.228	28.817	2.493	21.099	0.167	0.973	6000.0
815	5.023	28.204	2.274	20.78	0.15	0.975	6000.0
816	4.059	22.904	2.004	18.061	0.095	0.98	6000.0
817	4.747	26.317	2.085	19.771	0.143	0.977	6000.0
818	5.074	28.071	2.247	19.429	0.143	0.977	6000.0
819	4.665	26.507	2.359	21.495	0.098	0.977	6000.0
820	4.615	26.056	2.204	19.181	0.113	0.984	6000.0
821	4.496	25.498	2.176	19.58	0.114	0.981	6000.0
822	7.037	39.222	3.528	29.792	0.183	0.938	6000.0
823	4.372	24.609	2.182	18.976	0.115	0.98	6000.0
824	5.675	31.653	2.476	23.661	0.157	0.966	6000.0
825	5.131	28.697	2.359	21.825	0.144	0.976	6000.0
826	6.755	36.135	3.085	27.69	0.198	0.94	6000.0
827	6.039	33.676	3.135	28.889	0.138	0.955	6000.0
828	6.023	33.037	2.707	26.135	0.192	0.953	6000.0
829	3.264	17.826	1.472	12.978	0.111	0.988	6000.0
830	5.998	33.919	2.645	25.601	0.205	0.957	6000.0
831	7.032	39.262	3.605	32.675	0.159	0.949	6000.0
832	4.781	27.171	2.41	21.899	0.102	0.973	6000.0
833	5.58	31.496	3.081	26.712	0.128	0.962	6000.0
834	7.155	41.088	3.353	33.474	0.213	0.941	6000.0
835	5.286	29.962	2.443	21.921	0.137	0.975	6000.0
836	6.955	38.836	3.084	29.244	0.181	0.951	6000.0
837	5.686	32.642	2.649	25.076	0.146	0.959	6000.0
838	5.522	31.013	2.996	26.554	0.115	0.959	6000.0
839	6.124	34.096	2.769	27.115	0.139	0.962	6000.0
840	4.686	26.059	2.348	21.056	0.115	0.965	6000.0
841	4.926	27.208	2.279	21.189	0.133	0.978	6000.0
842	4.959	28.015	2.425	21.195	0.119	0.974	6000.0
843	5.282	29.539	2.496	23.109	0.149	0.968	6000.0
844	6.948	39.255	3.513	33.27	0.168	0.937	6000.0
845	4.442	24.893	2.021	18.053	0.144	0.977	6000.0
846	5.065	28.684	2.215	21.981	0.156	0.971	6000.0
847	4.711	26.851	2.192	19.205	0.124	0.982	6000.0
848	4.292	24.607	2.155	19.402	0.107	0.982	6000.0
849	5.981	33.628	2.827	26.214	0.139	0.963	6000.0
850	6.211	34.559	2.936	27.962	0.154	0.95	6000.0
851	5.405	29.778	2.48	22.316	0.154	0.972	6000.0
852	6.887	39.092	3.693	32.381	0.157	0.94	6000.0
853	5.516	30.777	2.614	22.318	0.131	0.978	6000.0
854	4.888	27.166	2.432	22.046	0.133	0.966	6000.0
855	5.506	30.868	2.586	23.377	0.136	0.968	6000.0
856	5.592	31.436	2.774	25.508	0.135	0.965	6000.0
857	3.549	20.128	1.657	14.224	0.097	0.99	6000.0
858	5.708	32.045	2.682	24.083	0.176	0.973	6000.0
859	4.036	22.752	1.87	16.419	0.107	0.983	6000.0
860	6.096	34.168	2.845	26.106	0.17	0.966	6000.0
861	4.08	23.592	2.084	19.19	0.086	0.979	6000.0
862	5.94	33.11	2.804	24.132	0.166	0.975	6000.0
863	4.385	24.517	2.13	19.255	0.113	0.982	6000.0
864	4.375	23.781	1.956	17.705	0.132	0.977	6000.0
865	5.695	31.498	2.959	25.072	0.126	0.969	6000.0
866	4.427	24.622	2.089	19.206	0.103	0.98	6000.0
867	6.328	35.622	2.982	27.076	0.162	0.965	6000.0
868	4.372	24.891	2.148	19.467	0.094	0.98	6000.0
869	5.141	28.684	2.414	21.105	0.134	0.977	6000.0
870	5.437	31.096	2.52	23.153	0.163	0.968	6000.0
871	5.473	31.074	2.361	21.071	0.171	0.973	6000.0
872	3.45	19.077	1.701	14.217	0.095	0.992	6000.0
873	4.275	23.804	2.151	18.631	0.11	0.982	6000.0
874	5.642	32.517	2.797	25.391	0.114	0.972	6000.0
875	6.823	38.02	3.337	31.946	0.174	0.944	6000.0
876	4.862	27.359	2.235	20.344	0.12	0.974	6000.0
877	6.348	35.303	3.096	29.708	0.159	0.956	6000.0
878	4.274	24.378	2.219	20.698	0.083	0.973	6000.0
879	5.198	29.293	2.435	21.776	0.137	0.975	6000.0
880	4.294	24.401	1.992	19.005	0.111	0.974	6000.0
881	4.276	23.964	1.974	18.316	0.128	0.98	6000.0
882	4.97	27.628	2.258	19.639	0.13	0.983	6000.0
883	4.117	22.846	1.987	19.339	0.114	0.975	6000.0
884	4.902	27.303	2.358	21.958	0.17	0.968	6000.0
885	5.358	30.245	2.751	24.53	0.108	0.963	6000.0
886	4.497	25.274	2.231	19.931	0.093	0.979	6000.0
887	5.655	31.733	2.732	23.921	0.149	0.978	6000.0
888	4.324	24.304	2.073	18.748	0.119	0.978	6000.0
889	5.52	31.089	2.546	23.474	0.142	0.972	6000.0
890	6.173	35.025	2.994	28.753	0.177	0.952	6000.0
891	7.65	43.866	3.729	34.062	0.211	0.923	6000.0
892	5.36	30.068	2.502	23.676	0.133	0.965	6000.0
893	6.62	37.367	3.164	30.99	0.181	0.947	6000.0
894	6.5	36.366	3.112	27.18	0.179	0.965	6000.0
895	4.412	25.071	1.995	19.323	0.137	0.973	6000.0
896	4.883	27.09	2.661	21.9	0.094	0.969	6000.0
897	5.822	31.769	3.055	26.219	0.144	0.948	6000.0
898	6.219	34.68	3.158	29.331	0.128	0.949	6000.0
