NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
449	6.269	35.23	2.63	24.098	0.206	0.968	6000.0
450	6.604	37.188	3.18	28.565	0.184	0.949	6000.0
451	7.327	41.082	3.232	29.683	0.232	0.954	6000.0
452	6.036	33.79	2.839	25.183	0.17	0.97	6000.0
453	6.238	34.613	2.989	26.367	0.163	0.967	6000.0
454	6.958	38.175	3.239	29.088	0.203	0.961	6000.0
455	6.521	36.72	3.255	28.345	0.152	0.956	6000.0
456	8.147	45.634	3.734	34.402	0.229	0.936	6000.0
457	8.11	45.741	3.592	34.934	0.247	0.925	6000.0
458	5.117	28.092	2.256	19.885	0.139	0.981	6000.0
459	6.901	38.488	3.207	29.778	0.193	0.952	6000.0
460	6.876	38.888	3.193	30.806	0.185	0.951	6000.0
461	7.472	40.768	3.328	30.905	0.221	0.95	6000.0
462	7.744	43.263	3.544	32.421	0.23	0.946	6000.0
463	7.546	42.668	3.593	33.072	0.205	0.947	6000.0
464	6.461	36.578	2.918	28.138	0.195	0.957	6000.0
465	6.54	36.374	2.932	25.919	0.195	0.963	6000.0
466	8.016	44.644	3.698	34.427	0.215	0.93	6000.0
467	6.209	34.888	3.022	27.245	0.175	0.958	6000.0
468	6.403	35.206	2.888	24.178	0.191	0.974	6000.0
469	8.843	50.031	4.082	39.023	0.286	0.925	6000.0
470	7.518	41.581	3.498	32.612	0.221	0.935	6000.0
471	7.648	43.243	3.326	32.694	0.246	0.941	6000.0
472	7.041	39.781	3.187	28.821	0.215	0.959	6000.0
473	6.392	36.194	3.266	28.382	0.165	0.952	6000.0
474	5.409	30.376	2.498	22.64	0.169	0.979	6000.0
475	7.19	40.138	3.308	29.798	0.234	0.941	6000.0
476	8.327	46.001	3.593	32.434	0.261	0.949	6000.0
477	8.33	46.0	3.99	37.158	0.223	0.928	6000.0
478	4.987	27.933	2.45	19.834	0.148	0.985	6000.0
479	6.65	37.16	3.039	27.205	0.212	0.959	6000.0
480	6.987	38.718	3.297	30.887	0.213	0.956	6000.0
481	6.453	35.94	3.079	26.827	0.21	0.957	6000.0
482	6.309	35.122	2.805	24.98	0.214	0.962	6000.0
483	6.373	35.784	2.892	25.318	0.186	0.966	6000.0
484	6.133	34.713	2.962	26.222	0.184	0.958	6000.0
485	7.004	40.311	3.589	32.936	0.197	0.927	6000.0
486	7.225	40.1	3.882	33.096	0.169	0.938	6000.0
487	7.263	40.738	3.267	28.762	0.222	0.948	6000.0
488	7.876	44.06	3.499	31.904	0.226	0.946	6000.0
489	7.738	43.109	3.54	32.852	0.232	0.951	6000.0
490	6.164	34.553	2.93	26.675	0.211	0.948	6000.0
491	8.047	44.937	3.999	35.476	0.222	0.927	6000.0
492	6.216	34.956	3.009	27.396	0.154	0.961	6000.0
493	5.99	34.008	2.905	25.403	0.172	0.964	6000.0
494	7.689	44.126	3.813	33.283	0.235	0.931	6000.0
495	6.774	37.79	3.108	28.657	0.189	0.952	6000.0
496	6.381	35.995	2.777	25.461	0.236	0.965	6000.0
497	6.034	34.71	2.982	27.329	0.173	0.965	6000.0
498	6.801	37.041	3.051	27.021	0.188	0.96	6000.0
499	7.749	43.632	4.005	36.397	0.216	0.923	6000.0
500	8.163	46.087	3.52	32.709	0.266	0.942	6000.0
501	7.45	42.18	3.083	30.055	0.249	0.948	6000.0
502	6.346	35.736	2.953	25.871	0.183	0.972	6000.0
503	7.322	40.817	3.362	31.677	0.205	0.941	6000.0
504	6.221	35.182	2.822	26.97	0.211	0.963	6000.0
505	7.78	43.494	3.474	33.003	0.229	0.94	6000.0
506	6.099	34.526	3.106	26.805	0.164	0.964	6000.0
507	4.98	27.904	2.148	19.806	0.16	0.979	6000.0
508	6.218	34.917	2.91	27.7	0.156	0.955	6000.0
509	6.598	36.417	3.157	28.022	0.185	0.964	6000.0
510	8.575	47.807	4.191	39.328	0.243	0.908	6000.0
511	5.323	30.004	2.407	20.518	0.169	0.982	6000.0
512	8.199	45.295	4.225	37.461	0.207	0.922	6000.0
513	7.152	39.735	3.159	28.621	0.211	0.965	6000.0
514	7.469	42.129	3.716	34.207	0.202	0.938	6000.0
515	6.75	37.362	3.091	29.364	0.174	0.956	6000.0
516	8.258	46.01	3.704	34.852	0.235	0.931	6000.0
517	6.906	38.78	3.042	28.001	0.221	0.955	6000.0
518	7.986	45.693	4.13	34.79	0.222	0.92	6000.0
519	7.548	43.408	3.571	32.924	0.213	0.936	6000.0
520	9.352	52.302	4.554	44.251	0.268	0.904	6000.0
521	7.359	40.259	3.507	32.415	0.205	0.948	6000.0
522	6.511	36.814	2.885	27.521	0.201	0.959	6000.0
523	7.705	43.182	3.597	32.166	0.238	0.937	6000.0
524	5.116	28.738	2.36	20.935	0.155	0.982	6000.0
525	9.125	52.161	4.336	40.776	0.288	0.902	6000.0
526	6.441	35.628	3.026	28.164	0.174	0.953	6000.0
527	6.966	39.331	3.297	31.071	0.239	0.945	6000.0
528	7.08	40.63	3.591	30.041	0.207	0.933	6000.0
529	7.758	44.609	3.849	33.926	0.269	0.916	6000.0
530	6.611	37.1	3.003	28.294	0.195	0.957	6000.0
531	6.834	37.815	3.447	29.302	0.181	0.952	6000.0
532	6.255	35.175	3.017	27.416	0.194	0.961	6000.0
533	8.447	46.559	3.967	36.045	0.254	0.936	6000.0
534	8.065	45.238	4.083	35.83	0.229	0.921	6000.0
535	8.018	45.006	3.907	33.774	0.223	0.934	6000.0
536	6.043	33.774	2.749	25.346	0.162	0.966	6000.0
537	8.586	49.22	3.836	35.242	0.273	0.929	6000.0
538	6.916	38.938	3.221	29.074	0.198	0.958	6000.0
539	6.979	39.635	3.337	30.229	0.199	0.957	6000.0
540	6.384	35.45	3.076	27.208	0.176	0.965	6000.0
541	7.279	41.241	3.626	32.298	0.197	0.936	6000.0
542	7.745	42.917	3.307	33.848	0.235	0.935	6000.0
543	8.341	47.047	3.934	37.03	0.232	0.925	6000.0
544	6.346	35.163	2.939	26.005	0.205	0.957	6000.0
545	7.555	41.668	3.332	31.019	0.226	0.948	6000.0
546	6.8	38.446	3.204	28.996	0.197	0.955	6000.0
547	8.811	48.904	4.024	38.233	0.256	0.92	6000.0
548	6.947	39.868	3.458	30.769	0.224	0.948	6000.0
549	6.086	34.423	2.697	23.923	0.199	0.97	6000.0
550	6.498	36.621	2.92	27.294	0.171	0.961	6000.0
551	6.518	36.486	3.602	30.495	0.176	0.946	6000.0
552	8.316	47.186	3.749	37.385	0.232	0.914	6000.0
553	5.592	30.579	2.817	24.437	0.147	0.967	6000.0
554	6.087	33.964	2.706	23.42	0.199	0.97	6000.0
555	7.179	40.555	3.241	30.652	0.244	0.948	6000.0
556	7.989	44.328	3.874	34.119	0.257	0.938	6000.0
557	6.229	34.333	2.696	23.132	0.205	0.976	6000.0
558	8.45	47.305	4.006	38.183	0.238	0.928	6000.0
559	5.32	29.721	2.765	23.071	0.136	0.972	6000.0
560	5.728	32.219	2.56	22.936	0.19	0.97	6000.0
561	8.109	44.899	3.702	32.844	0.266	0.937	6000.0
562	6.701	37.4	3.097	28.004	0.195	0.957	6000.0
563	5.82	32.908	2.741	23.79	0.181	0.965	6000.0
564	8.309	47.144	3.836	36.446	0.266	0.924	6000.0
565	6.497	36.174	2.986	26.502	0.192	0.968	6000.0
566	9.03	50.536	4.041	37.959	0.314	0.92	6000.0
567	7.467	42.815	3.646	32.32	0.261	0.95	6000.0
568	6.867	38.097	3.197	29.243	0.191	0.957	6000.0
569	5.377	30.414	2.334	19.804	0.19	0.981	6000.0
570	8.726	48.487	3.972	36.546	0.257	0.931	6000.0
571	6.694	37.413	3.01	28.732	0.203	0.956	6000.0
572	7.41	41.201	3.206	29.902	0.239	0.956	6000.0
573	7.244	41.472	3.598	31.2	0.232	0.93	6000.0
574	7.861	44.192	3.953	35.395	0.224	0.939	6000.0
575	7.628	42.666	3.661	33.886	0.217	0.948	6000.0
576	9.264	52.324	3.961	39.409	0.289	0.916	6000.0
577	7.462	41.122	3.437	30.204	0.25	0.944	6000.0
578	8.136	46.193	3.807	34.784	0.229	0.942	6000.0
579	5.716	32.433	2.541	23.624	0.183	0.968	6000.0
580	6.582	37.08	3.099	29.636	0.197	0.949	6000.0
581	6.329	35.852	3.04	27.905	0.18	0.954	6000.0
582	6.561	37.665	3.335	30.085	0.176	0.95	6000.0
583	6.684	36.985	3.202	28.822	0.192	0.957	6000.0
584	5.929	33.11	2.708	23.728	0.209	0.975	6000.0
585	5.52	30.618	2.453	22.505	0.174	0.968	6000.0
586	6.913	38.843	3.361	29.904	0.205	0.945	6000.0
587	7.684	42.803	3.575	31.422	0.232	0.953	6000.0
588	6.56	37.142	2.977	27.294	0.181	0.959	6000.0
589	6.702	37.628	3.092	27.354	0.189	0.964	6000.0
590	7.093	40.261	3.27	29.529	0.206	0.96	6000.0
591	7.384	41.383	3.689	32.148	0.204	0.952	6000.0
592	8.099	45.471	3.685	32.91	0.26	0.934	6000.0
593	6.356	35.722	3.002	26.457	0.204	0.965	6000.0
594	9.35	52.369	4.313	41.358	0.3	0.91	6000.0
595	6.027	34.084	2.805	25.485	0.155	0.96	6000.0
596	7.714	43.197	3.604	32.488	0.207	0.941	6000.0
597	6.521	37.01	3.096	28.428	0.198	0.963	6000.0
598	6.456	36.596	3.053	29.153	0.184	0.953	6000.0
599	7.092	39.909	3.192	30.44	0.199	0.938	6000.0
600	7.98	45.451	3.991	35.86	0.235	0.925	6000.0
601	7.037	39.016	3.129	29.538	0.228	0.944	6000.0
602	6.113	34.037	2.785	24.419	0.183	0.973	6000.0
603	6.96	38.213	3.167	28.438	0.215	0.961	6000.0
604	7.749	43.256	3.728	34.933	0.22	0.934	6000.0
605	5.574	31.673	2.547	23.505	0.172	0.971	6000.0
606	7.158	39.544	3.174	29.447	0.221	0.957	6000.0
607	7.157	39.678	3.274	31.432	0.219	0.945	6000.0
608	8.373	46.953	3.684	33.957	0.271	0.932	6000.0
609	5.843	32.102	2.987	25.325	0.138	0.964	6000.0
610	6.825	38.541	3.191	28.324	0.21	0.959	6000.0
611	6.243	35.518	2.945	26.916	0.18	0.96	6000.0
612	7.449	42.317	3.466	32.336	0.212	0.947	6000.0
613	5.738	32.55	2.513	22.577	0.183	0.975	6000.0
614	6.852	38.167	3.109	29.053	0.196	0.951	6000.0
615	7.04	39.703	3.672	32.109	0.197	0.932	6000.0
616	7.969	44.791	3.732	31.96	0.251	0.936	6000.0
617	6.621	36.896	2.834	25.323	0.214	0.967	6000.0
618	7.005	38.969	3.229	29.4	0.204	0.961	6000.0
619	7.199	40.528	3.079	28.127	0.231	0.958	6000.0
620	5.347	29.644	2.337	21.816	0.151	0.979	6000.0
621	7.435	41.554	3.266	30.479	0.218	0.952	6000.0
622	7.126	40.136	3.477	31.841	0.203	0.953	6000.0
623	6.196	34.443	2.896	25.892	0.189	0.964	6000.0
624	5.795	32.175	2.74	24.188	0.192	0.968	6000.0
625	6.21	35.24	2.529	22.791	0.232	0.973	6000.0
626	7.193	40.908	3.31	32.142	0.209	0.943	6000.0
627	7.54	41.723	3.391	31.901	0.226	0.94	6000.0
628	9.575	54.591	4.879	44.017	0.29	0.895	6000.0
629	6.154	34.339	2.736	23.809	0.207	0.978	6000.0
630	7.053	39.507	3.214	30.382	0.206	0.947	6000.0
631	6.073	34.288	2.546	22.892	0.199	0.975	6000.0
632	6.418	36.114	2.938	26.844	0.185	0.961	6000.0
633	6.639	38.03	3.13	27.286	0.189	0.947	6000.0
634	6.17	34.491	2.941	25.887	0.187	0.97	6000.0
635	6.827	37.978	3.012	27.849	0.199	0.953	6000.0
636	6.041	34.293	2.826	24.818	0.178	0.966	6000.0
637	5.793	32.388	2.556	23.607	0.192	0.971	6000.0
638	6.086	33.471	2.816	24.715	0.179	0.962	6000.0
639	5.8	32.853	2.377	22.076	0.181	0.974	6000.0
640	7.75	42.661	3.525	32.761	0.247	0.943	6000.0
641	6.081	34.58	2.985	25.772	0.179	0.966	6000.0
642	7.51	41.821	3.731	31.593	0.219	0.951	6000.0
643	5.085	28.52	2.195	19.214	0.171	0.984	6000.0
644	7.315	41.278	3.272	30.585	0.227	0.947	6000.0
645	6.598	36.266	3.199	27.806	0.196	0.97	6000.0
646	6.678	37.071	3.387	29.07	0.16	0.947	6000.0
647	6.069	34.164	2.936	26.192	0.162	0.961	6000.0
648	6.446	36.577	2.724	24.44	0.242	0.963	6000.0
649	7.181	40.369	3.182	28.345	0.241	0.953	6000.0
650	6.74	37.953	3.002	27.126	0.219	0.964	6000.0
651	7.894	43.749	3.557	32.002	0.224	0.946	6000.0
652	7.516	42.329	3.126	29.436	0.234	0.952	6000.0
653	7.695	43.225	3.384	32.817	0.218	0.939	6000.0
654	6.944	39.526	2.988	27.882	0.234	0.954	6000.0
655	6.501	35.92	2.928	26.843	0.19	0.96	6000.0
656	5.745	32.65	2.56	22.525	0.196	0.972	6000.0
657	7.425	41.465	3.331	29.204	0.26	0.961	6000.0
658	7.414	41.554	3.526	31.451	0.212	0.942	6000.0
659	6.229	34.761	3.014	25.773	0.155	0.964	6000.0
660	6.539	36.287	2.723	27.094	0.192	0.964	6000.0
661	7.029	39.124	3.314	29.807	0.205	0.955	6000.0
662	6.123	34.411	2.712	23.872	0.177	0.973	6000.0
663	7.185	39.884	3.374	31.04	0.223	0.944	6000.0
664	7.061	38.889	3.184	29.979	0.216	0.943	6000.0
665	7.576	42.934	3.417	32.172	0.226	0.938	6000.0
666	6.599	36.574	3.109	27.444	0.212	0.961	6000.0
667	6.522	37.489	3.11	28.643	0.198	0.955	6000.0
668	8.095	46.126	4.002	37.215	0.262	0.912	6000.0
669	7.223	41.151	3.485	30.664	0.205	0.941	6000.0
670	6.452	36.054	3.172	28.463	0.171	0.961	6000.0
671	7.4	42.3	3.348	32.58	0.243	0.937	6000.0
672	6.418	36.381	2.851	26.69	0.192	0.964	6000.0
673	5.732	32.509	2.805	24.542	0.157	0.973	6000.0
674	6.316	35.354	2.861	25.471	0.187	0.961	6000.0
675	7.627	41.649	3.492	29.849	0.252	0.957	6000.0
676	8.082	44.686	3.712	34.438	0.277	0.941	6000.0
677	7.439	42.318	3.587	32.855	0.206	0.94	6000.0
678	6.998	39.299	3.37	29.38	0.224	0.967	6000.0
679	7.76	43.133	3.749	34.278	0.206	0.942	6000.0
680	6.128	34.162	2.895	25.84	0.164	0.963	6000.0
681	8.641	47.86	3.913	35.661	0.273	0.931	6000.0
682	7.465	41.707	3.359	30.206	0.226	0.952	6000.0
683	6.508	36.702	2.829	26.912	0.213	0.958	6000.0
684	6.423	36.569	2.959	28.036	0.194	0.966	6000.0
685	7.136	40.002	3.273	30.136	0.184	0.945	6000.0
686	7.323	41.098	3.59	33.168	0.18	0.943	6000.0
687	5.583	31.358	2.422	22.52	0.18	0.97	6000.0
688	8.042	46.53	3.906	35.676	0.238	0.918	6000.0
689	5.759	32.546	2.737	24.853	0.187	0.97	6000.0
690	6.546	36.675	3.129	29.468	0.186	0.952	6000.0
691	6.304	35.066	2.918	24.822	0.187	0.97	6000.0
692	5.737	31.883	2.438	21.806	0.179	0.977	6000.0
693	7.933	44.703	3.872	36.268	0.236	0.925	6000.0
694	7.088	39.993	3.402	32.632	0.174	0.941	6000.0
695	6.788	39.059	3.132	28.021	0.202	0.964	6000.0
696	6.836	38.417	3.118	28.335	0.195	0.964	6000.0
697	6.932	39.229	3.054	28.105	0.205	0.954	6000.0
698	6.676	37.484	3.047	28.531	0.186	0.958	6000.0
699	6.094	34.673	2.736	25.231	0.195	0.971	6000.0
700	7.924	44.523	3.836	34.36	0.207	0.94	6000.0
701	7.17	40.524	3.305	29.478	0.21	0.952	6000.0
702	7.927	44.312	3.682	33.588	0.23	0.938	6000.0
703	7.025	39.804	3.172	27.544	0.207	0.961	6000.0
704	8.207	46.256	3.725	32.82	0.321	0.94	6000.0
705	6.398	35.775	2.878	27.42	0.16	0.955	6000.0
706	5.201	29.584	2.463	23.293	0.137	0.969	6000.0
707	5.923	32.471	2.932	26.617	0.165	0.965	6000.0
708	5.858	32.342	2.766	25.711	0.171	0.959	6000.0
709	6.728	37.191	3.112	27.481	0.191	0.961	6000.0
710	7.384	41.763	3.166	28.774	0.254	0.959	6000.0
711	7.216	39.828	3.463	30.7	0.2	0.95	6000.0
712	7.273	39.903	3.155	29.377	0.24	0.955	6000.0
713	8.331	47.012	3.676	34.828	0.279	0.935	6000.0
714	6.971	38.494	3.186	29.624	0.204	0.956	6000.0
715	6.33	35.512	2.89	25.743	0.19	0.967	6000.0
716	6.978	39.069	3.514	31.878	0.184	0.944	6000.0
717	5.735	31.992	2.68	24.033	0.159	0.972	6000.0
718	7.675	42.39	3.789	32.288	0.207	0.943	6000.0
719	7.8	43.304	3.806	35.222	0.228	0.93	6000.0
720	7.526	42.523	3.727	34.672	0.231	0.921	6000.0
721	6.821	38.7	3.435	30.49	0.179	0.943	6000.0
722	6.881	37.881	3.479	29.541	0.184	0.95	6000.0
723	5.463	30.797	2.414	21.254	0.206	0.975	6000.0
724	5.773	32.08	2.431	21.319	0.188	0.978	6000.0
725	7.938	44.252	3.832	36.036	0.215	0.932	6000.0
726	7.661	42.56	3.551	32.252	0.217	0.94	6000.0
727	7.99	45.156	3.511	33.815	0.239	0.936	6000.0
728	8.156	46.064	4.165	38.122	0.235	0.932	6000.0
729	7.927	45.127	3.877	35.187	0.214	0.932	6000.0
730	6.78	38.138	3.118	27.482	0.209	0.951	6000.0
731	8.701	48.326	3.555	35.839	0.266	0.928	6000.0
732	7.83	44.039	3.622	32.897	0.257	0.934	6000.0
733	6.377	35.968	2.649	24.216	0.237	0.97	6000.0
734	6.924	38.565	3.342	29.82	0.192	0.955	6000.0
735	7.974	44.281	3.754	34.254	0.234	0.945	6000.0
736	7.127	39.454	3.472	32.033	0.199	0.952	6000.0
737	7.025	39.328	3.551	31.735	0.17	0.938	6000.0
738	7.523	42.09	3.237	31.095	0.269	0.946	6000.0
739	7.742	44.086	3.877	34.134	0.23	0.931	6000.0
740	6.437	36.517	2.858	26.526	0.212	0.956	6000.0
741	7.219	40.883	3.438	31.64	0.192	0.94	6000.0
742	5.896	33.121	2.602	23.086	0.204	0.977	6000.0
743	7.659	43.31	3.445	32.6	0.247	0.949	6000.0
744	6.722	37.351	2.875	28.757	0.219	0.945	6000.0
745	5.984	33.51	2.756	24.306	0.179	0.963	6000.0
746	5.977	33.905	2.653	24.438	0.176	0.97	6000.0
747	8.317	47.072	3.776	32.082	0.289	0.943	6000.0
748	6.212	34.85	2.778	23.106	0.21	0.97	6000.0
749	7.018	39.441	3.252	29.719	0.212	0.952	6000.0
750	7.413	41.289	3.466	31.205	0.218	0.947	6000.0
751	4.877	27.27	2.206	19.049	0.152	0.979	6000.0
752	6.388	35.977	2.812	23.926	0.19	0.972	6000.0
753	7.57	42.595	3.605	33.172	0.223	0.947	6000.0
754	6.715	36.831	3.001	27.626	0.21	0.958	6000.0
755	6.559	36.858	3.149	29.582	0.19	0.949	6000.0
756	7.316	41.015	3.209	31.068	0.241	0.946	6000.0
757	6.774	38.682	3.043	28.619	0.188	0.946	6000.0
758	6.306	35.258	3.1	28.648	0.179	0.952	6000.0
759	8.03	44.419	3.39	35.064	0.258	0.927	6000.0
760	6.563	36.583	2.972	25.998	0.184	0.968	6000.0
761	7.034	39.263	3.378	33.936	0.173	0.942	6000.0
762	5.366	29.296	2.552	21.695	0.16	0.972	6000.0
763	8.058	45.419	3.64	34.941	0.239	0.925	6000.0
764	7.485	41.925	3.769	32.718	0.2	0.932	6000.0
765	5.922	33.725	2.707	24.233	0.174	0.966	6000.0
766	6.953	39.571	3.165	29.816	0.212	0.955	6000.0
767	6.242	35.707	2.925	27.003	0.179	0.956	6000.0
768	6.334	35.293	2.912	25.098	0.191	0.965	6000.0
769	7.396	41.24	3.059	28.352	0.238	0.958	6000.0
770	5.989	34.049	2.909	25.954	0.175	0.966	6000.0
771	6.228	33.845	3.242	28.172	0.159	0.954	6000.0
772	6.876	37.685	3.291	30.708	0.19	0.955	6000.0
773	6.036	33.229	2.617	23.207	0.193	0.97	6000.0
774	6.165	34.621	3.139	26.372	0.177	0.97	6000.0
775	6.264	35.084	2.804	25.462	0.212	0.966	6000.0
776	6.777	37.65	3.193	28.66	0.216	0.959	6000.0
777	6.419	35.897	3.091	27.274	0.185	0.963	6000.0
778	7.526	41.879	3.507	32.254	0.214	0.949	6000.0
779	6.821	38.715	3.344	29.516	0.2	0.95	6000.0
780	7.0	39.056	3.223	28.576	0.214	0.947	6000.0
781	6.974	38.465	3.141	27.917	0.2	0.962	6000.0
782	6.989	39.35	3.414	31.233	0.181	0.951	6000.0
783	9.029	51.511	4.097	37.916	0.298	0.914	6000.0
784	5.7	31.146	2.519	21.133	0.165	0.979	6000.0
785	5.546	31.217	2.805	25.113	0.125	0.972	6000.0
786	6.814	37.711	2.84	27.391	0.207	0.958	6000.0
787	7.776	42.701	3.965	35.583	0.187	0.931	6000.0
788	7.636	43.338	3.507	32.105	0.239	0.941	6000.0
789	7.448	41.372	3.507	32.499	0.198	0.944	6000.0
790	6.238	35.287	2.78	25.513	0.182	0.964	6000.0
791	5.868	33.525	2.838	26.64	0.143	0.963	6000.0
792	8.483	47.398	4.074	36.916	0.232	0.925	6000.0
793	6.061	33.711	2.664	24.289	0.194	0.966	6000.0
794	6.508	36.227	3.008	26.446	0.22	0.962	6000.0
795	8.058	45.763	3.81	35.175	0.23	0.931	6000.0
796	7.726	43.858	3.836	33.79	0.24	0.932	6000.0
797	8.232	46.514	3.867	35.807	0.234	0.931	6000.0
798	8.114	45.31	3.576	32.783	0.24	0.935	6000.0
799	6.497	35.641	3.056	26.13	0.173	0.959	6000.0
800	7.393	42.145	3.398	31.7	0.243	0.952	6000.0
801	6.264	34.653	2.812	23.627	0.202	0.975	6000.0
802	6.004	33.759	2.592	23.35	0.233	0.97	6000.0
803	6.879	38.933	3.104	27.509	0.225	0.959	6000.0
804	7.78	43.703	3.475	33.801	0.236	0.946	6000.0
805	6.365	36.053	2.991	28.18	0.194	0.964	6000.0
806	6.013	32.942	2.818	25.097	0.164	0.969	6000.0
807	8.181	45.12	4.06	35.872	0.234	0.939	6000.0
808	6.692	37.406	3.265	29.44	0.176	0.956	6000.0
809	6.093	33.796	2.772	25.76	0.174	0.959	6000.0
810	5.359	30.155	2.736	24.146	0.147	0.971	6000.0
811	6.909	37.766	3.403	30.321	0.185	0.951	6000.0
812	6.599	36.037	3.102	26.876	0.189	0.966	6000.0
813	7.231	40.872	3.522	31.836	0.206	0.947	6000.0
814	7.247	41.185	3.414	28.906	0.245	0.95	6000.0
815	7.098	39.465	3.331	30.305	0.198	0.949	6000.0
816	5.024	28.634	2.401	22.016	0.153	0.973	6000.0
817	7.892	44.431	3.438	32.087	0.233	0.939	6000.0
818	5.868	32.455	2.685	23.025	0.187	0.975	6000.0
819	6.821	37.813	3.387	29.51	0.157	0.957	6000.0
820	6.889	38.076	3.352	28.962	0.212	0.948	6000.0
821	5.629	31.915	2.522	22.932	0.156	0.973	6000.0
822	7.137	39.863	3.256	28.563	0.242	0.947	6000.0
823	7.638	43.045	3.74	31.67	0.232	0.935	6000.0
824	8.084	44.585	3.639	34.474	0.251	0.929	6000.0
825	6.947	39.38	3.356	30.767	0.192	0.947	6000.0
826	8.653	46.951	4.023	36.275	0.268	0.914	6000.0
827	6.926	38.876	3.377	31.383	0.207	0.947	6000.0
828	8.716	48.459	4.018	37.797	0.255	0.922	6000.0
829	5.113	28.117	2.439	20.197	0.133	0.984	6000.0
830	8.417	46.742	3.746	35.342	0.271	0.924	6000.0
831	7.524	42.139	3.593	33.275	0.215	0.933	6000.0
832	6.053	33.77	2.78	25.262	0.16	0.966	6000.0
833	7.533	42.679	3.916	33.868	0.209	0.94	6000.0
834	9.098	52.496	4.152	41.148	0.312	0.899	6000.0
835	7.103	39.844	3.281	29.98	0.211	0.955	6000.0
836	8.109	44.983	3.557	33.768	0.246	0.937	6000.0
837	7.279	41.459	3.366	31.879	0.202	0.939	6000.0
838	7.506	42.712	3.962	35.576	0.193	0.929	6000.0
839	7.914	43.748	3.449	33.052	0.225	0.942	6000.0
840	6.596	36.966	3.226	28.797	0.183	0.954	6000.0
841	7.413	42.057	3.664	33.406	0.209	0.946	6000.0
842	6.251	35.416	3.048	26.975	0.169	0.965	6000.0
843	7.228	40.804	3.219	29.915	0.214	0.947	6000.0
844	8.568	48.198	4.138	39.227	0.237	0.914	6000.0
845	6.57	37.308	2.992	26.74	0.205	0.964	6000.0
846	7.544	43.15	3.46	33.424	0.221	0.938	6000.0
847	6.785	37.693	3.122	27.584	0.186	0.959	6000.0
848	6.663	37.036	3.043	27.662	0.189	0.96	6000.0
849	6.993	39.08	3.172	30.375	0.201	0.957	6000.0
850	7.646	42.334	3.422	32.393	0.226	0.932	6000.0
851	7.531	42.602	3.494	31.43	0.235	0.942	6000.0
852	7.526	42.372	3.57	32.0	0.241	0.945	6000.0
853	5.745	32.278	2.632	22.542	0.17	0.974	6000.0
854	7.126	39.583	3.752	33.574	0.208	0.942	6000.0
855	7.849	43.642	4.022	36.158	0.219	0.917	6000.0
856	7.002	39.259	3.136	28.703	0.214	0.953	6000.0
857	5.023	27.809	2.221	19.467	0.149	0.98	6000.0
858	7.326	41.139	3.158	27.883	0.259	0.966	6000.0
859	5.051	28.802	2.244	19.686	0.163	0.977	6000.0
860	7.568	41.273	3.49	30.695	0.224	0.953	6000.0
861	5.654	31.677	2.851	24.969	0.166	0.956	6000.0
862	7.275	39.9	3.3	28.477	0.258	0.936	6000.0
863	5.819	32.416	2.779	25.059	0.161	0.97	6000.0
864	6.394	36.906	3.131	28.096	0.196	0.954	6000.0
865	7.774	42.775	4.071	35.332	0.235	0.924	6000.0
866	6.286	35.267	3.03	27.02	0.162	0.962	6000.0
867	7.617	42.458	3.299	31.073	0.221	0.948	6000.0
868	5.872	33.162	2.719	25.175	0.166	0.964	6000.0
869	5.685	32.059	2.585	23.938	0.183	0.969	6000.0
870	7.594	42.456	3.463	31.567	0.239	0.945	6000.0
871	6.729	38.381	3.107	26.815	0.209	0.962	6000.0
872	4.653	25.587	2.005	16.585	0.15	0.989	6000.0
873	6.41	35.581	3.25	28.192	0.158	0.961	6000.0
874	6.721	38.442	3.099	28.422	0.191	0.962	6000.0
875	7.155	39.965	3.195	30.798	0.207	0.945	6000.0
876	6.366	35.972	2.793	26.319	0.202	0.969	6000.0
877	7.874	44.617	3.556	35.049	0.234	0.938	6000.0
878	5.529	31.252	2.764	25.321	0.135	0.963	6000.0
879	6.447	36.498	3.143	27.276	0.19	0.944	6000.0
880	5.644	32.234	2.69	25.34	0.162	0.964	6000.0
881	6.417	36.253	2.822	26.034	0.201	0.959	6000.0
882	6.127	33.872	2.653	23.125	0.194	0.975	6000.0
883	7.436	42.204	3.592	34.101	0.185	0.94	6000.0
884	7.625	43.101	3.642	32.389	0.228	0.944	6000.0
885	5.969	34.359	2.848	27.027	0.167	0.958	6000.0
886	6.656	37.32	3.243	28.467	0.169	0.957	6000.0
887	6.352	35.448	2.947	25.783	0.192	0.974	6000.0
888	5.166	28.499	2.319	20.936	0.162	0.978	6000.0
889	6.737	37.471	2.918	26.65	0.217	0.964	6000.0
890	7.112	39.872	3.292	30.937	0.208	0.951	6000.0
891	8.625	48.652	3.922	35.4	0.277	0.921	6000.0
892	7.194	40.353	3.14	30.104	0.203	0.955	6000.0
893	7.704	43.818	3.435	33.627	0.247	0.942	6000.0
894	8.285	46.583	3.935	35.026	0.273	0.934	6000.0
895	5.921	33.203	2.643	24.866	0.176	0.967	6000.0
896	6.413	35.662	3.326	28.222	0.153	0.953	6000.0
897	6.846	38.733	3.137	28.961	0.241	0.961	6000.0
898	7.352	41.569	3.781	34.891	0.192	0.918	6000.0
